,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
555,Gentoo,Biscoe,48.5241623277673,14.598012029233116,196.82100946374476,5131.327193975135,FEMALE
556,Gentoo,Biscoe,56.384039560206276,17.918251394218174,227.00848798451733,5019.890135789075,MALE
557,Adelie,Biscoe,39.73569407514184,19.10256778658028,208.72876396035863,3386.8090222459036,MALE
558,Chinstrap,Dream,42.2390604502762,18.275023182475994,199.7207504191938,2700.0,MALE
559,Gentoo,Dream,48.808227277696695,14.817865077286772,208.1225108272381,4386.3475899800915,FEMALE
560,Chinstrap,Biscoe,46.41438232972647,17.63535729854176,197.19333271736716,3565.4715536152794,FEMALE
561,Gentoo,Biscoe,52.795494522951046,17.643249838691933,225.89519481947627,4346.856368311941,FEMALE
562,Gentoo,Biscoe,47.03712957022921,15.092430996265717,212.2413354227583,5194.79691466509,MALE
563,Gentoo,Biscoe,50.951770943533695,14.721573218675822,211.83883461902857,5668.158012722671,MALE
564,Adelie,Biscoe,39.254296815589186,17.399711950563905,191.4232227548871,2936.6206903426946,FEMALE
565,Adelie,Biscoe,36.8041267746195,18.258398693226386,175.25913230931906,3915.314361882363,MALE
566,Adelie,Dream,49.302317342652415,17.23998980157606,193.24774512046056,5135.827994413119,MALE
567,Chinstrap,Dream,51.13640140592753,17.436967667856614,202.1540224855481,3934.8014109981987,MALE
568,Gentoo,Dream,39.39270833939581,16.53069478860907,214.2151706967345,3251.0901197418975,FEMALE
569,Gentoo,Biscoe,46.188275312653865,15.18912592530548,207.55973675787865,4294.569156540661,FEMALE
570,Gentoo,Biscoe,41.57178985407499,18.62885351769912,192.7493092315502,3756.712247500801,MALE
571,Adelie,Biscoe,40.548437377546385,15.237495953851516,218.30570534561542,4115.274785158997,MALE
572,Gentoo,Biscoe,51.24102829950479,15.379524172437918,208.10544572729307,4737.287469452573,MALE
573,Gentoo,Biscoe,44.008788494956356,18.01142498416334,211.11090222896513,5456.024966268731,MALE
574,Adelie,Dream,37.64061711724705,19.205999071940862,214.578473123892,5074.146944099245,MALE
575,Gentoo,Biscoe,37.411273217622174,14.081854989077845,207.2745623799166,3680.519760475495,FEMALE
576,Gentoo,Biscoe,42.21108371611298,18.461617337464475,218.63659654691455,5435.620769333652,MALE
577,Chinstrap,Dream,34.646695101051776,16.946034369974623,192.99244856922516,3619.026295126906,FEMALE
578,Gentoo,Biscoe,46.827928289010586,15.176101648936845,212.33292977340204,5099.4848085266585,FEMALE
579,Gentoo,Dream,45.05046443273282,18.284603856200707,190.99653919232207,4200.657718162136,MALE
580,Adelie,Dream,41.59147617721013,18.08696269034195,194.7477810858185,4410.609441823899,MALE
581,Adelie,Dream,48.13528338288457,21.5,189.90644237640356,3927.6132135568523,MALE
582,Adelie,Biscoe,33.195389781622666,17.33675611301783,172.0,2700.0,FEMALE
583,Chinstrap,Torgersen,43.311814805898926,17.32439138273237,225.79722760604017,3639.676096435376,FEMALE
584,Adelie,Biscoe,39.388402572139604,16.035470604178716,221.64279800926676,4445.712812769299,MALE
585,Adelie,Biscoe,40.51340964244536,18.2464831118497,197.73075240228098,4419.689569274657,MALE
586,Gentoo,Biscoe,47.956442238697385,15.552880824084466,221.73460879186945,5765.812565952422,MALE
587,Gentoo,Biscoe,45.378776017295095,14.538170516436844,206.0164317383209,5783.286292559799,MALE
588,Adelie,Dream,39.68479120434946,19.312880817155907,201.16878299331003,4856.981453614915,MALE
589,Adelie,Biscoe,39.19359295980309,16.504391811036612,186.2695025633606,3994.7410635635733,MALE
590,Gentoo,Biscoe,47.251464678105826,15.201310017023378,211.1125256846575,4306.964079198197,FEMALE
591,Adelie,Dream,39.30359742911312,17.548262381879834,213.81584034040398,4839.120359970906,MALE
592,Adelie,Biscoe,43.00870195629787,17.192960003495386,220.12691418451294,4649.6986267983,MALE
593,Adelie,Dream,38.16446147808621,17.65061071990397,193.31820461431928,4231.374454856736,FEMALE
594,Gentoo,Biscoe,54.97169357543749,17.6650977605628,212.66964303759792,5465.16317935895,MALE
595,Chinstrap,Dream,46.033496787611185,17.644660331851032,185.9202744920122,3924.7432908297114,FEMALE
596,Adelie,Dream,37.09182386484511,18.251270537563304,199.0962035437435,3586.678903233949,FEMALE
597,Gentoo,Biscoe,41.15170013646222,15.61422329438232,222.073181383713,5306.141552108505,MALE
598,Gentoo,Biscoe,45.14905877860178,13.945292715886488,205.31028899212853,4562.113298525019,MALE
599,Chinstrap,Biscoe,48.56122917990361,18.13338747803165,225.99916942377402,4495.478546092179,FEMALE
600,Gentoo,Dream,41.36864665758606,13.986734755357123,212.29387093280332,4271.8495059512325,FEMALE
601,Adelie,Biscoe,33.16473374796099,17.9328394384847,181.68017861861324,2700.0,FEMALE
602,Adelie,Dream,43.97430434891675,20.080478380714773,202.3753013698128,3595.9643693245985,MALE
603,Gentoo,Biscoe,44.75459811768607,17.450622785377263,210.99239773942065,4103.106496457365,FEMALE
604,Chinstrap,Dream,50.437710794427645,19.058415807416655,200.74118672702426,3765.7840047779546,FEMALE
605,Adelie,Dream,36.71786319101097,17.42079295756311,187.13576791880163,3209.9774321062914,FEMALE
606,Gentoo,Biscoe,45.12417423799183,17.898843875093622,225.29524165317082,6101.752244842389,MALE
607,Adelie,Biscoe,41.287975180828845,17.51605393112093,216.51308712530027,5284.057929704308,MALE
608,Adelie,Dream,41.281703723412264,17.598010254353856,179.02220382974318,4016.009702972109,MALE
609,Gentoo,Biscoe,52.09443411641911,15.115107849712938,206.6086396901029,5593.824667424246,MALE
610,Adelie,Biscoe,36.718764285365864,15.741299873991974,202.89883520907708,4164.877954845124,FEMALE
611,Gentoo,Biscoe,49.365066638077806,18.045223483005262,214.92449641832374,6101.8076524235385,MALE
612,Adelie,Biscoe,43.66632992047589,18.996618274371908,203.24623917524718,4226.001964019208,MALE
613,Adelie,Dream,38.07901816548395,18.677667160950183,188.5438556445641,4076.162117503828,MALE
614,Chinstrap,Dream,47.56187992478526,16.96249749840759,218.6732845719625,3918.6165771740957,FEMALE
615,Gentoo,Biscoe,35.094126642494196,13.1,208.9903882947832,3839.972684524956,FEMALE
616,Gentoo,Biscoe,34.12301808889302,13.41139794184551,205.57590068579754,2818.2685203785923,FEMALE
617,Gentoo,Biscoe,49.29062595561931,17.64489205929184,205.91417735769718,5247.55966240988,MALE
618,Gentoo,Biscoe,50.74287764489431,16.52412519386421,221.74760433868977,3314.0153605622886,MALE
619,Gentoo,Biscoe,50.18378385986988,18.371907710167484,220.8614894373176,5277.609564005031,MALE
620,Adelie,Biscoe,42.564685051783556,18.884480990723638,196.32745193050093,3853.4737109080147,FEMALE
621,Gentoo,Biscoe,37.841484045854735,13.950047019069677,218.05844846446837,5350.1782414018,MALE
622,Gentoo,Biscoe,40.43545194764246,17.8414739497765,206.11474714369103,3264.5496282673353,FEMALE
623,Adelie,Torgersen,36.536741053492754,17.714439070319422,197.76015428927667,3882.4985165908906,MALE
624,Adelie,Dream,35.20964701119804,17.986925588007438,187.5331364245628,3261.1250831930633,FEMALE
625,Gentoo,Biscoe,49.74640872810557,19.489921164163885,227.035409355416,5597.0481773073125,MALE
626,Adelie,Torgersen,40.37419074562922,18.03476940284506,197.19212646839566,4443.581473155926,MALE
627,Chinstrap,Dream,43.93120749307281,19.10986969623613,219.10222852268154,4288.930947427997,MALE
628,Adelie,Dream,38.68251022557979,18.441425443356174,213.51059524624515,3855.080459875626,MALE
629,Gentoo,Biscoe,51.053587006281234,16.99080933497158,221.7355462316918,3626.1797071515807,FEMALE
630,Adelie,Biscoe,40.591969956260186,16.58885621368453,231.0,3134.736928230208,FEMALE
631,Gentoo,Dream,46.82294414345345,14.211799844319444,206.6339954932982,4699.55363553073,FEMALE
632,Chinstrap,Dream,38.078030907827944,18.325976104182768,191.73013788174137,3495.096125026322,FEMALE
633,Chinstrap,Dream,36.10212648410593,17.836551613112075,197.43195195153424,4196.1247142651155,FEMALE
634,Adelie,Dream,47.696923960739795,15.700756356537491,194.79384943610847,3755.784531513118,FEMALE
635,Gentoo,Biscoe,42.73832872160828,15.66090794185311,216.73989053832307,5015.862243916516,MALE
636,Adelie,Biscoe,39.19384452586973,17.083956945771227,209.27024475375296,3606.799900766112,FEMALE
637,Chinstrap,Dream,52.87370762528951,18.407563127402348,203.30754656456114,4106.0941055263165,MALE
638,Gentoo,Biscoe,41.742741101755335,16.405254614566743,222.7239028604072,5292.147885196506,MALE
639,Adelie,Torgersen,39.38727348896591,16.195859449478004,190.56839234368366,3499.8887600607845,FEMALE
640,Adelie,Dream,40.99873185758203,19.3522226798103,213.51013732633191,4036.77607587203,MALE
641,Adelie,Torgersen,43.73465090170474,16.707276125901167,218.56072699329115,4333.559076456419,MALE
642,Gentoo,Biscoe,52.05938914705282,17.37526628589643,218.5233244403786,4838.456871010806,MALE
643,Adelie,Biscoe,40.31448917177222,17.17250477518838,225.30931653049487,4063.7032779669667,MALE
644,Chinstrap,Biscoe,34.336547402457256,13.384207861327388,178.48109397538764,2700.0,FEMALE
645,Adelie,Biscoe,37.20638376616304,17.916754925741092,197.6548223596614,3483.387585341797,FEMALE
646,Adelie,Torgersen,37.13522862777979,17.518301504310283,222.04974798015343,4449.14411977519,MALE
647,Adelie,Biscoe,40.509521613990394,17.248449659420213,219.43273783605304,3861.8559391714107,MALE
648,Adelie,Torgersen,39.43121994030095,17.428444988764742,176.79940716163486,3552.31753136301,FEMALE
649,Gentoo,Dream,34.566544767454005,14.68211715697455,209.99660596011412,3801.719469957144,FEMALE
650,Gentoo,Biscoe,41.8145257582698,17.03471325742963,213.6237455288042,5619.093066746549,FEMALE
651,Chinstrap,Dream,40.68985796392432,17.296992815364202,189.78556488233374,3336.2673723832913,FEMALE
652,Gentoo,Biscoe,50.11270159813231,17.439828744851933,226.90875129941654,5323.550000958332,MALE
653,Gentoo,Dream,39.0660812300024,14.23943673699462,214.26156489594322,4200.542042685702,MALE
654,Gentoo,Biscoe,39.39349616274877,17.01036560054339,222.5921424533746,5162.2962183604195,MALE
655,Gentoo,Biscoe,49.51851386432377,20.019954267310656,204.3607762890124,4606.652824702706,MALE
656,Gentoo,Biscoe,44.735813061039636,13.927524170852713,216.50633259058017,4093.582081559455,FEMALE
657,Gentoo,Dream,45.96923622149003,15.777218206232925,211.3896307361486,5251.772059284445,FEMALE
658,Gentoo,Dream,36.36845362753331,18.787207200855917,193.41246988798207,4958.527753840873,MALE
659,Adelie,Dream,34.860894171368344,17.747701818000095,195.5566255367435,3841.144095005775,FEMALE
660,Gentoo,Biscoe,47.27521087945224,14.838303778632344,213.76105929478447,4765.8391231347805,FEMALE
661,Gentoo,Biscoe,49.743390910256146,17.87568643533758,215.86561860798966,4780.869714386442,MALE
662,Gentoo,Biscoe,40.863912176536694,17.152222385941673,214.8049499449767,3762.512715730809,FEMALE
663,Gentoo,Dream,47.87789459753087,14.721998614559464,219.58578460705206,6300.0,FEMALE
664,Adelie,Biscoe,39.44470395387881,17.831098781969015,218.75746105201182,3715.901163523132,FEMALE
665,Gentoo,Dream,41.166663588401384,16.82774543387594,217.83200274737777,5754.559069376189,MALE
666,Adelie,Biscoe,36.24824170328704,17.207037487112384,218.3723715729828,3796.391093853185,FEMALE
667,Adelie,Dream,49.525181177573415,16.683452245752754,194.62198387201715,4253.21785252412,FEMALE
