species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,46.9,16.1,230.3,4908.7,FEMALE
Gentoo,Biscoe,43.0,14.6,218.9,4670.3,FEMALE
Adelie,Dream,37.0,19.1,191.3,3598.1,FEMALE
Gentoo,Biscoe,45.2,15.1,221.0,4706.7,FEMALE
Adelie,Torgersen,36.2,19.8,198.2,3902.2,FEMALE
Gentoo,Biscoe,46.4,14.7,216.0,5033.5,FEMALE
Gentoo,Biscoe,45.9,14.4,219.6,4401.9,FEMALE
Gentoo,Biscoe,49.2,16.4,221.6,4839.8,MALE
Chinstrap,Dream,45.9,18.9,197.8,3946.0,MALE
Gentoo,Biscoe,46.4,15.5,219.2,5154.2,FEMALE
Adelie,Torgersen,36.2,18.3,187.3,3536.7,FEMALE
Gentoo,Biscoe,45.4,14.3,225.4,4714.4,FEMALE
Chinstrap,Dream,47.9,18.3,192.1,3166.7,FEMALE
Gentoo,Biscoe,46.1,15.3,225.1,5368.6,MALE
Gentoo,Biscoe,48.2,15.3,220.7,5395.3,MALE
Chinstrap,Dream,45.8,20.0,196.0,3790.1,MALE
Adelie,Torgersen,36.8,17.5,190.6,3683.7,FEMALE
Adelie,Biscoe,35.0,17.8,187.9,3387.9,FEMALE
Adelie,Torgersen,39.7,19.6,191.2,4634.9,MALE
Chinstrap,Dream,48.7,18.8,198.1,3595.1,FEMALE
Chinstrap,Biscoe,49.2,14.6,224.7,4978.0,FEMALE
Adelie,Dream,48.1,18.2,193.4,3590.5,FEMALE
Gentoo,Biscoe,46.2,15.1,221.1,5084.1,FEMALE
Gentoo,Biscoe,45.1,15.1,217.3,4902.7,FEMALE
Adelie,Dream,48.0,19.9,196.0,3986.8,MALE
Chinstrap,Dream,49.1,19.6,197.6,3654.7,MALE
Chinstrap,Dream,44.4,18.3,193.2,3734.8,FEMALE
Gentoo,Biscoe,48.2,16.1,231.0,5078.4,MALE
Chinstrap,Dream,43.3,18.0,191.0,3510.7,FEMALE
Gentoo,Biscoe,45.9,15.6,223.1,4989.9,MALE
Gentoo,Biscoe,45.3,14.6,218.4,4832.7,MALE
Gentoo,Biscoe,46.1,14.9,222.9,4379.4,FEMALE
Adelie,Biscoe,38.2,19.7,195.9,3627.5,MALE
Gentoo,Biscoe,46.0,15.2,225.7,4648.6,FEMALE
Chinstrap,Dream,38.1,18.3,190.5,3661.3,MALE
Gentoo,Biscoe,45.7,14.2,217.3,4735.3,FEMALE
Adelie,Torgersen,47.2,19.4,224.8,5506.9,FEMALE
Adelie,Biscoe,38.0,14.7,217.0,4661.0,FEMALE
Adelie,Dream,45.8,20.1,194.2,4908.7,MALE
Adelie,Biscoe,48.7,18.8,185.5,3164.6,FEMALE
Adelie,Biscoe,51.4,18.7,216.2,4748.1,FEMALE
Adelie,Biscoe,38.6,18.1,182.6,2938.5,FEMALE
Gentoo,Biscoe,44.6,14.2,220.1,4427.8,FEMALE
Gentoo,Biscoe,42.1,14.1,219.8,4079.3,FEMALE
Gentoo,Biscoe,44.6,15.2,212.0,4828.5,FEMALE
Chinstrap,Dream,51.5,20.2,200.2,3623.0,FEMALE
Gentoo,Biscoe,46.9,14.6,189.7,4634.5,FEMALE
Gentoo,Biscoe,45.6,16.0,226.3,5218.5,FEMALE
Adelie,Biscoe,37.0,17.9,182.9,3512.4,FEMALE
Adelie,Biscoe,38.5,17.5,185.9,3006.8,FEMALE
Gentoo,Biscoe,48.4,15.9,231.0,5354.6,MALE
Chinstrap,Dream,45.6,18.5,193.2,3263.9,FEMALE
Gentoo,Biscoe,49.9,15.3,219.5,4975.0,MALE
Gentoo,Biscoe,44.5,14.3,218.8,4413.7,FEMALE
Chinstrap,Biscoe,43.6,18.8,193.3,3444.1,FEMALE
Gentoo,Biscoe,48.2,15.9,211.7,4898.0,MALE
Chinstrap,Dream,47.8,20.0,201.5,3539.7,FEMALE
Gentoo,Biscoe,47.1,15.3,219.1,4985.5,MALE
Gentoo,Biscoe,45.6,15.7,225.0,5255.8,FEMALE
Gentoo,Biscoe,43.8,16.2,226.4,5241.6,MALE
Adelie,Biscoe,37.0,13.9,190.3,2983.7,FEMALE
Gentoo,Biscoe,47.9,15.2,223.0,4748.2,FEMALE
Gentoo,Biscoe,45.8,15.8,221.9,4699.7,FEMALE
Gentoo,Biscoe,49.4,15.4,223.1,5134.4,MALE
Gentoo,Biscoe,42.6,14.6,224.3,4837.3,FEMALE
Gentoo,Biscoe,47.8,16.1,228.0,4638.7,FEMALE
Gentoo,Biscoe,46.5,15.6,224.5,4509.4,MALE
Chinstrap,Dream,52.0,20.5,202.3,5749.0,MALE
Chinstrap,Biscoe,47.0,15.2,213.1,4739.4,FEMALE
Chinstrap,Dream,47.7,18.8,196.0,3576.8,FEMALE
Gentoo,Biscoe,46.4,15.3,230.7,4575.5,FEMALE
Adelie,Dream,37.3,18.1,186.7,4877.0,FEMALE
Chinstrap,Dream,50.5,19.6,198.4,3908.4,MALE
Adelie,Torgersen,39.0,18.3,183.2,3158.7,MALE
Chinstrap,Dream,35.1,17.6,192.9,3593.0,FEMALE
Chinstrap,Biscoe,46.6,15.1,217.6,4903.2,FEMALE
Gentoo,Biscoe,43.8,14.8,227.7,4420.5,FEMALE
Gentoo,Biscoe,50.3,16.8,228.5,5484.4,MALE
Adelie,Torgersen,38.4,18.0,186.0,3331.5,FEMALE
Adelie,Torgersen,36.7,18.9,189.9,3870.6,MALE
Chinstrap,Dream,50.4,18.8,198.4,3745.8,FEMALE
Gentoo,Biscoe,48.8,14.9,218.5,4957.0,FEMALE
Gentoo,Biscoe,46.9,15.9,226.2,4977.2,MALE
Adelie,Dream,45.5,18.2,191.6,3200.7,FEMALE
Chinstrap,Dream,50.6,18.9,200.8,3767.0,MALE
Adelie,Dream,47.7,19.2,194.6,4762.5,MALE
Adelie,Dream,39.3,19.2,194.0,3675.2,MALE
Gentoo,Biscoe,46.6,15.6,225.8,5254.3,FEMALE
Gentoo,Biscoe,44.0,14.1,216.0,4497.8,FEMALE
Adelie,Torgersen,49.6,21.2,204.4,5863.8,MALE
Adelie,Dream,48.6,20.1,220.2,5114.7,MALE
Chinstrap,Dream,48.6,18.1,219.3,4508.2,FEMALE
Gentoo,Biscoe,47.6,16.5,225.8,5266.7,MALE
Gentoo,Biscoe,44.8,16.1,229.5,4718.5,FEMALE
Adelie,Dream,38.3,17.1,187.3,3294.8,FEMALE
Chinstrap,Dream,45.9,18.5,194.6,3657.6,FEMALE
Adelie,Dream,40.1,19.0,186.8,3537.8,MALE
Adelie,Dream,37.7,18.1,193.4,3519.5,FEMALE
Gentoo,Biscoe,45.3,15.1,219.1,4900.3,FEMALE
Chinstrap,Dream,48.8,19.0,201.3,3807.2,MALE
Adelie,Dream,39.7,19.7,195.0,3956.4,MALE
Gentoo,Biscoe,50.1,15.5,223.8,5129.5,MALE
Gentoo,Biscoe,44.7,16.1,224.3,5410.8,MALE
Gentoo,Biscoe,45.9,16.2,217.7,5022.4,MALE
Chinstrap,Dream,51.0,19.4,201.6,3538.4,MALE
Chinstrap,Dream,46.5,18.4,197.8,3565.4,FEMALE
Gentoo,Biscoe,44.0,14.2,214.9,4334.2,FEMALE
Chinstrap,Dream,35.8,19.0,191.4,3504.1,MALE
Chinstrap,Dream,45.2,18.8,195.7,3378.2,MALE
Gentoo,Biscoe,47.3,19.0,223.4,4929.0,MALE
Gentoo,Biscoe,45.4,15.5,223.3,5049.2,FEMALE
Gentoo,Biscoe,47.0,15.7,192.9,4789.6,MALE
Adelie,Biscoe,37.9,14.8,189.7,4697.7,FEMALE
Adelie,Biscoe,46.0,17.7,193.4,3429.5,MALE
Chinstrap,Dream,46.9,19.9,199.5,3842.3,MALE
Adelie,Dream,39.0,19.5,190.3,5069.8,MALE
Gentoo,Dream,53.1,16.0,228.6,4950.9,FEMALE
Gentoo,Biscoe,47.4,15.8,223.7,5059.2,FEMALE
Chinstrap,Torgersen,49.0,18.0,191.8,4762.4,FEMALE
Chinstrap,Biscoe,46.3,19.2,191.4,3349.0,MALE
Chinstrap,Dream,49.2,19.8,195.0,3926.3,MALE
Adelie,Torgersen,36.7,18.2,227.3,4270.6,MALE
Gentoo,Biscoe,46.8,15.3,227.7,4965.1,FEMALE
Adelie,Torgersen,37.0,18.2,188.7,3495.8,FEMALE
Adelie,Dream,41.3,19.3,196.2,3574.4,FEMALE
Gentoo,Biscoe,45.9,15.5,226.8,5110.9,FEMALE
Adelie,Biscoe,40.8,17.7,192.8,3410.6,FEMALE
Chinstrap,Dream,47.3,19.1,196.9,3873.7,MALE
Gentoo,Biscoe,44.5,14.7,221.0,4846.0,FEMALE
Gentoo,Biscoe,46.7,15.0,221.3,5018.1,MALE
Gentoo,Biscoe,46.2,15.8,216.9,5155.7,MALE
Adelie,Biscoe,38.5,17.9,189.4,3592.6,FEMALE
Adelie,Biscoe,37.0,18.0,188.3,4357.2,FEMALE
Gentoo,Biscoe,49.4,16.4,218.7,5412.5,MALE
Chinstrap,Biscoe,44.3,19.6,194.6,4913.6,MALE
Gentoo,Biscoe,46.5,14.2,218.9,4613.3,FEMALE
Gentoo,Biscoe,47.1,15.3,219.5,5004.9,MALE
Gentoo,Biscoe,43.3,14.2,218.2,4535.9,FEMALE
Chinstrap,Dream,48.6,19.3,196.5,3775.7,MALE
Adelie,Biscoe,38.9,19.9,192.5,3842.9,MALE
Gentoo,Biscoe,44.8,15.0,212.3,3930.9,FEMALE
Gentoo,Biscoe,46.3,15.0,225.6,4783.4,FEMALE
Gentoo,Biscoe,48.2,16.2,219.7,5530.7,MALE
Gentoo,Biscoe,48.5,16.2,229.0,5552.9,FEMALE
Gentoo,Biscoe,44.8,14.7,224.3,5182.1,FEMALE
Adelie,Biscoe,36.2,17.6,185.3,3179.1,FEMALE
Gentoo,Biscoe,44.3,14.7,226.1,4324.1,FEMALE
Gentoo,Biscoe,44.5,14.7,221.5,4758.7,FEMALE
Adelie,Torgersen,44.4,19.1,192.5,3619.5,MALE
Gentoo,Biscoe,45.3,14.7,217.1,4971.4,FEMALE
Adelie,Biscoe,36.9,18.0,188.7,3503.4,FEMALE
Gentoo,Biscoe,45.4,15.4,220.3,5034.1,FEMALE
Gentoo,Biscoe,48.2,14.6,215.2,4485.2,FEMALE
Gentoo,Biscoe,45.3,15.1,225.8,5068.0,MALE
Gentoo,Biscoe,39.3,19.4,205.5,4836.6,MALE
Gentoo,Biscoe,51.0,16.9,228.0,5581.6,MALE
Gentoo,Biscoe,47.4,15.7,216.4,4701.2,FEMALE
Chinstrap,Dream,47.1,19.1,199.0,3447.1,FEMALE
Adelie,Torgersen,38.0,14.3,188.5,3476.3,FEMALE
Gentoo,Biscoe,45.4,15.2,222.3,4469.1,FEMALE
Adelie,Biscoe,38.2,18.9,189.8,3393.7,FEMALE
Gentoo,Biscoe,47.0,14.0,215.1,4401.3,FEMALE
Gentoo,Biscoe,43.8,14.7,219.1,4646.9,FEMALE
Gentoo,Biscoe,47.3,14.9,217.6,4063.1,FEMALE
Chinstrap,Dream,45.9,19.1,191.4,3708.2,FEMALE
Chinstrap,Dream,48.6,19.1,217.7,3558.0,FEMALE
Gentoo,Biscoe,46.3,14.4,219.6,4586.9,FEMALE
Gentoo,Biscoe,48.7,14.8,220.9,4886.8,MALE
Gentoo,Biscoe,44.9,15.8,220.5,5005.4,FEMALE
Chinstrap,Dream,46.0,19.5,201.1,3668.0,FEMALE
Gentoo,Biscoe,44.8,14.8,216.9,4409.6,FEMALE
Chinstrap,Dream,48.3,19.7,194.3,3980.8,MALE
Gentoo,Biscoe,46.9,15.0,224.0,5133.7,MALE
Gentoo,Biscoe,42.7,15.1,224.8,4655.0,FEMALE
Adelie,Biscoe,38.6,18.6,208.4,4425.8,FEMALE
Adelie,Torgersen,44.7,18.5,188.9,3243.2,FEMALE
Chinstrap,Dream,49.1,18.7,196.9,3627.2,FEMALE
Chinstrap,Dream,36.8,19.1,186.4,4803.9,FEMALE
Adelie,Dream,44.4,19.1,190.2,3472.8,FEMALE
Gentoo,Biscoe,44.2,14.3,217.6,4763.2,FEMALE
Gentoo,Biscoe,44.5,14.2,219.4,4574.1,FEMALE
Adelie,Dream,38.9,18.0,186.9,3593.3,FEMALE
Gentoo,Biscoe,44.6,15.4,221.5,5233.5,FEMALE
Gentoo,Biscoe,44.4,14.4,224.7,4335.9,FEMALE
Chinstrap,Dream,47.4,19.1,198.8,3866.7,MALE
Adelie,Biscoe,35.4,18.0,181.9,3224.1,FEMALE
Gentoo,Biscoe,45.4,14.8,221.2,4537.2,FEMALE
Gentoo,Biscoe,44.7,14.3,222.4,4713.6,FEMALE
Gentoo,Biscoe,50.2,16.3,229.1,5310.2,MALE
Gentoo,Biscoe,46.2,14.9,230.1,5148.9,FEMALE
Chinstrap,Dream,44.1,18.5,193.3,3682.6,FEMALE
Gentoo,Dream,46.2,16.1,223.2,5080.9,MALE
Chinstrap,Dream,45.2,19.5,221.1,3516.0,FEMALE
Gentoo,Biscoe,45.7,15.0,229.5,4908.3,FEMALE
Adelie,Torgersen,36.1,18.1,188.1,3354.8,FEMALE
Chinstrap,Dream,50.1,18.8,192.0,3738.2,MALE
Adelie,Torgersen,37.8,19.2,185.1,3698.9,MALE
Gentoo,Biscoe,48.1,16.9,228.1,5544.2,MALE
Adelie,Dream,37.6,18.5,193.6,3923.7,FEMALE
Gentoo,Biscoe,45.6,14.5,221.2,4353.1,FEMALE
Chinstrap,Dream,47.8,20.0,219.3,3787.7,MALE
Gentoo,Biscoe,45.6,15.2,218.5,3712.5,FEMALE
Adelie,Torgersen,36.9,19.5,193.4,3721.5,FEMALE
Chinstrap,Dream,46.5,19.6,194.2,3675.3,FEMALE
Adelie,Torgersen,39.5,19.2,190.1,3450.6,FEMALE
Adelie,Torgersen,34.0,19.0,187.1,3790.1,FEMALE
Chinstrap,Dream,49.1,18.9,223.0,4438.5,MALE
Adelie,Biscoe,36.8,18.3,184.3,3640.8,MALE
Gentoo,Biscoe,46.5,15.1,220.2,4653.4,MALE
Chinstrap,Dream,48.3,19.9,222.8,3730.0,MALE
Gentoo,Biscoe,44.3,14.1,217.7,4812.3,FEMALE
Adelie,Torgersen,40.5,18.6,189.2,3848.6,MALE
Gentoo,Biscoe,47.1,15.4,222.8,4545.7,FEMALE
Gentoo,Biscoe,44.8,15.1,223.4,5002.7,FEMALE
Gentoo,Biscoe,48.3,15.0,218.2,4595.9,FEMALE
Chinstrap,Dream,48.0,18.2,193.3,3429.7,FEMALE
Chinstrap,Dream,50.8,19.6,202.6,4751.2,FEMALE
Gentoo,Biscoe,42.9,14.6,223.4,4266.9,FEMALE
Chinstrap,Dream,45.3,17.5,194.3,3737.0,FEMALE
Gentoo,Biscoe,49.4,15.2,224.6,5237.8,MALE
Adelie,Torgersen,39.5,19.6,188.7,3434.6,MALE
Adelie,Biscoe,46.0,18.7,191.4,4964.4,MALE
Adelie,Torgersen,37.6,17.9,185.6,3181.4,FEMALE
Gentoo,Biscoe,46.3,14.8,221.1,4671.6,FEMALE
Gentoo,Biscoe,45.8,14.9,216.5,5323.0,FEMALE
Gentoo,Biscoe,45.5,15.4,220.8,4715.8,FEMALE
Chinstrap,Dream,50.2,18.8,195.9,3840.9,MALE
Adelie,Torgersen,36.2,20.1,189.4,3776.8,FEMALE
Gentoo,Biscoe,45.5,16.3,231.0,5455.2,FEMALE
Gentoo,Dream,47.3,19.5,220.8,5529.9,MALE
Chinstrap,Dream,46.2,18.2,192.8,3340.2,FEMALE
Gentoo,Biscoe,43.7,15.3,225.8,5013.2,FEMALE
Adelie,Dream,36.4,18.6,186.8,3646.9,MALE
Gentoo,Biscoe,48.9,15.9,222.2,5011.0,FEMALE
Adelie,Biscoe,37.8,17.8,181.7,3484.2,FEMALE
Gentoo,Biscoe,46.6,15.9,222.0,4909.8,FEMALE
Adelie,Torgersen,38.3,18.7,186.2,3678.7,MALE
Gentoo,Biscoe,45.3,14.7,221.0,4872.3,FEMALE
Adelie,Dream,48.8,19.3,191.2,4852.6,MALE
Gentoo,Biscoe,45.2,15.0,226.4,4568.7,FEMALE
Gentoo,Biscoe,46.6,15.2,222.0,4800.6,MALE
Chinstrap,Dream,47.6,18.9,194.8,3894.0,MALE
Adelie,Dream,47.2,15.5,189.9,5218.8,MALE
Gentoo,Biscoe,46.4,15.2,219.1,4611.1,FEMALE
Chinstrap,Dream,49.6,18.5,194.9,3654.3,FEMALE
Gentoo,Biscoe,47.5,14.6,226.5,4691.5,FEMALE
Gentoo,Biscoe,37.6,15.0,224.1,4698.4,FEMALE
Chinstrap,Dream,48.5,19.4,224.8,3962.6,FEMALE
Chinstrap,Biscoe,46.4,17.9,189.8,3566.0,FEMALE
Gentoo,Biscoe,47.0,15.1,220.0,4894.0,FEMALE
Chinstrap,Biscoe,48.1,17.7,215.3,4321.3,FEMALE
Gentoo,Torgersen,46.1,14.5,212.7,4155.7,FEMALE
Gentoo,Biscoe,47.1,15.7,216.8,4669.8,FEMALE
Adelie,Dream,46.9,19.9,196.9,3865.6,.
Adelie,Biscoe,43.6,18.7,193.0,4287.9,FEMALE
Gentoo,Biscoe,47.8,15.9,221.0,5188.6,MALE
Gentoo,Biscoe,48.3,16.2,222.0,5291.0,MALE
Gentoo,Biscoe,45.9,16.1,221.3,4984.2,MALE
Adelie,Biscoe,36.7,18.5,189.8,3499.0,FEMALE
Gentoo,Dream,46.0,14.3,216.2,3983.5,FEMALE
Gentoo,Biscoe,45.5,15.1,218.4,4776.4,FEMALE
Gentoo,Biscoe,45.2,14.7,222.7,4730.2,FEMALE
Gentoo,Biscoe,44.9,15.0,217.0,4730.4,MALE
Chinstrap,Dream,47.8,18.3,192.7,3338.8,FEMALE
Adelie,Biscoe,37.2,14.2,192.4,3479.9,FEMALE
Gentoo,Biscoe,46.5,15.4,220.5,5066.8,FEMALE
Adelie,Torgersen,37.4,19.8,192.9,4998.4,MALE
Gentoo,Biscoe,44.6,15.1,228.5,4707.5,MALE
Gentoo,Biscoe,43.0,15.2,223.8,4742.0,FEMALE
Adelie,Torgersen,46.5,19.5,196.8,3772.0,MALE
Gentoo,Biscoe,43.7,14.1,224.3,4812.4,FEMALE
Chinstrap,Dream,50.1,17.7,198.2,3704.5,FEMALE
Chinstrap,Dream,46.4,18.9,193.8,3697.4,FEMALE
Gentoo,Biscoe,49.5,16.1,222.8,5459.0,MALE
Chinstrap,Dream,51.4,19.4,204.4,3773.9,MALE
Adelie,Biscoe,38.6,16.9,187.6,3208.8,FEMALE
Adelie,Torgersen,46.8,15.4,195.0,5076.5,FEMALE
Gentoo,Biscoe,45.4,14.4,217.6,4621.3,FEMALE
Chinstrap,Dream,50.6,20.2,193.5,3903.9,MALE
Chinstrap,Dream,45.2,20.2,194.3,4074.3,FEMALE
Chinstrap,Dream,48.4,17.4,195.4,3295.1,FEMALE
Gentoo,Biscoe,47.1,15.5,220.8,5201.2,MALE
Adelie,Dream,39.3,18.8,189.9,3518.7,FEMALE
Gentoo,Biscoe,44.4,14.7,220.2,4749.5,FEMALE
Gentoo,Biscoe,48.4,14.9,214.3,4944.0,FEMALE
Chinstrap,Dream,49.5,20.1,198.5,4198.4,FEMALE
Gentoo,Biscoe,47.5,14.3,215.3,4624.3,FEMALE
Gentoo,Biscoe,47.6,15.4,222.0,4578.2,FEMALE
Adelie,Dream,37.5,18.9,184.8,3293.9,MALE
Gentoo,Biscoe,46.5,15.2,220.9,4960.4,FEMALE
Adelie,Torgersen,39.2,19.0,186.3,4866.7,FEMALE
Chinstrap,Dream,49.3,15.6,224.2,5015.0,FEMALE
Adelie,Dream,38.3,18.1,191.6,3283.9,FEMALE
Adelie,Biscoe,36.9,18.3,186.6,4802.5,MALE
Chinstrap,Dream,45.5,18.1,191.2,3727.8,FEMALE
Gentoo,Biscoe,46.8,15.2,215.0,4603.1,FEMALE
Gentoo,Dream,49.0,15.7,217.2,5007.2,MALE
Adelie,Biscoe,37.0,18.0,190.9,4749.5,FEMALE
Adelie,Biscoe,36.8,18.0,186.1,3379.6,FEMALE
Chinstrap,Dream,50.8,19.5,220.5,5441.8,MALE
Adelie,Biscoe,46.7,19.0,190.6,3816.9,FEMALE
Adelie,Dream,46.1,20.1,195.0,4140.7,MALE
Adelie,Torgersen,38.1,18.6,197.2,4488.1,MALE
Gentoo,Biscoe,37.3,14.1,217.9,4390.8,FEMALE
Chinstrap,Biscoe,47.6,18.3,211.7,5181.7,MALE
Gentoo,Biscoe,45.1,15.5,221.3,4692.7,MALE
Adelie,Dream,37.6,19.3,184.8,3473.2,MALE
Gentoo,Biscoe,47.7,15.7,223.4,4882.3,MALE
Gentoo,Biscoe,44.2,14.9,223.3,4719.5,FEMALE
Gentoo,Biscoe,45.2,14.4,221.3,4659.3,FEMALE
Chinstrap,Dream,46.9,19.4,195.2,3450.9,MALE
Gentoo,Biscoe,45.5,15.9,220.8,5203.9,MALE
Gentoo,Torgersen,48.3,15.4,218.0,5039.5,MALE
Adelie,Biscoe,38.5,19.1,193.8,4550.3,FEMALE
Gentoo,Biscoe,45.1,15.3,219.0,5195.7,FEMALE
Gentoo,Biscoe,46.7,14.1,219.6,4474.0,FEMALE
Gentoo,Biscoe,44.7,15.2,221.5,4900.3,MALE
Gentoo,Biscoe,45.5,14.9,218.2,4947.1,FEMALE
Adelie,Dream,36.5,19.2,188.2,3599.6,FEMALE
Adelie,Biscoe,45.8,18.9,193.6,3929.3,MALE
Gentoo,Biscoe,46.4,14.3,215.9,4527.5,FEMALE
Adelie,Dream,39.0,18.3,189.8,3664.7,FEMALE
Gentoo,Biscoe,49.1,14.7,220.9,4848.6,MALE
Gentoo,Biscoe,44.8,15.3,221.3,4997.0,FEMALE
Adelie,Torgersen,47.7,19.5,191.9,4948.4,MALE
Gentoo,Biscoe,49.4,15.6,218.7,4883.3,MALE
Adelie,Dream,47.0,20.4,196.3,5472.9,MALE
Chinstrap,Dream,49.0,18.2,191.6,3521.5,FEMALE
Gentoo,Biscoe,50.9,15.7,219.4,5492.6,MALE
Gentoo,Biscoe,46.6,15.4,218.4,4523.6,.
Gentoo,Biscoe,44.5,15.0,222.2,5241.4,FEMALE
Chinstrap,Dream,48.8,20.5,191.3,4037.4,MALE
Chinstrap,Dream,47.0,18.5,194.5,3925.2,FEMALE
Gentoo,Biscoe,45.4,14.8,221.7,4294.0,FEMALE
Chinstrap,Dream,49.3,19.1,200.7,3840.4,FEMALE
Adelie,Dream,48.7,18.7,190.2,3645.0,MALE
Chinstrap,Biscoe,46.9,18.4,191.9,3463.5,FEMALE
Gentoo,Biscoe,46.7,15.7,224.8,5616.3,FEMALE
Gentoo,Biscoe,44.5,14.4,220.9,4792.5,FEMALE
Gentoo,Biscoe,45.4,14.6,220.5,4621.0,FEMALE
Chinstrap,Dream,48.3,19.9,203.1,4041.1,MALE
Gentoo,Biscoe,46.6,15.6,224.3,5270.6,FEMALE
Chinstrap,Dream,47.9,19.4,193.5,3471.7,FEMALE
Adelie,Biscoe,33.9,20.2,193.7,3284.5,MALE
Gentoo,Biscoe,43.5,15.3,215.2,4827.0,FEMALE
Adelie,Biscoe,38.4,19.1,200.7,4004.4,MALE
Chinstrap,Biscoe,36.5,18.3,217.7,5101.1,FEMALE
Adelie,Torgersen,38.6,19.0,190.2,3738.6,MALE
Adelie,Biscoe,36.8,18.5,184.9,3719.6,MALE
Gentoo,Biscoe,43.4,13.9,225.7,3915.9,FEMALE
Chinstrap,Dream,47.6,18.9,190.2,3544.2,MALE
Adelie,Dream,35.1,19.6,187.0,3647.8,MALE
Gentoo,Biscoe,44.4,14.8,224.7,4355.5,FEMALE
Adelie,Torgersen,47.2,16.9,192.6,3522.4,MALE
Gentoo,Biscoe,49.0,15.9,222.9,4808.6,MALE
Chinstrap,Dream,37.9,15.0,220.6,3482.3,FEMALE
Adelie,Biscoe,48.3,18.7,220.7,3341.7,.
Adelie,Torgersen,43.3,21.5,196.7,3943.9,MALE
Adelie,Dream,45.7,18.0,191.6,3479.0,FEMALE
Gentoo,Biscoe,43.0,15.1,223.1,4512.9,FEMALE
Chinstrap,Dream,45.5,20.4,199.6,3571.8,FEMALE
Gentoo,Biscoe,47.8,15.1,218.1,5092.9,MALE
Adelie,Torgersen,44.6,20.2,191.7,3856.7,MALE
Gentoo,Biscoe,45.7,15.2,223.0,5381.9,FEMALE
Adelie,Dream,47.7,19.2,188.5,4605.2,MALE
Adelie,Torgersen,34.1,19.4,190.5,3556.2,MALE
Gentoo,Biscoe,45.4,15.9,223.8,5099.0,MALE
Gentoo,Dream,44.8,14.7,220.3,4637.7,FEMALE
Gentoo,Torgersen,48.7,15.3,219.0,4730.8,FEMALE
Chinstrap,Dream,46.7,18.8,189.5,4781.2,FEMALE
Gentoo,Biscoe,46.8,16.1,228.0,5351.6,MALE
Gentoo,Biscoe,46.8,14.3,211.1,4572.2,FEMALE
Gentoo,Biscoe,45.3,15.5,215.1,4981.5,MALE
Chinstrap,Dream,50.8,18.6,222.8,3864.7,FEMALE
Gentoo,Biscoe,48.5,15.8,222.4,5271.8,MALE
Gentoo,Biscoe,47.6,15.4,215.6,4580.2,FEMALE
Chinstrap,Biscoe,47.2,18.7,194.0,3427.8,FEMALE
Gentoo,Biscoe,42.4,14.5,225.2,3964.5,FEMALE
Adelie,Torgersen,37.9,18.5,182.7,3479.1,MALE
Chinstrap,Dream,48.5,19.1,197.9,3683.1,FEMALE
Gentoo,Biscoe,45.6,15.1,220.6,4713.9,FEMALE
Adelie,Biscoe,36.1,17.8,185.2,3360.5,FEMALE
Gentoo,Biscoe,47.6,16.2,219.4,5129.5,MALE
Gentoo,Biscoe,45.2,14.3,219.0,4868.1,FEMALE
Gentoo,Biscoe,45.4,14.1,218.9,4028.3,FEMALE
Chinstrap,Dream,49.2,19.5,224.1,5697.0,MALE
Chinstrap,Dream,47.6,19.1,194.9,3378.9,FEMALE
Chinstrap,Dream,47.4,18.7,219.3,4646.2,MALE
Gentoo,Biscoe,45.8,15.2,217.3,4501.7,MALE
Gentoo,Biscoe,43.7,14.7,221.5,4803.7,FEMALE
Adelie,Biscoe,39.0,17.2,187.6,3006.3,FEMALE
Chinstrap,Dream,50.0,19.2,222.0,4653.6,MALE
Adelie,Torgersen,41.0,18.7,190.5,3633.3,MALE
Gentoo,Biscoe,43.4,14.3,220.0,4790.3,FEMALE
Chinstrap,Dream,46.6,19.0,216.8,3816.4,MALE
Gentoo,Biscoe,42.3,13.8,219.7,4054.1,FEMALE
Adelie,Biscoe,35.6,18.4,184.0,3201.9,FEMALE
Gentoo,Biscoe,44.6,15.2,231.0,4181.5,FEMALE
Adelie,Torgersen,35.9,18.6,191.6,3573.6,FEMALE
Adelie,Biscoe,37.3,14.8,215.5,4632.9,FEMALE
Adelie,Biscoe,35.8,18.3,188.0,3629.7,FEMALE
Gentoo,Biscoe,50.1,16.1,224.5,5575.9,MALE
Adelie,Biscoe,37.2,17.3,183.3,2906.3,FEMALE
Gentoo,Biscoe,43.5,13.8,213.8,4203.9,FEMALE
Gentoo,Biscoe,44.7,15.6,224.2,4696.9,MALE
Adelie,Biscoe,38.0,18.6,188.2,3734.3,MALE
Gentoo,Biscoe,45.3,15.0,220.0,4970.0,FEMALE
Gentoo,Biscoe,45.5,15.1,216.4,4725.2,.
Gentoo,Biscoe,46.3,15.6,218.1,4926.5,FEMALE
Gentoo,Biscoe,44.5,15.3,223.9,5255.3,FEMALE
Gentoo,Biscoe,47.0,14.1,216.6,4737.8,FEMALE
Gentoo,Biscoe,47.6,14.5,202.1,4801.9,FEMALE
Adelie,Torgersen,37.5,18.9,190.6,3789.1,MALE
Gentoo,Biscoe,49.2,15.8,224.4,4413.6,MALE
Chinstrap,Dream,49.5,18.2,197.0,3472.2,FEMALE
