species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,45.0,14.4,218.4,4828.6,FEMALE
Adelie,Dream,47.4,19.4,190.9,4484.6,MALE
Chinstrap,Dream,46.2,19.1,219.0,3389.6,MALE
Adelie,Dream,36.6,17.5,183.3,3113.4,FEMALE
Chinstrap,Dream,45.7,18.2,188.6,3315.1,FEMALE
Gentoo,Biscoe,43.7,14.3,214.5,4314.0,FEMALE
Gentoo,Dream,47.4,15.3,211.2,5073.4,MALE
Gentoo,Biscoe,44.7,14.7,206.0,4617.4,FEMALE
Adelie,Torgersen,37.1,19.3,187.3,3484.5,MALE
Chinstrap,Dream,48.4,17.8,186.7,3232.5,FEMALE
Gentoo,Biscoe,44.9,13.9,212.9,4225.9,FEMALE
Gentoo,Biscoe,46.5,14.3,217.0,4350.9,FEMALE
Chinstrap,Dream,36.6,14.0,187.8,4278.7,FEMALE
Chinstrap,Dream,47.9,18.6,188.4,3510.6,FEMALE
Chinstrap,Dream,45.2,17.1,188.6,4260.6,FEMALE
Gentoo,Biscoe,44.4,14.5,214.1,4307.5,FEMALE
Gentoo,Biscoe,47.0,15.0,216.1,4653.0,FEMALE
Adelie,Biscoe,35.0,17.4,187.4,3229.5,FEMALE
Gentoo,Biscoe,45.1,14.6,214.2,4233.8,FEMALE
Chinstrap,Dream,46.3,18.7,219.7,4457.2,MALE
Gentoo,Biscoe,47.4,14.6,208.0,3406.5,FEMALE
Adelie,Biscoe,36.6,17.8,185.3,3142.6,FEMALE
Gentoo,Biscoe,45.1,14.7,217.2,4500.2,FEMALE
Adelie,Dream,35.3,18.2,185.6,2994.6,FEMALE
Adelie,Dream,38.4,18.6,187.4,3434.0,FEMALE
Gentoo,Biscoe,44.9,14.5,216.7,4221.9,FEMALE
Chinstrap,Dream,36.2,18.6,213.3,4172.2,FEMALE
Adelie,Biscoe,35.9,18.8,182.9,3057.9,FEMALE
Gentoo,Biscoe,45.2,14.3,217.8,4362.6,.
Gentoo,Biscoe,45.5,14.1,204.6,4272.2,FEMALE
Chinstrap,Dream,49.1,19.2,190.7,3101.0,MALE
Gentoo,Biscoe,46.7,14.7,205.8,4474.4,FEMALE
Adelie,Biscoe,47.4,19.2,188.3,3485.3,MALE
Chinstrap,Biscoe,47.3,18.5,186.4,3251.8,FEMALE
Adelie,Dream,36.8,18.4,188.0,3331.7,FEMALE
Gentoo,Biscoe,45.0,13.8,206.3,4283.0,FEMALE
Gentoo,Biscoe,45.7,14.8,214.5,4420.4,FEMALE
Adelie,Dream,35.9,18.0,184.7,3307.0,MALE
Gentoo,Biscoe,45.7,15.1,218.5,4589.5,FEMALE
Gentoo,Biscoe,44.9,14.0,219.1,4292.5,FEMALE
Chinstrap,Dream,48.5,19.7,220.9,3387.3,MALE
Chinstrap,Dream,47.2,18.9,218.1,3562.0,MALE
Adelie,Dream,37.0,18.4,184.2,2798.7,FEMALE
Gentoo,Biscoe,46.6,14.3,212.5,5304.3,MALE
Gentoo,Biscoe,45.0,15.0,216.7,4758.4,FEMALE
Gentoo,Biscoe,45.0,14.8,217.7,4201.1,FEMALE
Chinstrap,Dream,46.6,19.0,191.2,3385.3,MALE
Adelie,Torgersen,35.9,18.1,185.1,3432.6,FEMALE
Gentoo,Biscoe,46.9,14.9,216.6,5043.2,MALE
Gentoo,Biscoe,44.4,14.3,216.8,4377.8,FEMALE
Adelie,Dream,35.4,17.9,203.3,4174.2,FEMALE
Chinstrap,Dream,47.1,18.7,218.4,3528.1,FEMALE
Gentoo,Biscoe,46.7,14.3,215.0,4556.2,FEMALE
Gentoo,Biscoe,44.1,14.0,217.0,4254.4,FEMALE
Chinstrap,Dream,37.7,18.2,186.6,3186.6,FEMALE
Adelie,Torgersen,37.1,18.2,188.1,3206.5,FEMALE
Adelie,Torgersen,36.8,18.2,187.1,3059.5,MALE
Gentoo,Biscoe,46.6,14.9,216.3,5032.7,MALE
Gentoo,Biscoe,48.1,14.9,220.7,4945.3,MALE
Chinstrap,Biscoe,45.3,18.5,190.4,3407.2,MALE
Adelie,Torgersen,40.2,19.1,190.1,3491.2,MALE
Gentoo,Biscoe,44.8,14.1,217.4,4092.9,FEMALE
Gentoo,Biscoe,47.1,15.1,202.7,4642.3,MALE
Adelie,Dream,34.7,18.4,186.7,3092.1,FEMALE
Adelie,Dream,35.8,18.5,186.0,3390.0,MALE
Gentoo,Biscoe,44.5,14.8,215.8,4445.8,FEMALE
Adelie,Dream,36.6,18.6,186.4,3389.8,MALE
Adelie,Dream,35.4,18.1,181.8,3136.0,MALE
Adelie,Biscoe,44.4,14.4,214.7,3179.7,FEMALE
Adelie,Torgersen,36.6,18.7,186.2,3055.6,MALE
Adelie,Dream,36.1,18.3,189.6,3382.3,FEMALE
Adelie,Dream,36.6,18.5,187.0,3543.9,MALE
Chinstrap,Dream,48.0,19.8,194.1,3637.6,MALE
Gentoo,Biscoe,44.0,14.6,213.8,4206.0,FEMALE
Gentoo,Biscoe,46.9,14.3,199.7,4242.2,FEMALE
Gentoo,Biscoe,44.4,14.4,214.5,4311.1,FEMALE
Chinstrap,Dream,48.2,19.1,192.4,3674.0,FEMALE
Gentoo,Biscoe,45.3,15.1,189.3,3212.8,FEMALE
Adelie,Torgersen,35.8,19.1,188.4,3542.3,MALE
Adelie,Dream,38.9,18.5,186.2,3183.9,MALE
Adelie,Torgersen,37.4,18.1,189.0,3282.0,FEMALE
Gentoo,Biscoe,46.8,14.8,219.9,4321.6,FEMALE
Chinstrap,Dream,44.6,18.3,190.1,3235.6,FEMALE
Gentoo,Torgersen,36.6,18.9,190.3,4611.1,FEMALE
Gentoo,Biscoe,45.9,14.8,200.2,4359.8,FEMALE
Adelie,Biscoe,37.1,18.8,180.1,3346.9,FEMALE
Gentoo,Biscoe,44.5,14.6,216.8,4245.7,FEMALE
Gentoo,Biscoe,44.2,13.8,211.1,4158.8,FEMALE
Chinstrap,Dream,46.7,18.6,187.8,3392.0,MALE
Gentoo,Biscoe,45.6,14.8,215.0,4523.5,FEMALE
Adelie,Torgersen,36.5,17.9,190.4,3223.0,FEMALE
Adelie,Torgersen,36.4,16.9,186.7,3408.7,FEMALE
Gentoo,Biscoe,44.5,14.5,219.0,4295.1,.
Chinstrap,Dream,48.8,19.7,220.8,3513.7,MALE
Adelie,Dream,36.5,16.6,187.5,3409.3,FEMALE
Gentoo,Biscoe,44.3,14.1,212.5,3819.0,FEMALE
Adelie,Dream,45.3,18.4,187.2,3315.8,MALE
Adelie,Dream,48.0,18.8,187.4,3469.0,MALE
Adelie,Dream,35.6,14.9,181.2,4265.0,FEMALE
Adelie,Torgersen,36.1,18.4,187.5,3141.3,FEMALE
Chinstrap,Dream,49.4,18.6,190.0,3429.0,MALE
Gentoo,Biscoe,44.7,14.5,218.3,4393.6,FEMALE
Chinstrap,Dream,49.5,19.4,193.8,3595.6,MALE
Gentoo,Biscoe,44.2,14.6,214.7,4234.7,FEMALE
Chinstrap,Dream,37.6,19.1,187.7,3474.3,MALE
Adelie,Dream,36.0,18.2,185.1,2918.8,FEMALE
Chinstrap,Dream,44.9,18.2,192.6,3607.1,FEMALE
Chinstrap,Biscoe,45.1,14.7,220.4,4307.5,.
Gentoo,Biscoe,44.9,14.5,217.5,4169.6,FEMALE
Adelie,Biscoe,36.0,17.0,186.8,3493.3,FEMALE
Chinstrap,Dream,45.3,17.9,186.1,3343.8,FEMALE
Gentoo,Biscoe,48.5,19.3,216.4,4606.5,MALE
Gentoo,Biscoe,44.5,14.1,212.4,4046.7,FEMALE
Gentoo,Biscoe,47.6,14.7,217.9,4713.0,FEMALE
Gentoo,Biscoe,44.6,14.7,216.4,4200.9,FEMALE
Gentoo,Biscoe,44.3,14.5,219.4,4319.2,FEMALE
Chinstrap,Dream,49.9,18.2,215.7,3303.1,MALE
Gentoo,Biscoe,44.7,14.4,215.3,4411.7,FEMALE
Adelie,Torgersen,36.2,18.7,190.2,3382.4,MALE
Adelie,Dream,37.3,19.1,193.3,3386.6,MALE
Chinstrap,Dream,36.5,18.7,214.9,4875.5,MALE
Adelie,Torgersen,36.6,18.4,193.4,3119.7,MALE
Gentoo,Biscoe,45.0,15.0,213.6,4207.9,FEMALE
Gentoo,Biscoe,44.7,14.2,202.7,4578.2,FEMALE
Adelie,Dream,45.0,18.6,189.7,3272.8,FEMALE
Gentoo,Torgersen,45.6,14.1,204.7,4439.6,FEMALE
Chinstrap,Dream,48.9,18.5,215.1,3201.7,MALE
Gentoo,Dream,36.4,14.8,211.2,4312.0,FEMALE
Gentoo,Biscoe,44.9,14.8,219.8,4584.1,FEMALE
Chinstrap,Dream,46.1,18.4,188.4,4571.9,FEMALE
Gentoo,Biscoe,45.0,14.4,219.2,4278.2,FEMALE
Gentoo,Biscoe,47.3,13.8,218.1,4514.8,FEMALE
Adelie,Biscoe,44.1,16.9,191.3,3382.1,FEMALE
Gentoo,Biscoe,44.4,14.9,219.1,4552.4,FEMALE
Adelie,Biscoe,35.8,18.3,186.6,3248.3,FEMALE
Gentoo,Biscoe,44.4,14.8,217.2,4717.7,FEMALE
Adelie,Torgersen,37.1,18.0,185.1,3228.2,FEMALE
Adelie,Biscoe,37.1,16.8,187.2,3249.0,FEMALE
Chinstrap,Dream,48.7,18.8,187.7,4293.6,MALE
Gentoo,Biscoe,44.5,14.2,214.5,4385.0,FEMALE
Adelie,Dream,36.7,18.1,184.8,3305.9,MALE
Gentoo,Biscoe,49.4,15.5,216.9,4506.3,FEMALE
Gentoo,Biscoe,45.0,18.6,217.6,3295.2,FEMALE
Gentoo,Biscoe,45.2,14.7,217.6,5039.1,MALE
Gentoo,Dream,45.1,14.6,204.1,4101.5,FEMALE
Adelie,Dream,36.7,18.5,187.2,3563.4,MALE
Adelie,Torgersen,36.2,18.3,189.5,3326.5,FEMALE
Adelie,Dream,36.1,18.6,186.3,4905.8,MALE
Adelie,Torgersen,37.0,18.8,187.2,3435.8,MALE
Gentoo,Biscoe,44.0,14.4,217.2,4012.9,FEMALE
Adelie,Dream,36.8,18.3,187.4,3517.7,FEMALE
Gentoo,Biscoe,37.3,14.2,215.9,4339.4,FEMALE
Chinstrap,Dream,48.4,18.9,187.9,3535.2,MALE
Gentoo,Biscoe,44.0,14.8,216.3,4283.7,MALE
Chinstrap,Dream,47.6,19.2,220.1,3510.4,MALE
Adelie,Biscoe,36.6,18.6,186.7,3276.3,FEMALE
Adelie,Dream,37.0,18.2,181.4,3113.7,FEMALE
Gentoo,Biscoe,44.5,13.9,216.3,4139.3,FEMALE
Gentoo,Biscoe,45.8,14.6,216.9,4258.4,FEMALE
Adelie,Biscoe,36.5,17.7,187.6,2984.8,FEMALE
Adelie,Torgersen,37.2,18.7,187.4,3567.3,MALE
Gentoo,Biscoe,44.6,14.8,217.6,4476.5,FEMALE
Chinstrap,Dream,47.6,19.0,191.3,3593.7,MALE
Chinstrap,Dream,47.8,18.6,188.8,2964.6,FEMALE
Chinstrap,Dream,45.2,18.7,188.5,3216.2,FEMALE
Adelie,Dream,36.8,18.2,189.0,3460.3,FEMALE
Adelie,Biscoe,37.4,18.2,190.1,3290.2,MALE
Adelie,Dream,36.6,17.7,183.1,3093.5,FEMALE
Adelie,Torgersen,37.0,18.3,190.7,3296.3,MALE
Gentoo,Biscoe,47.0,15.1,218.4,4427.1,MALE
Gentoo,Biscoe,44.9,14.5,214.7,4082.1,FEMALE
Adelie,Dream,37.7,19.1,188.9,3457.2,MALE
Gentoo,Biscoe,45.0,14.0,214.2,4084.5,FEMALE
Adelie,Dream,37.2,18.3,187.4,3355.8,MALE
Gentoo,Dream,44.6,14.6,216.3,4246.7,FEMALE
Gentoo,Biscoe,44.0,14.2,214.9,4159.0,FEMALE
Gentoo,Biscoe,45.6,14.9,215.0,4458.4,FEMALE
Adelie,Torgersen,37.3,16.9,183.3,3394.1,MALE
Gentoo,Biscoe,45.2,14.6,187.6,4377.3,FEMALE
Gentoo,Biscoe,44.2,14.3,215.6,4138.0,FEMALE
Gentoo,Biscoe,38.2,14.7,207.2,4449.4,FEMALE
Adelie,Dream,43.0,19.5,191.0,3612.9,MALE
Adelie,Dream,38.6,18.8,188.7,4334.2,MALE
Adelie,Torgersen,35.9,18.7,186.5,3334.2,MALE
Chinstrap,Dream,47.3,18.5,218.2,3423.4,MALE
Gentoo,Biscoe,43.7,13.9,213.3,3882.7,FEMALE
Gentoo,Biscoe,45.7,15.1,210.6,4996.2,FEMALE
Adelie,Dream,44.2,18.7,216.0,3392.2,MALE
Adelie,Biscoe,36.0,18.2,181.1,3284.0,FEMALE
Adelie,Dream,36.4,19.5,189.0,3542.7,MALE
Chinstrap,Dream,48.6,18.6,215.7,3354.4,MALE
Chinstrap,Dream,48.5,19.3,189.3,3619.1,MALE
Adelie,Biscoe,35.5,14.6,207.8,4594.5,FEMALE
Gentoo,Torgersen,45.7,14.9,219.5,3501.8,MALE
Gentoo,Biscoe,45.3,14.7,217.6,4760.0,FEMALE
Gentoo,Biscoe,48.6,14.5,216.4,4914.6,MALE
Gentoo,Biscoe,45.0,14.6,216.4,4464.5,FEMALE
Adelie,Dream,37.0,18.6,188.5,3057.0,MALE
Gentoo,Biscoe,44.3,14.9,213.3,4124.9,FEMALE
Gentoo,Biscoe,45.5,14.5,217.5,4431.8,FEMALE
Chinstrap,Dream,45.3,18.9,217.2,3128.0,MALE
Adelie,Biscoe,36.3,14.8,217.1,4359.4,FEMALE
Adelie,Dream,37.4,18.2,190.4,3216.8,FEMALE
Gentoo,Biscoe,44.5,14.2,213.0,4048.6,FEMALE
Gentoo,Biscoe,48.3,14.6,215.7,4760.9,FEMALE
Chinstrap,Dream,47.7,19.0,187.8,4799.2,MALE
Chinstrap,Dream,48.7,19.1,187.1,3521.3,MALE
Adelie,Torgersen,36.7,18.2,187.6,3428.3,MALE
Adelie,Biscoe,37.5,18.4,186.9,4889.8,MALE
Adelie,Biscoe,47.1,15.4,181.6,4565.7,MALE
Chinstrap,Dream,45.1,18.5,179.1,4473.2,FEMALE
Gentoo,Biscoe,48.1,14.6,216.9,4292.1,FEMALE
Adelie,Torgersen,36.2,18.1,184.5,2981.6,FEMALE
Gentoo,Biscoe,44.7,14.8,221.0,4754.8,FEMALE
Chinstrap,Dream,45.6,18.2,191.3,3198.8,FEMALE
Gentoo,Biscoe,44.8,15.5,217.9,4472.1,FEMALE
Adelie,Dream,36.1,16.8,186.8,3283.3,FEMALE
Chinstrap,Dream,47.6,18.9,216.1,3587.9,MALE
Gentoo,Dream,37.0,17.6,181.0,3995.0,FEMALE
Gentoo,Biscoe,36.4,18.8,187.9,3502.3,FEMALE
Chinstrap,Biscoe,43.6,14.5,220.3,4514.3,FEMALE
Adelie,Dream,38.9,17.3,189.8,3577.0,FEMALE
Gentoo,Biscoe,45.4,14.8,220.4,4503.0,FEMALE
Chinstrap,Dream,48.3,18.3,217.4,3429.6,MALE
Gentoo,Biscoe,40.5,18.1,215.7,4404.4,MALE
Gentoo,Biscoe,44.4,14.0,200.8,4375.8,FEMALE
Gentoo,Biscoe,44.1,14.2,213.1,4176.4,FEMALE
Adelie,Dream,37.4,18.6,187.3,3137.5,MALE
Gentoo,Biscoe,43.7,14.5,216.2,4204.2,FEMALE
Chinstrap,Dream,45.3,18.7,191.6,3352.2,MALE
Gentoo,Torgersen,45.3,14.7,188.7,3987.3,FEMALE
Chinstrap,Dream,47.5,18.7,190.7,3614.8,MALE
Adelie,Dream,37.7,18.5,188.2,3367.7,FEMALE
Gentoo,Biscoe,48.4,15.3,218.9,4650.9,MALE
Gentoo,Torgersen,44.9,15.0,219.9,4671.4,FEMALE
Gentoo,Biscoe,45.0,13.9,214.8,4229.0,FEMALE
Gentoo,Dream,49.0,19.1,215.4,5303.7,MALE
Gentoo,Biscoe,45.0,15.2,218.2,4520.0,FEMALE
Gentoo,Biscoe,45.0,14.6,215.2,4222.0,FEMALE
Gentoo,Biscoe,44.9,14.5,203.3,4513.6,FEMALE
Adelie,Dream,36.6,18.7,186.9,3473.3,MALE
Chinstrap,Dream,47.9,18.5,188.2,4553.6,FEMALE
Adelie,Torgersen,44.4,16.3,184.3,3204.7,FEMALE
Chinstrap,Dream,47.5,18.3,188.8,4506.9,FEMALE
Adelie,Torgersen,36.7,18.2,185.1,3270.3,MALE
Adelie,Biscoe,36.0,18.0,184.4,2929.1,MALE
Adelie,Dream,45.0,18.2,188.6,3530.1,MALE
Gentoo,Biscoe,48.6,14.8,214.8,4401.6,MALE
Gentoo,Biscoe,43.6,14.0,212.0,3943.4,FEMALE
Adelie,Torgersen,37.5,18.2,187.0,3012.9,FEMALE
Gentoo,Biscoe,44.6,14.1,213.6,4195.5,FEMALE
Adelie,Torgersen,36.1,17.7,186.8,3221.6,FEMALE
Adelie,Biscoe,37.2,17.9,184.9,3226.6,FEMALE
Gentoo,Biscoe,43.6,14.4,210.7,3974.1,FEMALE
Gentoo,Biscoe,44.8,15.0,219.8,4600.5,FEMALE
Chinstrap,Dream,48.2,18.9,191.0,3492.3,MALE
Adelie,Torgersen,36.9,18.5,188.3,3192.8,FEMALE
Adelie,Biscoe,36.2,18.2,185.5,2983.2,MALE
Adelie,Torgersen,36.3,19.3,190.4,3094.5,MALE
Chinstrap,Dream,49.1,18.4,190.4,3308.4,FEMALE
Adelie,Torgersen,37.0,18.5,189.1,3236.2,FEMALE
Adelie,Dream,36.9,18.7,186.2,3092.0,FEMALE
Gentoo,Biscoe,45.6,18.5,219.7,3559.1,FEMALE
Adelie,Dream,37.7,17.8,182.4,3040.6,FEMALE
Chinstrap,Dream,48.5,19.4,190.8,4419.4,MALE
Adelie,Dream,36.4,18.6,189.2,3221.6,FEMALE
Gentoo,Biscoe,44.7,15.2,208.1,4623.6,FEMALE
Gentoo,Biscoe,44.2,14.2,218.1,4418.1,FEMALE
Adelie,Dream,46.9,18.5,192.9,4426.9,MALE
Adelie,Dream,37.1,16.6,188.7,3341.4,FEMALE
Adelie,Dream,36.0,18.4,186.7,3552.7,MALE
Adelie,Dream,36.1,18.7,186.8,3206.0,FEMALE
Gentoo,Biscoe,44.5,14.6,217.1,4202.6,FEMALE
Gentoo,Biscoe,44.6,14.4,212.7,4085.6,FEMALE
Chinstrap,Dream,45.0,18.4,188.1,3330.7,FEMALE
Gentoo,Biscoe,46.8,15.3,217.5,4632.2,FEMALE
Gentoo,Biscoe,43.2,14.2,210.2,4080.9,FEMALE
Gentoo,Biscoe,44.8,14.3,215.9,4403.5,FEMALE
Adelie,Dream,47.7,19.3,219.7,3547.6,MALE
Adelie,Dream,36.3,18.2,187.5,3436.7,MALE
Adelie,Dream,36.7,18.5,187.8,3510.6,MALE
Adelie,Dream,37.2,16.7,183.3,3358.3,FEMALE
Gentoo,Biscoe,46.0,14.4,199.3,4307.0,FEMALE
Gentoo,Biscoe,43.1,14.6,207.5,4614.0,FEMALE
Gentoo,Biscoe,45.4,14.5,216.7,4265.1,FEMALE
Chinstrap,Biscoe,36.9,18.1,186.0,3290.6,MALE
Chinstrap,Dream,49.2,18.7,187.8,3057.7,FEMALE
Adelie,Dream,44.8,18.4,186.5,3339.9,MALE
Gentoo,Biscoe,44.0,14.6,214.1,4121.1,FEMALE
Chinstrap,Dream,48.3,18.6,188.6,3375.3,MALE
Gentoo,Biscoe,46.7,14.2,215.6,4390.8,FEMALE
Adelie,Torgersen,37.9,18.0,188.3,3572.3,FEMALE
Gentoo,Biscoe,44.4,14.3,214.8,4436.2,FEMALE
Adelie,Dream,47.6,18.4,189.8,3271.6,FEMALE
Chinstrap,Biscoe,36.8,17.0,183.5,3312.0,FEMALE
Gentoo,Biscoe,45.3,15.0,217.2,4879.7,MALE
Gentoo,Biscoe,45.0,14.5,216.8,4587.9,FEMALE
Gentoo,Dream,47.6,18.5,185.1,4448.9,FEMALE
Adelie,Dream,44.7,17.6,185.6,3078.7,FEMALE
Chinstrap,Dream,50.3,18.9,193.2,3320.8,FEMALE
Chinstrap,Dream,36.8,17.9,186.6,4285.9,FEMALE
Gentoo,Biscoe,46.6,13.6,198.8,4182.8,FEMALE
Gentoo,Biscoe,44.6,14.7,218.4,4233.8,FEMALE
Gentoo,Biscoe,46.1,14.4,208.6,4431.6,FEMALE
Gentoo,Biscoe,44.1,14.2,215.2,4246.1,FEMALE
Gentoo,Biscoe,48.5,17.3,205.9,4825.8,FEMALE
Adelie,Torgersen,36.7,18.0,187.4,3284.5,MALE
Chinstrap,Dream,42.6,19.0,222.5,3475.5,MALE
Gentoo,Biscoe,44.6,14.6,216.1,4353.8,FEMALE
Gentoo,Biscoe,43.7,14.1,215.9,4214.9,FEMALE
Adelie,Dream,35.7,19.0,187.7,3477.1,MALE
Gentoo,Biscoe,44.6,15.0,214.6,4478.3,FEMALE
Chinstrap,Dream,46.3,19.4,217.4,4404.0,MALE
Chinstrap,Dream,37.0,14.4,188.8,2967.9,FEMALE
Chinstrap,Dream,47.3,18.7,217.3,3474.7,MALE
Adelie,Biscoe,45.4,18.3,189.5,3332.8,MALE
Chinstrap,Dream,48.9,18.8,220.1,3363.4,FEMALE
Gentoo,Biscoe,45.1,14.8,216.5,4750.7,MALE
Adelie,Dream,47.0,18.4,190.4,3404.3,MALE
Adelie,Dream,36.7,17.9,188.7,3133.2,FEMALE
Gentoo,Biscoe,44.4,13.9,214.3,3808.2,FEMALE
Gentoo,Biscoe,44.4,14.4,214.5,4407.6,FEMALE
Gentoo,Biscoe,45.0,15.2,221.6,4402.8,FEMALE
Adelie,Biscoe,48.2,19.1,190.2,3477.6,FEMALE
Chinstrap,Dream,47.2,18.4,185.1,4247.0,MALE
Gentoo,Biscoe,44.6,14.1,212.9,3974.2,FEMALE
Gentoo,Biscoe,44.2,14.4,215.5,4290.8,FEMALE
Gentoo,Biscoe,44.7,14.5,217.8,4314.2,FEMALE
Gentoo,Biscoe,44.1,14.4,215.5,4295.0,FEMALE
Chinstrap,Dream,47.8,18.5,195.7,3295.1,MALE
Gentoo,Biscoe,44.8,13.9,216.4,4269.4,FEMALE
Adelie,Dream,37.1,14.7,184.0,3707.9,MALE
Gentoo,Biscoe,44.3,14.5,217.3,4123.0,FEMALE
Chinstrap,Dream,45.0,19.1,217.3,3334.4,FEMALE
Adelie,Dream,35.6,18.1,185.8,3068.5,FEMALE
Gentoo,Biscoe,45.0,14.4,215.4,4157.4,FEMALE
Gentoo,Biscoe,44.9,13.3,202.1,4240.6,FEMALE
Adelie,Dream,37.3,18.3,187.1,3379.9,MALE
Chinstrap,Dream,46.2,18.9,188.9,3361.0,MALE
Gentoo,Biscoe,44.1,14.8,200.1,4358.1,FEMALE
Gentoo,Biscoe,43.7,14.2,212.6,4213.8,FEMALE
Adelie,Biscoe,36.1,16.2,187.6,3069.8,FEMALE
Gentoo,Biscoe,45.1,14.2,216.0,4305.8,FEMALE
Adelie,Dream,36.2,18.7,188.6,3101.0,FEMALE
Adelie,Dream,37.1,18.8,195.7,3314.6,MALE
Gentoo,Biscoe,44.4,14.5,217.6,4255.9,FEMALE
Gentoo,Biscoe,44.8,14.9,213.1,4421.1,FEMALE
Gentoo,Biscoe,46.9,14.0,214.9,4448.0,FEMALE
Adelie,Dream,36.1,18.0,187.8,3415.7,FEMALE
Gentoo,Biscoe,44.5,15.2,218.5,4468.6,FEMALE
Gentoo,Biscoe,45.9,14.7,212.1,4328.0,FEMALE
Chinstrap,Dream,46.7,18.8,187.5,2893.0,MALE
Gentoo,Biscoe,45.1,14.9,215.9,4408.4,FEMALE
Gentoo,Dream,45.1,14.3,205.4,4289.0,FEMALE
Chinstrap,Biscoe,47.4,19.0,217.6,3497.1,MALE
Gentoo,Biscoe,43.9,14.3,210.0,3938.9,FEMALE
Chinstrap,Dream,45.4,19.0,218.5,3433.6,FEMALE
Gentoo,Biscoe,43.9,14.8,216.5,4444.4,FEMALE
Gentoo,Biscoe,45.0,14.3,215.2,4126.5,FEMALE
Gentoo,Biscoe,44.9,14.9,217.6,4493.9,MALE
Gentoo,Biscoe,48.6,18.1,189.3,5078.8,FEMALE
Chinstrap,Dream,47.7,18.2,186.5,3281.0,MALE
Gentoo,Dream,45.3,18.5,216.5,4343.5,FEMALE
Adelie,Biscoe,36.5,17.8,186.5,3202.1,FEMALE
Chinstrap,Dream,45.2,18.5,212.7,4489.0,MALE
Gentoo,Biscoe,44.6,14.1,202.7,4434.9,FEMALE
Gentoo,Dream,48.0,15.1,217.5,4498.7,FEMALE
Adelie,Torgersen,45.1,14.4,189.0,2998.8,FEMALE
Chinstrap,Dream,48.8,17.6,188.9,3035.4,FEMALE
Adelie,Dream,37.7,18.1,188.8,3289.6,FEMALE
Gentoo,Biscoe,44.8,14.6,219.6,4278.8,FEMALE
Gentoo,Biscoe,43.8,14.0,215.7,4340.1,FEMALE
Gentoo,Biscoe,45.9,14.1,215.7,4046.6,FEMALE
Adelie,Biscoe,48.0,19.0,219.5,4754.1,MALE
Chinstrap,Dream,49.7,19.2,192.9,3445.8,FEMALE
Chinstrap,Dream,49.0,14.2,189.9,4263.4,FEMALE
Chinstrap,Dream,45.2,18.6,190.2,3341.3,FEMALE
Chinstrap,Biscoe,46.9,18.4,184.8,3702.5,MALE
Adelie,Torgersen,44.7,18.7,192.4,3502.7,MALE
Gentoo,Biscoe,45.9,14.5,218.6,4367.0,FEMALE
Adelie,Biscoe,36.5,18.7,188.6,3212.9,MALE
Adelie,Dream,38.9,18.2,188.4,4044.9,MALE
Gentoo,Biscoe,45.0,14.0,216.4,4184.4,FEMALE
Gentoo,Biscoe,47.4,14.3,222.1,4798.2,FEMALE
Chinstrap,Dream,43.6,18.9,186.0,4023.3,FEMALE
Chinstrap,Dream,47.2,19.1,187.2,3723.4,MALE
Chinstrap,Dream,48.0,18.8,218.7,3519.9,MALE
Adelie,Dream,36.2,18.3,187.4,3284.1,FEMALE
Chinstrap,Dream,48.1,15.2,186.9,3249.7,MALE
Adelie,Dream,35.0,18.5,184.6,3162.4,FEMALE
Gentoo,Biscoe,47.1,14.8,217.3,4836.2,FEMALE
Gentoo,Biscoe,47.8,14.8,215.3,5041.7,MALE
Gentoo,Biscoe,44.2,14.4,218.2,4131.8,FEMALE
Gentoo,Biscoe,45.2,14.4,215.8,4267.4,MALE
Gentoo,Biscoe,44.6,14.5,208.5,4383.8,FEMALE
Adelie,Biscoe,36.8,18.3,188.4,2872.4,FEMALE
Gentoo,Biscoe,49.1,14.7,209.1,4751.9,MALE
Adelie,Dream,37.6,18.0,190.0,3081.6,MALE
Chinstrap,Biscoe,48.4,18.6,192.1,3492.9,MALE
Chinstrap,Torgersen,45.6,19.5,188.4,5454.2,MALE
Gentoo,Torgersen,44.6,13.9,219.0,4358.6,FEMALE
Gentoo,Biscoe,46.0,14.0,205.1,4767.9,FEMALE
Gentoo,Biscoe,44.4,14.2,214.5,4408.3,FEMALE
Adelie,Biscoe,36.8,16.0,186.6,3357.3,FEMALE
Adelie,Biscoe,36.3,18.7,188.4,3375.9,FEMALE
Chinstrap,Dream,48.8,19.0,216.9,3361.3,MALE
Adelie,Dream,37.3,18.5,187.7,3207.7,MALE
Gentoo,Biscoe,45.3,14.8,212.9,4597.4,FEMALE
Gentoo,Dream,48.4,18.6,217.6,3436.6,FEMALE
Adelie,Torgersen,36.7,16.5,184.7,3244.8,FEMALE
Adelie,Torgersen,37.0,18.5,186.7,3367.5,MALE
Adelie,Torgersen,36.5,18.5,186.6,3199.1,MALE
Chinstrap,Dream,48.4,18.8,188.5,4398.4,FEMALE
Chinstrap,Dream,49.5,19.5,186.0,3377.6,MALE
Chinstrap,Dream,45.2,18.3,188.1,3447.5,FEMALE
Adelie,Dream,37.1,18.2,189.9,3214.8,MALE
Gentoo,Biscoe,44.5,14.1,212.0,4111.1,FEMALE
Adelie,Biscoe,37.5,18.5,186.1,3547.5,MALE
