species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,54.0,20.2,201.6,6119.8,MALE
Gentoo,Biscoe,46.6,15.8,223.8,5828.9,MALE
Gentoo,Biscoe,47.4,16.4,230.1,5601.6,MALE
Chinstrap,Torgersen,48.2,19.1,202.8,4021.6,FEMALE
Chinstrap,Torgersen,47.9,18.1,200.7,5200.5,FEMALE
Adelie,Torgersen,38.0,19.0,204.4,4692.2,MALE
Gentoo,Biscoe,52.7,18.8,199.2,5683.9,MALE
Gentoo,Biscoe,46.6,14.4,220.6,5440.4,MALE
Chinstrap,Dream,48.2,19.7,200.0,4728.3,MALE
Adelie,Biscoe,51.5,15.4,231.0,6193.3,MALE
Adelie,Biscoe,35.3,18.7,191.0,3515.2,FEMALE
Gentoo,Biscoe,44.9,15.3,230.2,4557.3,FEMALE
Gentoo,Biscoe,51.5,20.6,231.0,4077.3,MALE
Chinstrap,Dream,47.1,19.1,200.9,4868.5,MALE
Chinstrap,Biscoe,42.0,19.2,192.2,4504.8,MALE
Chinstrap,Dream,48.2,19.3,204.7,4649.0,MALE
Adelie,Biscoe,37.3,19.0,198.1,4021.1,FEMALE
Adelie,Torgersen,36.5,18.7,198.2,4175.2,FEMALE
Adelie,Biscoe,36.4,17.3,221.0,4201.0,FEMALE
Adelie,Torgersen,35.8,15.6,192.6,3907.6,FEMALE
Adelie,Dream,44.2,20.7,223.8,5609.7,MALE
Gentoo,Dream,48.7,15.9,224.1,5702.4,MALE
Chinstrap,Dream,47.8,20.0,216.1,4636.2,FEMALE
Adelie,Torgersen,36.6,18.7,194.9,3594.2,MALE
Adelie,Biscoe,37.5,16.6,195.0,3555.0,FEMALE
Adelie,Dream,37.6,19.0,195.5,3968.9,FEMALE
Adelie,Dream,37.0,20.2,200.1,3950.1,MALE
Adelie,Biscoe,45.9,19.0,230.5,4281.5,FEMALE
Adelie,Torgersen,36.5,18.2,198.0,3862.5,FEMALE
Adelie,Dream,38.0,19.1,207.1,4882.8,MALE
Adelie,Dream,37.5,19.5,224.3,5410.7,MALE
Gentoo,Biscoe,49.7,16.9,230.5,6158.8,MALE
Gentoo,Biscoe,42.3,18.9,200.6,4461.5,FEMALE
Adelie,Dream,37.6,21.1,231.0,6146.2,MALE
Adelie,Dream,37.2,17.6,199.5,4568.8,FEMALE
Adelie,Torgersen,46.6,16.3,199.3,3544.0,FEMALE
Gentoo,Biscoe,38.0,16.1,194.2,3777.6,FEMALE
Gentoo,Biscoe,48.5,15.9,231.0,6300.0,MALE
Adelie,Dream,39.2,20.1,202.7,4850.9,MALE
Adelie,Torgersen,36.9,19.0,201.8,3926.7,MALE
Gentoo,Biscoe,46.6,15.3,225.6,6133.4,FEMALE
Gentoo,Biscoe,54.0,15.6,231.0,5642.8,FEMALE
Gentoo,Biscoe,48.0,15.0,229.7,6300.0,MALE
Chinstrap,Biscoe,47.2,17.9,231.0,6141.4,MALE
Chinstrap,Dream,48.2,20.8,201.8,4344.6,MALE
Adelie,Dream,47.8,19.1,199.8,3552.8,MALE
Gentoo,Biscoe,48.2,19.5,229.4,6008.7,MALE
Adelie,Biscoe,37.0,19.1,223.8,4481.0,FEMALE
Adelie,Dream,41.3,19.0,199.0,4214.0,MALE
Adelie,Biscoe,35.6,19.0,191.3,3958.4,FEMALE
Chinstrap,Dream,49.8,20.9,212.3,5910.8,MALE
Adelie,Dream,46.3,19.2,224.6,4219.6,MALE
Chinstrap,Dream,47.0,20.2,200.9,4372.3,FEMALE
Chinstrap,Dream,48.5,19.5,203.0,4552.6,MALE
Chinstrap,Dream,48.6,19.1,203.2,4657.9,MALE
Chinstrap,Biscoe,48.1,21.0,230.3,6232.9,MALE
Chinstrap,Dream,48.1,19.3,205.0,4509.4,MALE
Gentoo,Biscoe,44.2,16.4,230.0,4602.4,MALE
Adelie,Biscoe,39.1,20.4,230.5,6096.4,MALE
Adelie,Biscoe,37.3,20.4,199.9,5457.2,FEMALE
Adelie,Biscoe,36.5,15.6,191.9,4118.6,FEMALE
Gentoo,Dream,43.3,14.5,199.7,4524.6,MALE
Gentoo,Biscoe,46.9,18.6,230.3,6000.8,MALE
Adelie,Biscoe,36.3,16.2,230.8,6293.0,MALE
Chinstrap,Dream,42.3,18.8,201.2,3868.5,FEMALE
Adelie,Torgersen,37.3,19.2,192.5,4408.3,MALE
Gentoo,Biscoe,43.6,15.0,222.7,5529.3,FEMALE
Gentoo,Biscoe,47.6,14.7,220.4,5457.0,FEMALE
Gentoo,Biscoe,46.8,15.7,223.6,5725.5,FEMALE
Adelie,Biscoe,36.9,19.2,201.2,4285.5,MALE
Chinstrap,Dream,48.7,19.3,202.5,4423.1,MALE
Adelie,Torgersen,37.0,19.0,202.3,4372.7,FEMALE
Adelie,Dream,37.4,18.9,196.5,4040.5,FEMALE
Chinstrap,Dream,48.2,18.6,203.4,4579.7,MALE
Adelie,Dream,46.1,18.9,201.9,4638.5,MALE
Adelie,Torgersen,35.6,18.9,191.6,4065.5,FEMALE
Chinstrap,Dream,47.8,20.9,204.4,4492.8,MALE
Adelie,Torgersen,47.2,19.1,191.4,3497.4,MALE
Gentoo,Biscoe,46.6,16.2,219.0,6182.9,FEMALE
Chinstrap,Dream,48.3,20.7,214.6,4633.6,MALE
Chinstrap,Dream,48.1,18.8,202.5,4474.0,FEMALE
Adelie,Biscoe,38.2,20.5,199.5,4508.2,MALE
Gentoo,Biscoe,46.7,16.4,229.1,6148.4,FEMALE
Adelie,Torgersen,37.7,20.2,202.7,4561.3,MALE
Adelie,Biscoe,37.4,19.3,202.9,4813.1,MALE
Gentoo,Biscoe,47.0,16.0,221.7,6131.6,MALE
Adelie,Dream,48.2,18.1,223.6,3518.4,MALE
Chinstrap,Dream,46.9,19.2,204.9,4338.4,MALE
Adelie,Biscoe,37.9,19.1,199.5,4549.8,MALE
Adelie,Torgersen,37.3,19.6,203.5,5546.8,MALE
Gentoo,Biscoe,47.4,16.4,230.1,6300.0,MALE
Chinstrap,Dream,47.3,20.0,202.7,3859.8,MALE
Adelie,Torgersen,37.0,18.0,194.1,4167.7,MALE
Chinstrap,Dream,48.4,19.0,200.2,4243.1,MALE
Adelie,Torgersen,44.7,18.3,199.0,3750.6,FEMALE
Chinstrap,Torgersen,41.5,18.8,192.1,3946.1,MALE
Adelie,Dream,36.5,17.7,189.8,3618.2,FEMALE
Gentoo,Biscoe,48.0,16.2,231.0,6300.0,MALE
Adelie,Dream,36.9,19.5,194.8,4322.2,FEMALE
Adelie,Biscoe,38.1,18.2,195.4,3813.0,FEMALE
Gentoo,Biscoe,48.0,15.2,227.3,6118.5,MALE
Gentoo,Biscoe,54.6,16.5,230.8,6270.4,MALE
Adelie,Biscoe,36.9,17.3,186.7,3650.8,FEMALE
Gentoo,Biscoe,47.9,16.2,231.0,5639.0,MALE
Chinstrap,Dream,49.3,20.9,231.0,6213.3,FEMALE
Gentoo,Biscoe,48.5,16.7,231.0,6125.0,MALE
Gentoo,Biscoe,57.4,16.1,231.0,5511.0,MALE
Gentoo,Dream,46.7,15.0,223.0,4395.6,FEMALE
Adelie,Torgersen,38.0,18.9,203.4,4228.2,FEMALE
Adelie,Torgersen,37.4,19.1,204.4,4558.2,MALE
Gentoo,Biscoe,48.1,16.1,230.2,5588.5,MALE
Chinstrap,Dream,37.5,20.6,231.0,6211.9,MALE
Adelie,Biscoe,38.4,19.0,190.0,3660.3,MALE
Gentoo,Biscoe,48.6,14.8,213.0,6215.7,MALE
Gentoo,Biscoe,50.2,16.1,221.0,4154.6,MALE
Adelie,Biscoe,37.3,20.6,203.1,5819.0,MALE
Adelie,Biscoe,38.5,17.9,193.5,4005.2,MALE
Chinstrap,Dream,48.0,20.5,214.6,4457.8,MALE
Adelie,Dream,37.8,17.2,195.9,3988.3,FEMALE
Adelie,Dream,40.1,19.1,194.8,3985.6,FEMALE
Chinstrap,Dream,48.4,20.6,201.3,4500.6,MALE
Chinstrap,Dream,47.7,20.9,213.3,4678.9,MALE
Gentoo,Biscoe,48.4,20.2,225.4,6213.8,FEMALE
Adelie,Dream,48.6,18.8,203.7,3638.6,FEMALE
Chinstrap,Torgersen,47.1,18.9,201.2,4341.6,MALE
Gentoo,Biscoe,49.3,16.3,230.5,6260.4,MALE
Adelie,Biscoe,37.1,18.7,202.2,4595.4,FEMALE
Gentoo,Biscoe,48.4,14.9,229.8,5481.0,FEMALE
Adelie,Torgersen,38.0,18.8,195.7,3899.2,MALE
Adelie,Dream,48.1,19.7,222.2,5591.8,MALE
Adelie,Dream,47.8,19.1,200.7,5398.0,FEMALE
Gentoo,Biscoe,51.7,16.1,231.0,6190.4,MALE
Gentoo,Biscoe,41.1,15.7,230.5,5650.3,MALE
Adelie,Torgersen,48.1,19.2,194.0,4069.0,MALE
Adelie,Biscoe,36.6,15.4,192.2,3736.8,FEMALE
Chinstrap,Dream,37.1,18.1,200.4,4407.0,FEMALE
Adelie,Biscoe,36.1,17.4,193.6,3898.0,FEMALE
Gentoo,Biscoe,47.0,14.9,221.1,5660.5,FEMALE
Chinstrap,Dream,48.9,20.4,204.3,4753.4,MALE
Gentoo,Biscoe,49.5,16.0,231.0,6071.8,MALE
Chinstrap,Torgersen,38.5,20.5,200.1,5759.1,FEMALE
Chinstrap,Torgersen,48.1,19.0,223.9,4417.9,FEMALE
Chinstrap,Dream,36.7,16.8,193.6,3634.3,FEMALE
Gentoo,Biscoe,46.5,15.5,230.3,6213.5,MALE
Adelie,Dream,37.4,19.6,192.9,3754.2,FEMALE
Adelie,Torgersen,37.1,18.8,188.4,4350.3,.
Chinstrap,Dream,37.4,18.8,195.9,4658.2,FEMALE
Adelie,Torgersen,37.3,19.5,201.0,4550.8,MALE
Gentoo,Biscoe,47.7,16.3,230.0,6095.9,MALE
Chinstrap,Dream,48.6,20.2,201.0,4304.4,MALE
Adelie,Biscoe,36.8,19.0,196.4,5423.7,FEMALE
Adelie,Torgersen,37.9,15.7,198.1,3984.4,FEMALE
Adelie,Dream,48.8,20.9,202.1,4695.3,MALE
Adelie,Dream,38.0,18.9,201.2,4717.8,FEMALE
Adelie,Biscoe,36.0,19.0,193.3,3882.7,FEMALE
Adelie,Biscoe,37.4,19.4,201.6,4571.6,MALE
Gentoo,Biscoe,48.1,16.4,230.0,6167.5,MALE
Adelie,Biscoe,36.7,18.6,197.2,4785.3,MALE
Gentoo,Biscoe,52.2,16.6,231.0,6286.3,FEMALE
Adelie,Dream,48.2,19.1,201.6,4449.8,FEMALE
Adelie,Dream,47.8,18.8,199.0,4202.1,FEMALE
Adelie,Biscoe,37.0,18.9,201.0,4599.6,FEMALE
Adelie,Biscoe,38.1,19.1,201.6,4621.9,MALE
Gentoo,Biscoe,49.8,16.5,231.0,6300.0,MALE
Gentoo,Biscoe,38.2,15.2,210.9,5448.9,FEMALE
Adelie,Dream,48.3,18.9,215.4,4852.9,FEMALE
Adelie,Torgersen,41.4,20.3,196.9,5992.0,MALE
Gentoo,Biscoe,47.7,16.9,192.5,5401.8,FEMALE
Chinstrap,Dream,48.2,20.4,225.1,4491.6,MALE
Adelie,Torgersen,37.0,19.4,198.3,5581.2,FEMALE
Chinstrap,Dream,48.5,20.8,225.5,5407.7,MALE
Adelie,Torgersen,37.2,19.1,202.2,4725.4,MALE
Chinstrap,Biscoe,47.8,19.2,200.0,4271.5,FEMALE
Gentoo,Biscoe,46.9,16.3,230.0,6145.1,FEMALE
Adelie,Torgersen,36.3,19.3,202.9,4548.6,FEMALE
Chinstrap,Dream,48.9,19.7,226.7,4525.4,MALE
Adelie,Torgersen,37.4,19.4,199.8,4498.9,FEMALE
Adelie,Biscoe,48.5,20.5,230.6,5634.0,MALE
Chinstrap,Dream,48.4,20.4,201.1,4531.3,FEMALE
Adelie,Biscoe,37.2,17.7,189.6,3692.6,FEMALE
Adelie,Dream,38.3,20.6,203.5,4754.5,MALE
Gentoo,Biscoe,46.9,15.8,193.5,4546.3,MALE
Gentoo,Biscoe,43.6,15.8,223.3,6259.3,MALE
Adelie,Biscoe,47.0,15.3,212.1,4178.6,MALE
Chinstrap,Torgersen,47.2,19.6,199.6,3650.7,MALE
Adelie,Torgersen,37.0,19.0,202.2,4399.8,FEMALE
Adelie,Torgersen,37.4,19.1,198.6,4524.8,FEMALE
Chinstrap,Dream,53.3,19.1,205.5,4437.0,MALE
Chinstrap,Dream,56.2,21.1,231.0,5781.6,MALE
Adelie,Biscoe,37.1,17.9,195.6,6143.3,FEMALE
Adelie,Dream,37.5,19.7,230.7,6286.7,MALE
Adelie,Dream,36.3,18.2,204.2,4224.5,FEMALE
Adelie,Biscoe,46.0,18.9,199.2,4220.9,MALE
Adelie,Biscoe,38.0,16.3,226.0,5299.9,MALE
Gentoo,Biscoe,48.8,16.1,230.9,6281.3,MALE
Chinstrap,Dream,54.3,19.2,203.6,4751.1,MALE
Gentoo,Biscoe,43.8,15.4,231.0,6041.5,FEMALE
Chinstrap,Dream,48.1,19.0,201.9,3745.6,MALE
Adelie,Biscoe,36.6,18.5,200.6,4766.6,MALE
Gentoo,Biscoe,35.6,14.2,195.7,3869.6,FEMALE
Chinstrap,Dream,49.0,19.3,204.2,4391.8,FEMALE
Adelie,Biscoe,38.0,19.6,197.9,4556.9,MALE
Gentoo,Biscoe,37.6,14.6,222.2,5386.5,FEMALE
Adelie,Dream,38.1,19.2,190.9,4299.2,FEMALE
Adelie,Torgersen,36.4,16.5,188.3,4010.4,FEMALE
Adelie,Biscoe,37.9,19.5,231.0,6111.4,MALE
Gentoo,Biscoe,47.6,16.3,230.4,6300.0,MALE
Adelie,Biscoe,36.9,19.2,201.7,5733.9,MALE
Chinstrap,Dream,38.0,19.0,201.9,4595.8,MALE
Chinstrap,Dream,38.9,19.0,203.1,4277.1,MALE
Gentoo,Biscoe,47.0,16.2,229.3,6040.7,MALE
Adelie,Biscoe,39.7,20.3,197.6,4498.5,FEMALE
Adelie,Dream,46.7,19.4,192.5,4148.2,FEMALE
Adelie,Biscoe,37.4,18.3,203.4,4561.6,FEMALE
Adelie,Biscoe,37.1,19.7,201.8,4665.8,MALE
Adelie,Biscoe,37.5,20.0,201.1,4204.2,FEMALE
Adelie,Biscoe,36.7,19.3,223.4,4476.6,MALE
Gentoo,Biscoe,48.2,16.0,231.0,6283.0,MALE
Chinstrap,Dream,48.3,20.9,223.2,5728.2,MALE
Gentoo,Biscoe,44.6,16.6,229.8,6192.0,MALE
Adelie,Biscoe,48.9,16.3,219.9,4493.5,MALE
Chinstrap,Biscoe,47.6,18.6,193.4,3986.4,FEMALE
Chinstrap,Dream,47.3,20.7,216.4,4695.9,MALE
Adelie,Biscoe,36.6,18.2,200.5,4262.8,FEMALE
Gentoo,Biscoe,48.6,16.4,224.8,6258.6,MALE
Gentoo,Biscoe,48.9,16.4,231.0,6300.0,MALE
Adelie,Biscoe,38.4,18.9,201.4,4082.9,MALE
Adelie,Dream,44.5,15.2,216.7,5591.2,FEMALE
Gentoo,Biscoe,47.8,14.6,222.0,6079.0,FEMALE
Chinstrap,Dream,37.7,18.5,200.2,4126.0,MALE
Adelie,Dream,42.2,18.9,192.2,3590.0,MALE
Gentoo,Biscoe,49.4,16.7,230.8,6300.0,MALE
Adelie,Dream,37.6,19.0,201.4,4472.5,MALE
Gentoo,Biscoe,46.3,18.2,230.3,6130.7,MALE
Chinstrap,Biscoe,36.8,19.0,200.2,4110.2,FEMALE
Adelie,Dream,46.9,19.0,225.0,4534.1,MALE
Chinstrap,Dream,46.8,16.3,190.3,3890.6,FEMALE
Adelie,Torgersen,36.6,19.0,198.9,4068.7,MALE
Adelie,Dream,37.2,19.1,192.1,3681.0,FEMALE
Chinstrap,Dream,49.0,19.5,231.0,6208.5,MALE
Chinstrap,Dream,48.0,21.2,226.7,4700.7,MALE
Adelie,Dream,48.4,18.8,201.3,4120.9,FEMALE
Adelie,Dream,35.9,19.2,201.2,4613.8,MALE
Adelie,Dream,37.9,16.3,230.9,4170.8,MALE
Adelie,Torgersen,37.4,19.6,201.1,4176.9,MALE
Chinstrap,Dream,49.2,21.3,202.1,4633.5,MALE
Adelie,Biscoe,38.1,19.2,190.5,5605.4,MALE
Adelie,Biscoe,38.4,19.5,230.2,5984.5,MALE
Adelie,Biscoe,36.9,16.3,192.3,3773.1,FEMALE
Adelie,Dream,37.9,19.0,199.3,4683.6,MALE
Chinstrap,Dream,49.2,20.9,206.9,5862.2,MALE
Chinstrap,Dream,49.9,21.1,218.4,4694.7,MALE
Gentoo,Dream,47.2,17.0,210.3,5292.6,MALE
Adelie,Torgersen,37.8,19.3,196.3,4502.6,FEMALE
Chinstrap,Dream,50.5,20.6,201.9,4555.6,MALE
Chinstrap,Dream,37.0,19.0,203.7,4604.6,FEMALE
Gentoo,Biscoe,49.3,16.2,230.9,5884.0,FEMALE
Adelie,Dream,35.7,14.3,199.4,3640.5,FEMALE
Adelie,Biscoe,37.2,20.5,199.1,5763.9,MALE
Adelie,Dream,47.5,19.0,224.5,4492.7,FEMALE
Adelie,Torgersen,43.7,20.3,199.7,5362.0,MALE
Adelie,Dream,47.5,20.3,198.5,4425.2,MALE
Gentoo,Biscoe,55.1,15.8,230.8,6067.6,MALE
Adelie,Biscoe,37.1,18.7,198.7,4473.6,FEMALE
Adelie,Dream,35.0,17.4,190.5,3664.5,FEMALE
Gentoo,Biscoe,46.6,15.7,224.5,5387.3,FEMALE
Gentoo,Biscoe,48.3,16.4,229.8,6300.0,MALE
Gentoo,Biscoe,49.1,16.5,231.0,6300.0,MALE
Adelie,Biscoe,45.6,19.3,229.9,6300.0,MALE
Gentoo,Biscoe,50.9,15.3,230.3,5329.9,MALE
Adelie,Dream,47.2,16.0,225.3,4356.2,MALE
Adelie,Biscoe,37.9,18.9,188.9,3792.3,FEMALE
Adelie,Biscoe,47.8,16.0,230.2,4165.1,MALE
Gentoo,Biscoe,42.4,14.2,213.3,5612.9,FEMALE
Adelie,Dream,37.9,19.4,192.6,3827.1,FEMALE
Adelie,Torgersen,37.5,19.5,200.6,4549.1,MALE
Adelie,Torgersen,35.8,19.0,192.4,3745.9,FEMALE
Adelie,Biscoe,37.8,20.8,204.1,6188.5,MALE
Chinstrap,Dream,48.9,20.7,226.1,4552.0,MALE
Adelie,Biscoe,38.5,19.3,195.7,4183.2,FEMALE
Gentoo,Dream,48.6,19.2,200.4,5528.4,MALE
Adelie,Biscoe,48.2,16.5,230.7,6279.1,MALE
Chinstrap,Dream,37.9,16.5,201.3,4068.5,FEMALE
Chinstrap,Dream,51.6,20.8,223.9,5747.6,MALE
Adelie,Biscoe,35.4,17.9,203.0,4572.6,FEMALE
Gentoo,Biscoe,46.6,16.1,231.0,5989.3,MALE
Adelie,Dream,37.3,20.4,199.8,4769.2,MALE
Adelie,Biscoe,36.4,18.5,194.7,4278.8,FEMALE
Adelie,Biscoe,37.6,18.9,192.7,4383.3,FEMALE
Gentoo,Biscoe,48.5,16.0,230.9,6181.2,MALE
Adelie,Torgersen,37.1,19.1,203.5,4322.3,MALE
Gentoo,Biscoe,48.3,16.5,231.0,6057.0,FEMALE
Adelie,Torgersen,37.3,18.5,199.3,3558.5,MALE
Gentoo,Biscoe,49.1,16.4,231.0,6300.0,MALE
Chinstrap,Dream,47.0,18.7,215.3,4700.8,FEMALE
Adelie,Biscoe,39.1,19.6,203.1,6012.1,FEMALE
Gentoo,Biscoe,46.9,16.4,230.9,5937.7,MALE
Adelie,Torgersen,37.6,14.2,199.7,3753.9,FEMALE
Chinstrap,Dream,48.0,19.3,202.1,4330.5,FEMALE
Adelie,Biscoe,37.4,18.8,194.8,3705.1,FEMALE
Chinstrap,Biscoe,46.8,19.1,199.2,3727.9,FEMALE
Adelie,Biscoe,38.8,18.7,192.3,3823.1,FEMALE
Gentoo,Biscoe,46.9,14.7,221.6,5542.8,FEMALE
Adelie,Dream,37.0,18.5,195.2,4664.8,FEMALE
Gentoo,Biscoe,47.7,15.1,225.2,5700.9,FEMALE
Adelie,Torgersen,38.3,19.3,198.1,4698.3,MALE
Gentoo,Biscoe,43.3,14.7,211.8,5530.5,FEMALE
Chinstrap,Dream,48.8,20.6,226.5,6101.3,MALE
Gentoo,Biscoe,49.0,16.3,231.0,5561.7,MALE
Chinstrap,Dream,49.8,20.6,203.3,4824.6,MALE
Chinstrap,Dream,48.5,18.9,202.1,4620.2,MALE
Adelie,Torgersen,39.1,19.6,201.4,4662.4,MALE
Adelie,Dream,37.3,16.8,194.6,3872.2,FEMALE
Adelie,Biscoe,37.1,17.2,196.2,5326.3,FEMALE
Chinstrap,Dream,35.8,16.0,195.5,3788.9,FEMALE
Adelie,Biscoe,36.9,18.4,194.5,4154.5,FEMALE
Gentoo,Biscoe,47.9,15.1,231.0,4486.8,FEMALE
Chinstrap,Dream,47.7,20.7,203.2,4278.5,MALE
Gentoo,Biscoe,47.1,20.4,231.0,6168.7,FEMALE
Chinstrap,Dream,48.3,20.4,201.4,3971.1,MALE
Adelie,Biscoe,37.8,18.7,193.5,3967.1,FEMALE
Gentoo,Biscoe,47.0,16.2,230.7,4531.6,FEMALE
Gentoo,Dream,48.2,19.3,222.2,5582.8,MALE
Adelie,Torgersen,37.5,20.4,198.4,5464.2,MALE
Adelie,Biscoe,37.2,18.9,199.9,4664.9,FEMALE
Adelie,Dream,47.2,18.8,201.7,4627.8,MALE
Adelie,Torgersen,37.0,18.7,198.4,3658.4,FEMALE
Adelie,Biscoe,35.7,19.0,198.9,5596.7,FEMALE
Adelie,Torgersen,36.7,19.1,192.9,3833.4,MALE
Gentoo,Biscoe,46.7,15.1,230.0,5842.8,FEMALE
Adelie,Dream,46.4,20.6,219.7,4530.3,MALE
Chinstrap,Dream,48.2,20.0,214.0,4417.3,FEMALE
Gentoo,Biscoe,47.7,19.2,230.9,5719.7,MALE
Gentoo,Biscoe,46.4,15.6,231.0,4729.2,FEMALE
Chinstrap,Dream,46.9,18.6,201.2,4094.6,FEMALE
Gentoo,Biscoe,49.3,15.3,230.5,6300.0,MALE
Gentoo,Biscoe,46.1,16.2,230.1,6300.0,FEMALE
Adelie,Biscoe,39.1,19.2,201.2,4474.0,MALE
Chinstrap,Dream,48.4,19.9,207.4,4378.3,MALE
Adelie,Biscoe,46.4,16.6,198.8,6091.2,FEMALE
Adelie,Biscoe,37.8,19.4,204.9,4674.0,FEMALE
Gentoo,Biscoe,48.1,16.4,231.0,6300.0,MALE
Gentoo,Biscoe,43.6,14.5,210.8,5577.5,FEMALE
Chinstrap,Dream,48.9,19.3,230.5,5930.8,MALE
Gentoo,Biscoe,47.6,14.8,223.3,5615.3,FEMALE
Adelie,Dream,52.0,19.2,230.2,6064.3,MALE
Gentoo,Biscoe,47.2,15.1,220.6,5413.3,FEMALE
Adelie,Dream,36.3,19.2,193.1,4313.7,MALE
Adelie,Dream,40.4,18.4,195.6,4247.4,FEMALE
Adelie,Dream,37.2,18.1,198.2,3530.6,FEMALE
Gentoo,Biscoe,49.1,16.4,231.0,6065.4,MALE
Chinstrap,Dream,48.4,18.1,202.8,3847.6,FEMALE
Chinstrap,Dream,45.9,18.7,204.0,4469.8,FEMALE
Adelie,Biscoe,37.0,16.4,192.2,3954.2,FEMALE
Gentoo,Biscoe,47.6,15.3,230.2,5774.0,MALE
Adelie,Dream,37.0,18.9,200.7,4543.9,FEMALE
Adelie,Dream,37.8,19.2,192.1,5139.8,FEMALE
Adelie,Dream,48.9,20.4,201.2,4749.3,MALE
Chinstrap,Dream,43.6,16.3,224.4,4435.1,MALE
Gentoo,Torgersen,47.4,16.4,231.0,6212.8,MALE
Chinstrap,Dream,48.5,18.9,202.1,4344.9,MALE
Chinstrap,Dream,40.8,18.7,199.3,3872.1,FEMALE
Adelie,Biscoe,36.5,17.6,189.9,3826.4,FEMALE
Gentoo,Torgersen,38.8,18.9,199.3,4414.0,MALE
Chinstrap,Dream,49.0,20.5,203.1,5603.2,MALE
Adelie,Biscoe,37.0,18.1,230.2,6178.6,MALE
Adelie,Dream,37.6,19.3,198.9,4314.0,FEMALE
Adelie,Dream,37.2,19.2,193.0,4281.7,FEMALE
Gentoo,Biscoe,48.0,14.9,223.7,5530.1,FEMALE
Gentoo,Biscoe,53.2,16.4,229.6,6300.0,MALE
Gentoo,Torgersen,50.1,15.7,200.7,4455.4,MALE
Gentoo,Biscoe,45.3,19.2,231.0,6089.7,MALE
Adelie,Dream,37.9,18.9,191.3,4049.9,MALE
Chinstrap,Torgersen,47.1,16.5,192.4,3597.1,FEMALE
Adelie,Biscoe,47.9,19.0,200.9,3817.9,MALE
Chinstrap,Biscoe,45.6,19.2,200.2,4606.6,FEMALE
Adelie,Biscoe,37.0,19.3,199.9,5623.1,FEMALE
Adelie,Dream,37.9,19.0,196.0,4491.8,MALE
Gentoo,Biscoe,46.0,14.9,231.0,6164.8,MALE
Chinstrap,Dream,48.3,18.1,220.6,4698.3,MALE
Gentoo,Biscoe,37.7,18.7,201.3,5624.5,FEMALE
Gentoo,Dream,48.8,16.7,230.8,5734.1,MALE
Adelie,Dream,35.6,19.0,201.7,4860.2,FEMALE
Adelie,Biscoe,37.0,18.6,198.7,3810.8,FEMALE
Adelie,Torgersen,38.2,20.1,199.5,4408.1,MALE
Adelie,Dream,37.5,18.9,201.2,4062.7,FEMALE
Adelie,Biscoe,35.9,18.6,190.5,4002.8,FEMALE
Gentoo,Biscoe,50.2,16.6,231.0,5495.5,MALE
Chinstrap,Dream,39.8,18.9,201.9,4284.4,MALE
Gentoo,Biscoe,48.0,16.3,221.3,6210.2,FEMALE
Adelie,Biscoe,47.3,19.6,231.0,6021.0,MALE
Adelie,Biscoe,47.2,18.9,201.2,5250.2,FEMALE
Chinstrap,Dream,37.9,16.0,193.7,4323.2,FEMALE
Chinstrap,Dream,53.4,18.8,201.4,3942.8,FEMALE
Gentoo,Biscoe,48.0,15.6,230.6,6300.0,MALE
Adelie,Dream,37.2,19.3,193.8,4306.2,FEMALE
Chinstrap,Dream,49.1,20.3,219.7,4701.5,MALE
Adelie,Dream,36.2,18.6,199.8,4769.1,FEMALE
Adelie,Biscoe,36.3,18.8,202.0,4124.9,FEMALE
Adelie,Biscoe,37.1,18.9,194.7,4200.2,FEMALE
Adelie,Dream,49.7,19.1,200.5,4533.8,MALE
Adelie,Dream,48.1,19.5,200.9,4530.4,MALE
Gentoo,Biscoe,54.0,16.5,231.0,6300.0,MALE
Chinstrap,Dream,47.2,19.2,199.7,3703.2,MALE
Gentoo,Biscoe,48.0,20.6,231.0,5633.6,MALE
Chinstrap,Dream,49.0,19.3,226.7,5681.3,FEMALE
Adelie,Dream,47.9,18.9,201.6,3995.6,FEMALE
Gentoo,Biscoe,47.0,14.7,221.4,5708.3,FEMALE
Gentoo,Biscoe,46.5,19.0,224.7,4618.7,FEMALE
Gentoo,Biscoe,49.0,15.4,226.0,5688.7,MALE
Adelie,Biscoe,36.9,19.1,198.9,4466.4,FEMALE
Adelie,Dream,35.9,18.9,200.6,4461.7,FEMALE
Adelie,Biscoe,36.9,19.2,197.9,4423.4,MALE
Chinstrap,Dream,46.6,18.9,198.0,4325.9,FEMALE
Adelie,Biscoe,36.4,19.4,195.9,3796.1,FEMALE
Chinstrap,Torgersen,35.6,16.0,194.6,4441.5,FEMALE
Adelie,Biscoe,37.8,19.1,201.7,4622.6,MALE
Gentoo,Biscoe,47.7,15.1,226.2,6183.6,FEMALE
Adelie,Dream,48.3,18.8,201.5,3988.3,FEMALE
Chinstrap,Dream,48.3,19.4,226.5,5597.2,MALE
Gentoo,Biscoe,46.0,15.9,218.7,6148.1,MALE
Adelie,Dream,38.7,18.3,201.2,3993.9,FEMALE
Adelie,Dream,44.1,18.9,196.1,5896.9,MALE
Chinstrap,Biscoe,47.3,18.8,200.2,3961.5,FEMALE
