species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,51.1,20.7,231.0,5652.4,MALE
Gentoo,Biscoe,43.3,15.3,228.9,6269.3,FEMALE
Adelie,Biscoe,37.2,20.6,196.6,4167.6,MALE
Chinstrap,Dream,47.7,19.3,198.8,4115.5,MALE
Gentoo,Biscoe,44.0,14.1,223.2,5726.4,FEMALE
Adelie,Biscoe,35.0,18.4,192.4,4024.9,FEMALE
Gentoo,Biscoe,43.7,15.8,229.7,5541.4,FEMALE
Chinstrap,Dream,45.6,19.3,201.3,3949.2,MALE
Chinstrap,Dream,47.4,19.6,201.7,4321.3,MALE
Gentoo,Biscoe,44.4,15.1,224.9,5201.8,FEMALE
Adelie,Biscoe,35.8,19.4,188.1,3560.9,MALE
Chinstrap,Dream,47.8,20.3,196.7,5355.4,MALE
Gentoo,Biscoe,46.9,14.9,216.4,5550.6,FEMALE
Adelie,Biscoe,49.2,15.9,191.7,3573.2,MALE
Gentoo,Biscoe,41.2,16.3,231.0,6300.0,MALE
Adelie,Biscoe,37.1,17.8,191.6,3801.4,FEMALE
Gentoo,Biscoe,45.9,16.8,231.0,6206.8,FEMALE
Chinstrap,Dream,44.8,19.5,199.0,5534.7,FEMALE
Adelie,Biscoe,37.0,19.5,195.9,3969.6,MALE
Adelie,Dream,51.3,20.0,224.3,6169.5,MALE
Chinstrap,Biscoe,49.0,17.2,231.0,6007.7,MALE
Adelie,Biscoe,34.5,20.2,194.7,3615.2,MALE
Adelie,Biscoe,34.9,14.9,187.1,3767.1,FEMALE
Adelie,Biscoe,38.4,18.6,225.3,5277.8,FEMALE
Adelie,Biscoe,36.4,18.3,190.6,3769.8,FEMALE
Adelie,Torgersen,34.3,20.2,187.8,4330.5,FEMALE
Gentoo,Biscoe,46.0,14.6,218.1,5486.7,FEMALE
Gentoo,Biscoe,50.5,21.5,228.6,5745.5,MALE
Adelie,Dream,44.6,20.3,195.1,3958.6,MALE
Gentoo,Biscoe,48.4,16.6,231.0,6300.0,MALE
Adelie,Biscoe,35.5,15.7,191.8,3586.2,FEMALE
Chinstrap,Dream,45.0,20.4,203.4,4888.1,MALE
Gentoo,Biscoe,36.5,19.0,226.3,4911.4,FEMALE
Adelie,Dream,35.6,19.3,192.8,3805.5,MALE
Adelie,Biscoe,45.8,17.5,194.8,5910.2,MALE
Gentoo,Biscoe,47.7,15.6,226.0,5904.1,MALE
Chinstrap,Dream,46.6,18.6,190.3,3947.2,MALE
Gentoo,Biscoe,48.5,20.9,231.0,6002.2,MALE
Adelie,Torgersen,34.6,20.4,192.6,4089.4,MALE
Adelie,Torgersen,39.0,19.9,194.6,4146.1,MALE
Gentoo,Biscoe,50.1,15.0,213.9,5216.6,FEMALE
Adelie,Biscoe,35.8,19.5,195.2,3823.7,MALE
Chinstrap,Dream,37.8,19.3,191.9,3951.8,MALE
Adelie,Dream,44.5,19.3,189.8,3978.9,MALE
Chinstrap,Dream,50.3,20.6,202.1,4569.9,MALE
Adelie,Biscoe,36.5,18.6,193.1,4946.2,FEMALE
Adelie,Dream,36.7,20.0,220.7,6030.9,MALE
Adelie,Dream,38.1,20.0,189.1,3770.7,MALE
Chinstrap,Biscoe,37.7,20.3,195.2,4362.3,MALE
Gentoo,Biscoe,47.9,16.4,230.8,5563.2,MALE
Adelie,Biscoe,36.6,16.6,182.6,4578.7,FEMALE
Gentoo,Biscoe,40.9,15.1,224.8,5923.8,FEMALE
Gentoo,Biscoe,33.1,14.7,185.5,3508.9,FEMALE
Chinstrap,Dream,45.5,19.8,194.5,3885.6,MALE
Adelie,Dream,35.4,19.8,191.8,3581.6,FEMALE
Adelie,Biscoe,37.1,19.6,189.4,3587.2,FEMALE
Adelie,Dream,37.2,17.5,190.1,3819.4,FEMALE
Chinstrap,Dream,46.3,18.8,218.6,4192.4,FEMALE
Gentoo,Biscoe,43.5,15.3,227.9,5818.4,FEMALE
Gentoo,Biscoe,41.5,14.6,220.7,5723.3,FEMALE
Adelie,Biscoe,35.5,17.5,188.5,3333.7,FEMALE
Gentoo,Biscoe,44.5,17.8,231.0,6300.0,FEMALE
Chinstrap,Dream,36.7,15.6,213.7,3500.0,FEMALE
Adelie,Biscoe,46.6,19.5,215.8,5751.2,MALE
Adelie,Biscoe,38.1,20.6,184.6,3081.6,FEMALE
Gentoo,Biscoe,47.0,15.8,225.7,6026.2,FEMALE
Gentoo,Biscoe,43.1,13.3,213.4,4757.6,FEMALE
Gentoo,Biscoe,46.5,19.2,197.7,3871.5,MALE
Gentoo,Biscoe,46.5,15.5,215.0,5565.3,MALE
Adelie,Dream,37.2,18.5,187.5,3767.8,MALE
Gentoo,Biscoe,40.1,18.7,194.9,3877.7,FEMALE
Adelie,Dream,39.1,19.0,197.8,4107.6,MALE
Adelie,Dream,45.8,18.2,191.3,4120.4,MALE
Chinstrap,Dream,44.8,18.7,209.2,4487.3,MALE
Gentoo,Biscoe,38.8,15.6,217.4,5214.7,FEMALE
Gentoo,Biscoe,44.8,15.9,220.2,5896.0,MALE
Chinstrap,Biscoe,41.4,14.9,222.5,5326.0,FEMALE
Gentoo,Biscoe,42.4,15.9,223.0,5633.8,FEMALE
Gentoo,Biscoe,46.2,14.6,221.5,5303.5,FEMALE
Chinstrap,Dream,47.1,18.8,197.2,4057.4,MALE
Gentoo,Biscoe,48.1,15.7,224.9,6300.0,MALE
Gentoo,Biscoe,44.6,16.4,219.1,5606.5,MALE
Chinstrap,Dream,35.7,17.9,201.6,3737.1,FEMALE
Adelie,Biscoe,37.0,18.7,188.0,4070.8,MALE
Adelie,Dream,37.9,19.1,196.3,4417.8,MALE
Gentoo,Biscoe,46.5,16.0,227.7,5921.3,FEMALE
Chinstrap,Dream,45.6,19.3,197.2,4196.7,MALE
Adelie,Torgersen,35.8,14.9,187.0,3529.0,FEMALE
Adelie,Torgersen,37.6,19.5,196.1,4052.0,MALE
Gentoo,Biscoe,48.7,16.0,226.8,6013.2,FEMALE
Gentoo,Biscoe,49.1,20.7,228.1,5922.4,MALE
Adelie,Torgersen,35.4,17.1,189.0,2943.9,FEMALE
Chinstrap,Dream,49.5,19.6,193.7,4051.0,MALE
Gentoo,Biscoe,45.7,16.2,228.0,6300.0,FEMALE
Gentoo,Biscoe,45.3,16.2,226.9,5667.1,MALE
Chinstrap,Dream,47.2,20.3,201.6,4433.1,MALE
Gentoo,Biscoe,44.0,16.1,231.0,6200.9,MALE
Chinstrap,Biscoe,42.2,18.2,195.6,3853.3,FEMALE
Gentoo,Biscoe,46.8,16.9,231.0,6075.9,MALE
Gentoo,Biscoe,50.9,16.9,231.0,6300.0,MALE
Adelie,Torgersen,37.7,19.8,191.2,3950.6,FEMALE
Adelie,Biscoe,36.1,18.5,187.8,3207.8,FEMALE
Adelie,Biscoe,33.1,14.8,190.1,3595.1,FEMALE
Gentoo,Biscoe,49.1,16.0,223.5,5655.1,FEMALE
Chinstrap,Dream,45.9,19.1,225.3,3863.7,MALE
Gentoo,Biscoe,47.2,15.2,227.4,5800.6,FEMALE
Chinstrap,Dream,47.9,18.5,200.0,3958.5,FEMALE
Adelie,Biscoe,34.1,17.3,186.8,3485.1,MALE
Adelie,Biscoe,36.8,19.1,189.3,3725.4,FEMALE
Gentoo,Biscoe,46.3,16.3,227.3,5771.2,MALE
Chinstrap,Dream,49.8,19.5,231.0,4495.9,FEMALE
Adelie,Biscoe,42.9,21.5,191.3,4201.4,FEMALE
Gentoo,Biscoe,43.1,15.3,222.8,5446.1,FEMALE
Gentoo,Biscoe,35.8,13.9,214.7,5106.2,FEMALE
Adelie,Biscoe,37.3,17.7,190.8,3398.9,FEMALE
Gentoo,Biscoe,41.0,15.0,216.3,5461.7,FEMALE
Adelie,Biscoe,35.3,19.5,189.9,3674.6,FEMALE
Gentoo,Biscoe,51.9,17.8,231.0,6300.0,MALE
Gentoo,Biscoe,44.1,15.8,222.0,5434.9,FEMALE
Chinstrap,Dream,47.3,18.5,191.5,3679.7,MALE
Gentoo,Biscoe,39.0,14.7,226.8,5589.2,FEMALE
Gentoo,Biscoe,45.4,15.4,221.6,5558.5,FEMALE
Chinstrap,Dream,49.2,18.3,200.4,3992.4,MALE
Gentoo,Biscoe,47.8,15.9,221.1,5430.9,MALE
Chinstrap,Dream,46.4,17.9,199.9,4031.0,FEMALE
Adelie,Biscoe,37.9,18.4,192.2,3926.0,FEMALE
Chinstrap,Dream,43.7,18.8,200.5,4022.3,MALE
Adelie,Torgersen,35.8,18.3,188.6,3271.5,FEMALE
Chinstrap,Dream,47.1,19.7,204.9,4260.0,MALE
Gentoo,Biscoe,48.9,20.5,219.9,5630.8,FEMALE
Chinstrap,Dream,38.8,20.6,200.6,4157.1,MALE
Gentoo,Biscoe,44.4,15.9,229.2,5731.1,MALE
Gentoo,Biscoe,44.2,14.2,217.0,3628.4,FEMALE
Gentoo,Biscoe,37.7,19.9,222.7,5948.2,MALE
Adelie,Torgersen,35.3,19.6,184.4,3679.9,FEMALE
Gentoo,Biscoe,45.0,14.9,228.3,5486.1,FEMALE
Chinstrap,Dream,44.7,17.8,200.1,3840.3,FEMALE
Adelie,Biscoe,36.8,19.4,185.9,4108.9,FEMALE
Adelie,Biscoe,36.8,18.6,181.5,3563.2,FEMALE
Adelie,Torgersen,36.6,17.6,187.7,3148.7,FEMALE
Adelie,Torgersen,38.1,18.5,196.0,4037.2,FEMALE
Adelie,Torgersen,36.3,19.9,194.3,5194.8,MALE
Adelie,Torgersen,36.5,18.5,193.9,3893.4,FEMALE
Adelie,Biscoe,38.3,17.3,189.3,3453.7,FEMALE
Gentoo,Biscoe,44.9,14.2,215.3,5252.2,FEMALE
Chinstrap,Dream,46.3,19.2,193.4,4343.2,FEMALE
Adelie,Dream,45.2,21.0,197.9,4547.1,FEMALE
Gentoo,Biscoe,38.7,15.6,220.2,5798.2,FEMALE
Adelie,Biscoe,46.6,19.6,193.7,4068.6,MALE
Chinstrap,Dream,45.9,19.8,201.2,4127.3,MALE
Chinstrap,Dream,37.6,19.8,193.2,4088.7,FEMALE
Adelie,Biscoe,37.3,21.5,193.4,4301.0,MALE
Gentoo,Biscoe,48.2,16.1,228.5,3840.9,MALE
Adelie,Dream,35.5,17.9,192.7,3467.9,FEMALE
Gentoo,Biscoe,51.9,17.4,220.4,4873.4,FEMALE
Adelie,Dream,37.4,18.2,189.2,3999.0,MALE
Chinstrap,Dream,44.3,19.8,198.8,4256.2,FEMALE
Gentoo,Biscoe,49.0,17.8,229.5,6149.6,MALE
Adelie,Biscoe,36.9,19.2,226.3,5435.4,MALE
Gentoo,Biscoe,49.9,16.4,228.1,5760.8,FEMALE
Adelie,Biscoe,37.6,18.1,192.4,3646.0,FEMALE
Gentoo,Biscoe,44.8,15.2,218.9,6093.0,FEMALE
Gentoo,Biscoe,48.3,16.3,221.2,5834.0,MALE
Adelie,Dream,37.4,17.9,186.0,3593.0,FEMALE
Chinstrap,Dream,50.3,20.5,202.4,4550.6,MALE
Chinstrap,Biscoe,45.5,21.3,231.0,4207.1,MALE
Adelie,Biscoe,33.9,18.2,182.8,3548.8,FEMALE
Gentoo,Biscoe,45.5,16.5,227.6,6201.6,MALE
Gentoo,Biscoe,46.4,15.5,221.9,5850.9,FEMALE
Adelie,Torgersen,37.1,18.2,199.8,4829.2,FEMALE
Gentoo,Biscoe,37.4,18.8,217.8,5919.2,MALE
Chinstrap,Dream,45.3,19.1,193.7,3795.6,MALE
Gentoo,Biscoe,47.1,16.9,231.0,5242.4,MALE
Chinstrap,Torgersen,34.4,17.6,182.7,3391.6,FEMALE
Adelie,Biscoe,36.2,19.2,197.2,5385.5,FEMALE
Chinstrap,Dream,47.9,19.4,199.6,3958.3,MALE
Gentoo,Biscoe,47.1,16.0,220.3,5270.4,FEMALE
Adelie,Dream,53.2,19.6,196.6,4232.1,MALE
Adelie,Biscoe,38.1,21.1,191.1,4293.0,MALE
Gentoo,Biscoe,46.1,16.0,229.6,6050.9,MALE
Chinstrap,Dream,44.7,18.4,199.1,3601.0,FEMALE
Gentoo,Biscoe,44.3,15.4,227.8,5963.1,FEMALE
Chinstrap,Dream,49.3,20.0,215.7,4170.4,MALE
Adelie,Biscoe,35.8,20.9,194.5,5046.5,MALE
Gentoo,Biscoe,48.0,17.0,229.1,5968.4,MALE
Gentoo,Biscoe,43.4,16.6,225.1,5784.8,MALE
Gentoo,Biscoe,43.6,15.9,227.0,6088.8,FEMALE
Adelie,Dream,36.5,17.3,216.0,3320.4,FEMALE
Chinstrap,Biscoe,43.8,18.7,190.9,3690.5,FEMALE
Gentoo,Biscoe,35.1,15.2,186.4,3382.8,FEMALE
Adelie,Torgersen,34.7,17.8,188.9,3542.1,FEMALE
Adelie,Biscoe,39.8,19.8,196.6,4145.0,MALE
Chinstrap,Dream,47.9,19.3,197.3,4223.1,MALE
Gentoo,Biscoe,46.5,15.9,217.8,5370.7,FEMALE
Chinstrap,Dream,46.6,18.5,203.4,4066.5,FEMALE
Chinstrap,Dream,46.4,20.5,205.7,4487.5,FEMALE
Adelie,Biscoe,35.5,20.8,193.6,3565.0,MALE
Gentoo,Biscoe,46.3,20.4,225.6,6057.0,MALE
Chinstrap,Dream,49.4,19.5,197.4,4153.1,MALE
Chinstrap,Biscoe,35.1,19.8,191.0,5025.7,MALE
Adelie,Biscoe,44.5,20.3,199.6,4275.0,FEMALE
Adelie,Dream,39.3,18.2,189.1,3913.2,MALE
Gentoo,Dream,46.8,15.2,216.1,5397.0,FEMALE
Chinstrap,Dream,37.2,19.0,205.0,4072.8,MALE
Adelie,Torgersen,36.7,18.7,188.6,3931.5,MALE
Gentoo,Biscoe,42.7,16.2,229.0,6080.5,FEMALE
Gentoo,Biscoe,49.9,16.9,223.3,6300.0,MALE
Adelie,Dream,34.0,18.4,190.3,3836.1,MALE
Adelie,Dream,36.7,18.8,190.5,3574.0,FEMALE
Adelie,Dream,48.1,20.2,198.6,4257.4,MALE
Chinstrap,Dream,49.2,20.1,199.6,4725.4,MALE
Adelie,Dream,44.9,20.1,202.4,4029.0,MALE
Adelie,Dream,50.4,19.3,195.3,4526.3,MALE
Gentoo,Biscoe,46.0,15.8,225.5,5459.4,MALE
Adelie,Biscoe,44.8,19.2,194.3,3924.4,FEMALE
Adelie,Dream,35.2,16.3,189.6,3346.3,FEMALE
Gentoo,Biscoe,40.4,14.3,211.5,5278.6,FEMALE
Adelie,Biscoe,38.4,21.5,201.0,5228.5,MALE
Chinstrap,Biscoe,44.3,15.1,224.2,5752.7,FEMALE
Gentoo,Biscoe,47.6,15.1,211.6,5154.6,FEMALE
Gentoo,Biscoe,44.2,15.1,218.2,5205.5,.
Adelie,Biscoe,35.9,20.1,198.4,5183.8,FEMALE
Adelie,Biscoe,36.0,19.0,199.4,4061.8,MALE
Gentoo,Biscoe,47.5,15.8,221.5,5796.5,MALE
Adelie,Biscoe,37.3,18.6,188.7,3651.9,FEMALE
Gentoo,Biscoe,41.2,14.5,212.5,5243.6,FEMALE
Gentoo,Biscoe,49.4,18.4,231.0,6300.0,MALE
Adelie,Biscoe,51.1,20.4,196.5,6160.1,MALE
Adelie,Biscoe,37.8,17.7,184.1,5086.7,FEMALE
Chinstrap,Biscoe,49.7,20.1,191.8,4076.6,MALE
Adelie,Torgersen,35.3,15.1,193.2,3457.1,FEMALE
Gentoo,Biscoe,39.6,15.2,225.5,5372.7,FEMALE
Adelie,Dream,35.5,18.7,189.2,3462.3,MALE
Adelie,Dream,45.5,19.3,189.7,4188.2,MALE
Adelie,Biscoe,35.4,19.0,192.4,3841.3,MALE
Chinstrap,Dream,36.8,19.1,196.3,3852.0,FEMALE
Chinstrap,Dream,37.2,18.1,198.8,4325.5,FEMALE
Gentoo,Biscoe,48.1,21.2,231.0,6148.7,MALE
Adelie,Biscoe,35.5,18.2,188.8,3545.3,MALE
Chinstrap,Dream,44.1,19.6,202.2,4201.4,MALE
Gentoo,Biscoe,46.1,16.6,231.0,6300.0,FEMALE
Adelie,Torgersen,34.8,19.8,190.0,3895.0,FEMALE
Gentoo,Biscoe,46.0,15.5,231.0,5703.0,FEMALE
Gentoo,Biscoe,36.4,15.9,220.9,5823.1,FEMALE
Chinstrap,Dream,49.2,20.5,193.5,4260.0,MALE
Adelie,Torgersen,46.4,21.3,205.3,5828.5,MALE
Adelie,Biscoe,36.6,18.9,192.0,4199.1,FEMALE
Adelie,Torgersen,36.4,18.7,190.5,3748.2,FEMALE
Gentoo,Biscoe,47.4,15.3,223.4,5712.8,MALE
Adelie,Biscoe,45.7,19.7,225.4,4860.7,FEMALE
Adelie,Biscoe,34.9,18.7,197.1,3891.9,FEMALE
Adelie,Biscoe,35.8,18.9,191.8,4146.9,MALE
Gentoo,Biscoe,43.9,15.0,224.5,5713.4,MALE
Chinstrap,Dream,48.7,19.7,224.6,5350.0,FEMALE
Adelie,Biscoe,36.2,19.3,192.1,3325.3,FEMALE
Adelie,Torgersen,36.1,14.9,191.9,3847.4,MALE
Gentoo,Biscoe,44.9,15.9,228.8,6035.4,MALE
Chinstrap,Dream,48.4,18.2,192.7,3738.4,MALE
Gentoo,Biscoe,48.8,15.4,225.0,5765.7,MALE
Gentoo,Biscoe,46.0,16.4,225.1,5970.9,FEMALE
Adelie,Biscoe,37.9,18.4,189.5,3780.3,FEMALE
Chinstrap,Biscoe,47.7,20.3,224.1,6039.4,MALE
Adelie,Biscoe,36.4,20.1,193.5,4059.3,MALE
Chinstrap,Dream,45.6,20.0,196.6,3954.4,FEMALE
Adelie,Torgersen,35.1,16.7,184.4,3204.4,FEMALE
Gentoo,Biscoe,45.8,15.6,222.2,5980.4,FEMALE
Gentoo,Biscoe,43.6,17.0,231.0,6219.2,FEMALE
Chinstrap,Dream,46.2,16.3,198.0,4480.6,MALE
Adelie,Torgersen,37.7,18.5,185.0,3745.4,FEMALE
Chinstrap,Dream,51.6,20.1,199.2,4657.4,MALE
Chinstrap,Dream,47.1,18.6,190.8,3905.9,MALE
Adelie,Torgersen,34.3,18.2,191.2,3445.9,FEMALE
Gentoo,Biscoe,44.3,16.8,230.4,6277.7,MALE
Chinstrap,Biscoe,44.1,20.4,199.0,4189.3,MALE
Chinstrap,Dream,45.6,19.5,201.5,4040.0,FEMALE
Chinstrap,Dream,43.7,19.7,194.4,4425.7,MALE
Adelie,Dream,35.7,18.4,191.0,3617.5,FEMALE
Adelie,Biscoe,36.9,19.7,201.1,3985.2,MALE
Chinstrap,Dream,48.0,18.7,198.4,4059.2,MALE
Adelie,Torgersen,37.0,19.7,192.4,3935.3,FEMALE
Chinstrap,Dream,47.2,19.7,193.7,4348.7,MALE
Gentoo,Biscoe,42.0,16.5,231.0,6300.0,FEMALE
Adelie,Torgersen,51.1,20.1,231.0,5643.0,MALE
Adelie,Biscoe,39.6,20.3,190.8,4188.2,MALE
Adelie,Biscoe,35.9,20.1,191.0,3734.1,FEMALE
Adelie,Biscoe,37.5,19.8,197.8,5220.3,MALE
Adelie,Biscoe,35.7,19.0,187.6,3839.9,FEMALE
Gentoo,Biscoe,46.9,16.7,231.0,6300.0,MALE
Adelie,Dream,36.4,19.4,188.5,3224.5,FEMALE
Adelie,Dream,45.0,18.9,198.0,3948.0,MALE
Gentoo,Biscoe,54.3,17.8,231.0,6300.0,MALE
Adelie,Torgersen,37.7,20.2,192.8,4072.7,MALE
Chinstrap,Dream,47.2,21.1,194.5,3339.7,FEMALE
Adelie,Biscoe,36.4,18.0,188.4,3858.3,FEMALE
Adelie,Dream,34.5,15.3,190.8,3600.1,FEMALE
Adelie,Biscoe,37.1,18.6,188.5,4678.8,FEMALE
Gentoo,Biscoe,45.4,14.7,217.4,5248.7,FEMALE
Gentoo,Biscoe,47.2,17.5,231.0,6300.0,MALE
Gentoo,Biscoe,50.4,17.1,227.5,5835.5,MALE
Gentoo,Biscoe,47.9,20.8,197.0,5540.1,MALE
Chinstrap,Dream,39.6,19.3,196.2,5434.1,MALE
Gentoo,Biscoe,38.6,15.8,225.4,5806.7,MALE
Adelie,Dream,48.9,20.6,196.4,6117.9,MALE
Chinstrap,Dream,46.7,17.1,196.8,4287.2,MALE
Adelie,Biscoe,36.9,18.8,194.2,3551.6,FEMALE
Adelie,Torgersen,35.6,20.5,192.4,3933.1,FEMALE
Gentoo,Biscoe,42.9,14.8,224.5,5151.4,FEMALE
Gentoo,Biscoe,46.4,16.6,231.0,6078.4,MALE
Gentoo,Biscoe,49.8,15.9,227.4,5601.0,MALE
Gentoo,Biscoe,47.9,16.2,231.0,6300.0,MALE
Chinstrap,Dream,47.0,19.5,190.6,4093.0,MALE
Adelie,Torgersen,33.1,18.7,194.3,3668.8,FEMALE
Adelie,Dream,37.0,18.2,185.2,3716.8,FEMALE
Adelie,Dream,35.7,18.8,192.0,3113.0,FEMALE
Adelie,Biscoe,46.2,20.6,200.2,5542.5,FEMALE
Adelie,Dream,51.0,19.4,219.9,5128.1,MALE
Gentoo,Biscoe,39.3,15.1,214.4,5511.8,FEMALE
Adelie,Dream,50.1,21.5,231.0,5805.8,MALE
Chinstrap,Dream,44.9,18.5,196.5,3997.6,FEMALE
Gentoo,Biscoe,42.6,14.4,215.4,4964.9,FEMALE
Adelie,Torgersen,36.7,19.3,194.3,4073.4,FEMALE
Gentoo,Biscoe,43.5,16.2,227.8,6190.3,FEMALE
Adelie,Biscoe,36.2,19.0,189.2,5039.1,MALE
Adelie,Biscoe,35.3,20.2,190.4,3711.8,MALE
Adelie,Dream,40.0,14.5,189.5,4969.5,FEMALE
Chinstrap,Dream,46.7,19.7,201.1,4233.7,MALE
Adelie,Biscoe,37.3,19.2,191.8,4066.2,FEMALE
Gentoo,Biscoe,46.5,15.8,219.1,5331.4,FEMALE
Chinstrap,Dream,43.9,20.2,223.3,4085.2,FEMALE
Chinstrap,Dream,48.7,20.4,229.8,6041.8,MALE
Gentoo,Biscoe,51.3,16.6,231.0,6300.0,MALE
Gentoo,Biscoe,47.0,15.3,223.4,5681.9,MALE
Chinstrap,Dream,45.8,20.3,207.5,4812.7,MALE
Adelie,Dream,48.6,20.2,200.2,4459.8,FEMALE
Gentoo,Biscoe,48.5,16.3,227.1,5980.6,FEMALE
Gentoo,Biscoe,51.2,17.2,229.7,6278.4,MALE
Gentoo,Biscoe,45.2,15.5,226.7,4147.4,FEMALE
Adelie,Dream,46.9,18.8,189.3,3758.1,MALE
Adelie,Biscoe,36.2,18.7,190.9,3360.2,FEMALE
Adelie,Biscoe,45.4,19.5,220.9,3908.4,FEMALE
Gentoo,Biscoe,43.5,15.0,219.8,5172.0,FEMALE
Adelie,Biscoe,36.7,19.3,186.8,3699.1,FEMALE
Adelie,Biscoe,37.6,18.5,211.6,5257.3,FEMALE
Adelie,Biscoe,38.6,19.8,181.7,3416.9,FEMALE
Adelie,Dream,36.7,19.2,192.2,3700.7,FEMALE
Chinstrap,Dream,50.2,21.5,200.2,4194.8,MALE
Adelie,Biscoe,37.3,19.7,196.4,5485.7,MALE
Adelie,Dream,36.0,17.1,180.2,3170.6,FEMALE
Adelie,Biscoe,36.3,19.1,188.5,3906.1,FEMALE
Adelie,Biscoe,39.2,20.2,196.0,5127.5,MALE
Chinstrap,Dream,37.2,18.4,194.4,3929.6,MALE
Chinstrap,Dream,44.6,19.6,194.4,3940.1,MALE
Adelie,Biscoe,43.0,19.7,201.2,3939.0,MALE
Adelie,Dream,39.7,19.6,196.1,4238.8,MALE
Adelie,Torgersen,35.3,19.7,191.0,3675.3,FEMALE
Adelie,Dream,36.7,18.1,197.9,4203.0,FEMALE
Gentoo,Biscoe,51.5,17.0,224.2,6300.0,MALE
Adelie,Dream,38.8,18.5,192.6,3705.4,MALE
Adelie,Biscoe,45.2,17.3,219.4,5395.3,FEMALE
Chinstrap,Dream,51.0,17.8,187.7,3586.5,FEMALE
Gentoo,Dream,44.9,15.7,213.8,4900.4,FEMALE
Gentoo,Biscoe,42.4,14.7,224.5,5380.0,FEMALE
Adelie,Dream,38.6,18.4,195.0,3908.3,MALE
Gentoo,Biscoe,42.2,14.2,222.9,5393.5,MALE
Gentoo,Biscoe,43.3,14.8,189.4,3612.0,FEMALE
Chinstrap,Dream,47.5,20.2,198.7,4347.1,MALE
Chinstrap,Dream,46.7,20.6,197.7,4189.2,MALE
Adelie,Biscoe,36.2,20.5,196.3,5510.5,FEMALE
Adelie,Dream,36.4,20.2,199.6,4458.8,MALE
Chinstrap,Dream,37.7,19.0,188.9,4226.0,FEMALE
Gentoo,Biscoe,47.3,16.1,219.9,5827.9,MALE
Adelie,Dream,36.9,15.4,187.3,3318.1,FEMALE
Gentoo,Biscoe,41.4,14.4,208.1,4992.9,FEMALE
Adelie,Torgersen,47.0,15.5,191.0,4955.7,MALE
Chinstrap,Dream,46.0,18.0,198.3,3665.6,MALE
Adelie,Torgersen,36.8,20.6,200.9,3971.8,MALE
Adelie,Dream,36.2,21.2,195.3,4373.9,MALE
Adelie,Torgersen,35.6,19.7,197.3,4290.4,MALE
Chinstrap,Dream,46.9,15.9,190.1,5525.9,FEMALE
Chinstrap,Dream,44.4,19.3,193.6,3788.1,MALE
Gentoo,Biscoe,46.1,15.6,210.9,5348.0,FEMALE
Gentoo,Biscoe,45.5,15.9,227.9,6101.3,MALE
Adelie,Biscoe,33.8,18.7,189.8,3742.0,FEMALE
Adelie,Dream,37.3,20.4,193.8,4028.4,MALE
Adelie,Torgersen,35.6,18.0,186.3,3407.7,FEMALE
Gentoo,Dream,49.2,16.5,231.0,6300.0,MALE
Gentoo,Biscoe,44.3,16.7,231.0,6019.4,MALE
Chinstrap,Dream,37.1,19.6,194.0,3719.6,MALE
Adelie,Torgersen,35.0,19.5,197.7,3750.5,MALE
Adelie,Dream,37.4,19.3,196.2,4229.4,FEMALE
Gentoo,Biscoe,45.3,16.8,229.7,6300.0,MALE
Adelie,Torgersen,39.8,19.5,188.0,4020.0,FEMALE
Gentoo,Biscoe,45.1,15.5,227.0,5922.1,MALE
Adelie,Dream,36.7,19.3,182.6,3852.1,FEMALE
Gentoo,Biscoe,47.4,17.0,231.0,6300.0,MALE
Adelie,Torgersen,36.1,19.1,191.9,5322.5,FEMALE
Gentoo,Biscoe,49.0,19.6,222.5,4038.4,FEMALE
Gentoo,Biscoe,43.6,16.5,231.0,5077.2,FEMALE
Adelie,Biscoe,35.5,18.7,189.0,3749.9,FEMALE
Adelie,Dream,36.5,19.1,191.5,3712.1,FEMALE
Adelie,Dream,35.8,20.3,187.2,3299.9,FEMALE
Gentoo,Biscoe,50.0,16.3,231.0,6300.0,MALE
Chinstrap,Dream,43.0,19.6,196.0,4122.9,FEMALE
Chinstrap,Dream,45.7,18.9,206.2,4190.8,MALE
Gentoo,Biscoe,43.4,15.8,222.4,4818.8,FEMALE
Gentoo,Biscoe,42.8,15.2,224.0,6079.4,FEMALE
Chinstrap,Dream,44.6,20.5,199.4,3953.3,FEMALE
Adelie,Dream,38.1,18.4,191.9,4203.9,MALE
Adelie,Dream,39.9,19.6,195.0,3933.6,MALE
Chinstrap,Dream,47.0,19.8,197.7,4140.6,MALE
Adelie,Torgersen,39.7,19.3,194.4,3745.8,.
Gentoo,Biscoe,48.4,16.7,226.3,6300.0,FEMALE
Adelie,Dream,37.7,15.4,186.7,3548.9,FEMALE
Gentoo,Biscoe,48.1,15.6,223.3,5695.8,MALE
Gentoo,Biscoe,45.7,15.5,226.3,5764.6,FEMALE
Chinstrap,Dream,47.1,19.6,206.1,4480.0,MALE
Chinstrap,Torgersen,43.5,20.0,194.1,3966.1,MALE
Gentoo,Biscoe,48.2,17.3,231.0,6186.2,MALE
Adelie,Biscoe,36.5,19.6,198.4,4451.3,FEMALE
Gentoo,Biscoe,46.5,17.2,231.0,6270.3,FEMALE
Adelie,Torgersen,40.2,21.4,195.7,4648.7,MALE
