species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,43.8,14.7,214.1,4762.2,FEMALE
Adelie,Biscoe,40.5,18.1,192.3,3940.3,MALE
Gentoo,Biscoe,59.6,21.5,231.0,3820.1,MALE
Adelie,Dream,38.4,19.5,190.2,4083.4,MALE
Gentoo,Biscoe,46.5,15.3,218.1,4456.7,FEMALE
Gentoo,Dream,59.6,21.5,231.0,2700.0,MALE
Gentoo,Biscoe,59.6,21.5,231.0,6300.0,MALE
Gentoo,Biscoe,45.5,13.6,203.2,4451.0,FEMALE
Gentoo,Dream,50.3,14.8,219.4,5282.9,MALE
Adelie,Dream,39.2,19.1,194.5,4411.5,MALE
Gentoo,Biscoe,39.1,16.8,215.8,4639.3,MALE
Adelie,Biscoe,35.8,17.8,172.0,2700.0,FEMALE
Chinstrap,Dream,52.0,19.4,204.0,4260.6,MALE
Adelie,Biscoe,37.5,17.8,187.5,3585.3,FEMALE
Gentoo,Biscoe,59.6,13.5,231.0,6300.0,MALE
Adelie,Dream,37.8,16.4,187.3,2700.0,FEMALE
Adelie,Dream,38.2,18.0,187.0,3404.0,FEMALE
Gentoo,Biscoe,46.3,14.5,218.8,5130.0,MALE
Gentoo,Biscoe,47.0,15.2,225.8,5595.7,MALE
Adelie,Biscoe,35.9,16.3,172.0,2713.3,FEMALE
Chinstrap,Dream,59.6,21.5,230.9,3854.1,MALE
Chinstrap,Dream,59.6,21.5,172.0,2700.0,FEMALE
Adelie,Torgersen,59.6,21.5,172.0,6300.0,MALE
Adelie,Torgersen,59.6,21.5,231.0,6300.0,MALE
Gentoo,Biscoe,45.8,14.3,219.4,4633.3,FEMALE
Adelie,Torgersen,38.8,18.7,192.9,3910.8,MALE
Adelie,Torgersen,38.9,19.4,193.6,4062.1,MALE
Adelie,Torgersen,44.0,19.5,207.0,3841.0,MALE
Gentoo,Biscoe,44.5,14.1,217.6,4674.1,FEMALE
Gentoo,Biscoe,49.2,13.1,228.9,4988.8,MALE
Adelie,Torgersen,39.2,19.1,195.9,3912.1,MALE
Chinstrap,Torgersen,59.6,21.5,172.0,6300.0,MALE
Gentoo,Biscoe,59.6,13.1,198.6,6300.0,FEMALE
Gentoo,Biscoe,44.7,13.7,213.7,4821.5,FEMALE
Gentoo,Biscoe,56.7,18.6,223.6,6142.8,MALE
Adelie,Dream,38.8,19.2,191.1,3656.3,MALE
Adelie,Biscoe,39.9,18.7,186.5,3509.8,FEMALE
Gentoo,Biscoe,46.0,14.7,215.9,4857.7,MALE
Gentoo,Biscoe,59.6,14.4,231.0,6282.5,MALE
Gentoo,Biscoe,39.8,13.1,207.6,3577.1,FEMALE
Adelie,Dream,32.1,13.1,172.0,2700.0,FEMALE
Adelie,Dream,37.6,18.6,190.0,3766.1,MALE
Adelie,Biscoe,35.9,16.0,174.2,3277.6,FEMALE
Adelie,Dream,36.4,16.5,189.7,3037.3,FEMALE
Gentoo,Biscoe,45.9,13.1,215.3,4265.5,FEMALE
Adelie,Dream,59.6,21.5,172.0,6300.0,MALE
Adelie,Biscoe,39.8,18.7,191.8,3783.7,MALE
Gentoo,Biscoe,43.6,14.6,191.4,4015.9,FEMALE
Chinstrap,Dream,44.3,17.2,185.7,3349.9,FEMALE
Adelie,Dream,41.7,19.2,188.0,3947.3,MALE
Gentoo,Biscoe,40.9,13.1,231.0,5049.1,MALE
Adelie,Biscoe,38.8,16.8,189.0,3002.5,FEMALE
Chinstrap,Biscoe,45.4,18.3,193.7,3601.0,FEMALE
Gentoo,Torgersen,45.1,17.7,218.5,4891.1,MALE
Adelie,Dream,39.2,19.1,189.9,3716.0,MALE
Chinstrap,Dream,44.2,17.4,190.6,2700.0,FEMALE
Adelie,Dream,34.6,20.1,178.9,4157.1,MALE
Adelie,Torgersen,37.1,17.5,189.8,3425.2,FEMALE
Adelie,Dream,44.0,16.9,201.5,4041.8,MALE
Gentoo,Biscoe,48.2,15.7,219.8,5868.9,MALE
Gentoo,Biscoe,47.5,17.3,218.3,5277.2,MALE
Adelie,Biscoe,37.0,15.0,189.5,3499.1,FEMALE
Gentoo,Biscoe,45.8,14.2,211.6,4789.1,FEMALE
Gentoo,Biscoe,46.7,14.8,222.9,4617.1,FEMALE
Gentoo,Biscoe,59.3,17.2,226.2,5254.7,MALE
Gentoo,Biscoe,48.0,14.7,221.4,4877.8,FEMALE
Adelie,Biscoe,47.5,19.0,218.7,5267.6,MALE
Adelie,Torgersen,38.2,18.4,190.3,3713.2,MALE
Adelie,Dream,37.0,18.5,190.0,3470.8,FEMALE
Gentoo,Biscoe,44.4,14.5,214.2,4896.0,FEMALE
Gentoo,Biscoe,46.0,14.7,213.4,4492.5,FEMALE
Adelie,Dream,45.5,21.5,197.8,3642.8,MALE
Adelie,Biscoe,32.1,16.0,172.0,2700.0,FEMALE
Adelie,Biscoe,46.0,18.7,172.0,5951.9,MALE
Gentoo,Biscoe,48.9,16.7,224.7,5383.2,MALE
Adelie,Dream,41.3,18.1,185.2,3886.8,MALE
Gentoo,Biscoe,40.4,13.1,222.4,5035.3,FEMALE
Chinstrap,Biscoe,38.9,18.4,190.9,3427.0,FEMALE
Gentoo,Biscoe,45.0,14.1,212.8,4730.9,FEMALE
Adelie,Biscoe,35.5,18.7,191.8,4439.1,MALE
Adelie,Dream,42.0,18.6,195.8,5128.3,MALE
Adelie,Biscoe,43.5,21.5,189.9,4109.3,MALE
Adelie,Dream,39.8,19.0,182.8,3751.3,MALE
Gentoo,Biscoe,45.7,14.1,211.4,4612.6,FEMALE
Adelie,Dream,37.9,16.2,182.7,3035.5,FEMALE
Adelie,Biscoe,37.0,18.7,188.1,3620.0,FEMALE
Adelie,Torgersen,38.5,18.9,192.1,3568.1,MALE
Chinstrap,Dream,48.4,18.8,194.7,3751.6,FEMALE
Chinstrap,Dream,39.8,16.3,206.6,3638.4,FEMALE
Adelie,Dream,38.0,17.0,191.4,3033.6,FEMALE
Gentoo,Dream,55.5,17.2,193.0,4660.5,MALE
Adelie,Biscoe,32.1,18.3,172.0,3260.8,FEMALE
Gentoo,Biscoe,50.5,13.1,231.0,5918.6,FEMALE
Gentoo,Biscoe,59.6,15.4,231.0,6300.0,MALE
Adelie,Dream,41.0,17.9,189.8,3365.1,MALE
Adelie,Dream,39.2,18.3,183.6,3467.7,FEMALE
Adelie,Torgersen,59.6,21.5,184.1,5498.6,MALE
Adelie,Dream,59.6,13.1,172.0,2700.0,FEMALE
Adelie,Torgersen,39.2,18.1,191.0,3849.5,FEMALE
Adelie,Torgersen,48.0,18.6,216.4,4188.0,MALE
Gentoo,Biscoe,50.1,17.2,224.6,5621.4,MALE
Adelie,Dream,38.0,18.6,189.8,3631.1,FEMALE
Adelie,Biscoe,37.6,17.7,185.3,3475.3,FEMALE
Chinstrap,Dream,41.1,18.4,188.2,3716.3,FEMALE
Gentoo,Biscoe,45.2,14.1,212.7,4798.5,FEMALE
Gentoo,Biscoe,46.7,13.1,215.8,4657.8,MALE
Chinstrap,Dream,40.6,13.9,196.3,4075.6,FEMALE
Gentoo,Biscoe,59.6,13.1,228.2,6300.0,FEMALE
Adelie,Torgersen,37.9,18.8,196.3,4387.9,MALE
Gentoo,Biscoe,41.8,13.1,214.6,4279.8,FEMALE
Adelie,Dream,37.6,16.8,185.9,3403.7,FEMALE
Adelie,Torgersen,42.6,17.5,196.2,4072.3,MALE
Adelie,Dream,38.0,18.4,188.3,3554.4,FEMALE
Adelie,Torgersen,32.3,18.4,191.4,3401.2,FEMALE
Adelie,Torgersen,59.6,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,44.7,15.4,209.3,4014.4,FEMALE
Gentoo,Biscoe,45.7,14.2,200.7,3685.4,FEMALE
Adelie,Biscoe,37.3,18.0,190.3,3768.7,FEMALE
Adelie,Biscoe,37.9,18.0,190.4,3355.5,MALE
Gentoo,Biscoe,59.6,13.9,231.0,6300.0,MALE
Adelie,Torgersen,35.9,17.0,189.0,3071.9,FEMALE
Gentoo,Biscoe,49.9,16.0,217.4,5257.2,MALE
Gentoo,Biscoe,59.6,17.2,231.0,5639.7,MALE
Gentoo,Biscoe,44.0,13.1,219.0,4011.9,FEMALE
Adelie,Biscoe,39.3,18.9,200.6,3836.9,MALE
Gentoo,Biscoe,47.9,14.9,209.4,4756.6,FEMALE
Adelie,Dream,50.1,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,49.1,17.5,225.9,5013.5,MALE
Adelie,Biscoe,43.7,18.2,191.3,3911.4,MALE
Chinstrap,Dream,49.9,18.9,207.7,3910.6,FEMALE
Adelie,Dream,45.7,17.9,192.8,3384.6,MALE
Gentoo,Biscoe,47.0,13.1,218.6,4634.3,FEMALE
Chinstrap,Dream,46.6,18.3,187.0,3656.0,FEMALE
Gentoo,Biscoe,42.1,13.8,217.8,4836.6,FEMALE
Adelie,Biscoe,38.9,17.5,196.0,4267.7,FEMALE
Adelie,Dream,38.2,20.0,199.4,4397.7,MALE
Adelie,Dream,49.4,21.5,172.0,2700.0,FEMALE
Adelie,Dream,39.9,18.8,184.8,3714.2,MALE
Adelie,Biscoe,40.1,21.5,177.8,4126.3,MALE
Gentoo,Biscoe,49.3,13.1,229.2,5531.4,MALE
Adelie,Dream,40.3,18.4,193.8,4071.3,MALE
Adelie,Biscoe,41.9,18.6,193.5,3739.2,MALE
Gentoo,Biscoe,41.9,15.4,219.0,4610.0,FEMALE
Adelie,Dream,39.0,18.5,192.3,4037.8,MALE
Adelie,Dream,38.6,18.9,191.1,3421.4,FEMALE
Adelie,Torgersen,38.4,19.0,195.2,3393.1,MALE
Adelie,Torgersen,42.0,17.5,197.0,4704.3,MALE
Gentoo,Biscoe,48.6,16.2,221.7,5276.6,MALE
Adelie,Torgersen,39.8,18.7,196.4,3937.7,MALE
Gentoo,Biscoe,46.3,15.5,228.4,4233.1,FEMALE
Adelie,Torgersen,40.3,19.0,192.4,3952.1,MALE
Gentoo,Biscoe,59.6,19.2,231.0,6300.0,MALE
Adelie,Biscoe,38.8,21.3,191.1,4689.7,MALE
Adelie,Biscoe,48.0,17.5,212.9,5608.2,MALE
Chinstrap,Biscoe,43.3,15.3,191.2,4453.7,FEMALE
Adelie,Dream,39.0,18.8,185.8,3678.9,MALE
Gentoo,Biscoe,40.8,13.3,231.0,4531.5,MALE
Adelie,Biscoe,36.8,17.7,190.6,3617.1,FEMALE
Gentoo,Biscoe,46.1,14.8,213.0,4727.5,FEMALE
Adelie,Dream,39.4,18.6,190.1,3638.1,MALE
Chinstrap,Dream,45.8,16.2,198.5,3753.5,FEMALE
Gentoo,Biscoe,48.6,14.5,230.4,4570.3,MALE
Adelie,Torgersen,38.1,19.8,193.4,4069.6,MALE
Chinstrap,Dream,49.0,18.6,190.6,4022.0,MALE
Gentoo,Biscoe,39.8,15.8,218.3,4317.4,FEMALE
Gentoo,Biscoe,59.6,13.1,231.0,5436.2,FEMALE
Gentoo,Biscoe,45.5,14.4,209.0,4610.1,FEMALE
Adelie,Torgersen,37.6,17.1,181.4,3423.1,FEMALE
Adelie,Torgersen,39.1,18.6,186.7,3791.7,MALE
Gentoo,Biscoe,44.2,16.2,213.4,4699.1,MALE
Adelie,Biscoe,37.0,18.6,189.0,3447.6,MALE
Gentoo,Biscoe,46.5,16.5,221.0,5556.7,MALE
Gentoo,Biscoe,40.5,13.8,214.4,4258.5,FEMALE
Chinstrap,Dream,42.9,17.2,193.0,3574.4,FEMALE
Adelie,Biscoe,38.7,19.4,198.1,4040.9,MALE
Chinstrap,Dream,50.1,18.9,196.1,4374.2,MALE
Gentoo,Biscoe,59.6,13.1,231.0,2700.0,FEMALE
Adelie,Dream,59.6,21.5,231.0,2700.0,MALE
Adelie,Biscoe,38.2,17.5,191.4,3672.9,FEMALE
Adelie,Biscoe,41.0,19.4,191.0,3885.2,MALE
Gentoo,Biscoe,59.6,19.2,231.0,6300.0,MALE
Gentoo,Biscoe,39.1,13.1,231.0,3878.9,FEMALE
Adelie,Torgersen,36.0,18.6,189.8,2940.4,FEMALE
Chinstrap,Dream,53.8,18.7,195.6,3452.8,FEMALE
Gentoo,Biscoe,38.9,13.1,231.0,6300.0,FEMALE
Adelie,Dream,41.9,18.0,193.9,4070.8,MALE
Adelie,Dream,46.2,18.5,194.7,4508.8,MALE
Gentoo,Biscoe,46.4,14.3,214.8,5155.6,FEMALE
Adelie,Dream,38.9,17.1,187.1,3758.2,MALE
Gentoo,Biscoe,43.4,14.5,202.2,4212.3,FEMALE
Adelie,Dream,40.2,18.6,191.1,3669.1,MALE
Gentoo,Biscoe,47.6,14.9,217.1,5323.2,FEMALE
Gentoo,Biscoe,49.2,16.5,219.6,6300.0,MALE
Chinstrap,Dream,59.1,19.2,194.1,3914.4,MALE
Gentoo,Dream,59.6,13.1,172.0,2700.0,FEMALE
Chinstrap,Dream,48.1,18.7,195.6,3522.8,FEMALE
Chinstrap,Dream,59.3,19.6,195.9,3712.3,MALE
Gentoo,Biscoe,49.7,15.0,228.6,5532.4,MALE
Adelie,Torgersen,32.1,17.4,188.9,3419.8,FEMALE
Adelie,Torgersen,37.5,18.7,192.6,3563.4,FEMALE
Gentoo,Biscoe,51.6,17.1,216.2,5552.1,MALE
Chinstrap,Dream,48.5,17.9,202.5,3435.3,FEMALE
Chinstrap,Dream,50.4,18.7,215.7,3909.7,MALE
Adelie,Biscoe,32.1,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,14.2,231.0,5628.7,MALE
Adelie,Biscoe,36.0,16.4,188.8,3438.2,FEMALE
Adelie,Torgersen,39.2,17.5,191.0,3145.5,FEMALE
Adelie,Torgersen,38.8,17.1,191.0,3863.9,FEMALE
Adelie,Biscoe,45.5,18.9,187.3,3423.9,MALE
Adelie,Dream,43.7,19.6,198.4,4237.4,MALE
Gentoo,Biscoe,45.7,14.5,217.3,4502.6,FEMALE
Gentoo,Biscoe,46.2,16.4,219.0,4488.4,MALE
Adelie,Dream,36.9,18.9,191.3,4764.7,MALE
Adelie,Dream,40.1,18.6,191.9,4393.5,MALE
Chinstrap,Dream,46.8,17.6,192.4,3301.8,FEMALE
Gentoo,Biscoe,44.7,13.1,197.0,4371.1,FEMALE
Adelie,Torgersen,39.2,21.5,192.2,4604.7,MALE
Adelie,Dream,41.4,17.7,187.4,3404.3,FEMALE
Adelie,Biscoe,38.1,18.5,172.0,3528.1,MALE
Gentoo,Biscoe,59.4,16.7,225.8,6285.4,MALE
Adelie,Torgersen,37.5,18.6,180.5,3863.8,MALE
Gentoo,Biscoe,47.6,14.5,218.4,4652.4,MALE
Gentoo,Biscoe,48.6,17.2,227.0,6275.3,MALE
Adelie,Biscoe,36.9,18.8,190.7,3431.7,FEMALE
Adelie,Torgersen,41.0,21.5,172.0,5274.4,MALE
Adelie,Dream,40.9,18.5,191.0,3682.4,MALE
Gentoo,Biscoe,49.1,14.3,213.7,4699.9,MALE
Adelie,Dream,44.2,17.9,192.9,4049.1,MALE
Gentoo,Biscoe,45.7,13.1,197.5,4400.0,FEMALE
Adelie,Torgersen,37.8,15.7,187.5,3395.8,FEMALE
Adelie,Dream,44.2,18.6,191.1,3430.9,MALE
Adelie,Torgersen,37.5,18.0,191.6,3512.8,FEMALE
Gentoo,Biscoe,42.4,13.1,208.3,3955.4,FEMALE
Gentoo,Biscoe,45.7,13.1,211.4,5005.1,FEMALE
Chinstrap,Dream,46.7,18.0,191.9,3784.9,FEMALE
Adelie,Dream,42.2,20.1,186.4,4547.3,MALE
Gentoo,Dream,45.2,14.8,207.4,4234.5,FEMALE
Gentoo,Biscoe,40.3,13.1,231.0,5798.0,FEMALE
Adelie,Torgersen,42.3,18.4,208.7,4016.8,MALE
Adelie,Torgersen,35.2,20.5,190.4,4078.8,MALE
Gentoo,Biscoe,46.7,17.1,225.7,5194.7,MALE
Adelie,Dream,37.7,17.6,189.0,2700.0,FEMALE
Gentoo,Biscoe,43.4,15.6,205.8,4423.6,FEMALE
Adelie,Dream,38.2,17.9,174.3,3619.9,MALE
Adelie,Dream,40.5,18.3,191.1,4171.4,MALE
Adelie,Torgersen,40.7,18.8,213.5,4059.7,MALE
Adelie,Biscoe,32.1,17.9,172.0,2700.0,FEMALE
Chinstrap,Dream,45.0,17.0,192.4,3409.9,FEMALE
Adelie,Torgersen,47.2,21.5,191.9,4754.7,MALE
Gentoo,Biscoe,40.2,13.1,231.0,5565.1,MALE
Gentoo,Biscoe,44.7,15.0,206.6,4250.9,FEMALE
Gentoo,Biscoe,46.1,14.5,195.5,4268.5,FEMALE
Adelie,Dream,41.4,18.7,188.0,3698.1,MALE
Gentoo,Biscoe,41.7,13.1,199.3,4701.1,FEMALE
Gentoo,Biscoe,51.7,14.9,227.8,6300.0,MALE
Chinstrap,Dream,48.1,19.7,207.1,4069.4,MALE
Gentoo,Biscoe,39.0,13.1,215.6,4140.8,FEMALE
Adelie,Dream,36.5,17.7,190.3,3286.0,FEMALE
Chinstrap,Dream,46.7,18.6,217.2,3750.2,MALE
Adelie,Torgersen,59.6,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,41.7,13.1,210.2,3883.9,FEMALE
Gentoo,Biscoe,43.7,15.6,213.0,4678.9,FEMALE
Gentoo,Biscoe,46.3,13.1,230.0,4734.3,MALE
Gentoo,Biscoe,47.4,15.5,219.8,5520.6,MALE
Gentoo,Biscoe,43.0,13.1,202.0,4637.0,FEMALE
Adelie,Dream,40.1,21.5,218.0,2700.0,MALE
Adelie,Biscoe,38.5,20.0,172.0,2700.0,FEMALE
Adelie,Dream,48.8,15.8,210.1,4439.0,MALE
Adelie,Biscoe,41.1,21.5,197.8,4242.7,MALE
Gentoo,Biscoe,46.2,13.5,218.0,4673.3,FEMALE
Adelie,Dream,41.1,18.8,191.4,4197.6,MALE
Adelie,Dream,39.7,18.7,192.8,4041.0,MALE
Adelie,Torgersen,44.2,18.7,201.6,3750.5,MALE
Adelie,Torgersen,45.2,18.2,214.0,3741.9,MALE
Gentoo,Biscoe,40.0,14.1,214.8,4370.8,FEMALE
Adelie,Dream,37.8,16.9,191.9,2921.2,FEMALE
Adelie,Torgersen,37.6,18.9,194.7,3907.8,MALE
Gentoo,Biscoe,45.7,13.5,211.0,4079.8,FEMALE
Adelie,Torgersen,35.2,18.8,190.0,4016.3,MALE
Gentoo,Biscoe,59.6,21.5,231.0,4155.7,MALE
Chinstrap,Dream,44.6,17.4,214.5,3741.7,FEMALE
Gentoo,Biscoe,59.6,16.6,231.0,3494.1,MALE
Chinstrap,Dream,45.0,18.0,190.9,3182.6,FEMALE
Adelie,Biscoe,40.8,20.2,191.9,3618.7,MALE
Gentoo,Biscoe,49.4,15.0,219.6,5273.7,FEMALE
Adelie,Biscoe,32.1,18.7,186.8,3399.2,FEMALE
Chinstrap,Dream,45.9,18.6,204.6,2700.0,FEMALE
Gentoo,Biscoe,49.5,15.2,216.5,4730.6,FEMALE
Adelie,Dream,37.9,17.6,181.9,3767.7,FEMALE
Adelie,Dream,40.9,18.9,200.1,4027.3,MALE
Adelie,Torgersen,44.6,18.7,216.6,4456.3,MALE
Chinstrap,Dream,59.6,16.9,207.3,5553.5,MALE
Gentoo,Biscoe,46.9,14.5,209.1,4712.2,FEMALE
Adelie,Dream,39.2,18.6,182.8,4292.1,MALE
Adelie,Biscoe,32.3,19.2,172.0,2750.1,FEMALE
Adelie,Torgersen,39.8,18.1,187.7,3858.7,MALE
Adelie,Biscoe,35.4,18.8,172.6,3425.5,MALE
Gentoo,Dream,44.8,14.5,214.0,4239.2,FEMALE
Adelie,Torgersen,38.0,18.7,190.5,3727.7,MALE
Adelie,Torgersen,45.4,18.0,229.3,4298.4,MALE
Adelie,Torgersen,39.3,18.6,193.5,4152.2,MALE
Adelie,Biscoe,37.3,17.8,182.9,3657.8,FEMALE
Adelie,Torgersen,45.6,19.2,190.7,3986.7,MALE
Gentoo,Biscoe,44.6,14.2,202.6,4765.9,FEMALE
Gentoo,Biscoe,46.1,14.2,216.4,4898.8,FEMALE
Chinstrap,Dream,49.8,21.5,197.8,4323.2,MALE
Gentoo,Biscoe,44.1,13.5,218.3,4373.6,FEMALE
Gentoo,Biscoe,49.3,15.3,215.1,5582.2,MALE
Chinstrap,Dream,51.6,21.5,194.9,3791.2,MALE
Adelie,Dream,43.5,17.9,172.8,3754.7,MALE
Gentoo,Biscoe,50.4,17.0,231.0,5350.1,MALE
Adelie,Torgersen,45.2,18.8,191.5,4115.4,MALE
Gentoo,Biscoe,43.2,13.1,217.9,3999.2,FEMALE
Adelie,Biscoe,32.1,18.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,18.1,228.4,5535.6,MALE
Adelie,Biscoe,37.7,18.7,190.6,3555.8,FEMALE
Adelie,Biscoe,37.6,18.0,190.5,3137.4,FEMALE
Adelie,Torgersen,59.6,21.5,172.0,3865.5,MALE
Adelie,Biscoe,39.7,19.4,193.0,3905.5,MALE
Adelie,Dream,40.4,18.4,181.7,3504.9,MALE
Gentoo,Torgersen,59.6,21.5,231.0,4894.6,MALE
Chinstrap,Dream,44.2,18.4,194.9,3922.0,FEMALE
Adelie,Torgersen,39.5,18.5,191.6,3453.8,MALE
Adelie,Biscoe,43.4,18.4,196.1,3672.1,FEMALE
Adelie,Torgersen,41.5,18.8,198.7,4516.3,MALE
Adelie,Dream,40.3,19.0,191.7,4083.5,MALE
Adelie,Torgersen,34.0,18.2,188.6,2720.7,FEMALE
Gentoo,Biscoe,47.5,15.2,214.5,4861.4,MALE
Adelie,Dream,38.1,21.5,172.0,2700.0,MALE
Adelie,Torgersen,40.7,17.8,213.9,4076.4,MALE
Adelie,Dream,38.7,18.0,189.8,3407.9,MALE
Adelie,Biscoe,39.1,18.0,188.0,3900.9,MALE
Adelie,Dream,41.4,18.3,191.1,4080.3,MALE
Adelie,Dream,38.0,16.8,187.5,3137.6,FEMALE
Adelie,Torgersen,35.7,18.5,186.8,3453.4,FEMALE
Adelie,Dream,38.4,18.6,187.0,4624.6,MALE
Adelie,Dream,38.2,16.8,172.0,3024.4,FEMALE
Gentoo,Biscoe,46.1,15.4,210.0,5264.1,MALE
Chinstrap,Biscoe,38.5,16.5,183.7,3548.0,FEMALE
Adelie,Biscoe,39.5,17.3,187.8,3390.5,FEMALE
Gentoo,Biscoe,46.0,13.5,206.9,4529.5,FEMALE
Gentoo,Biscoe,50.1,15.5,225.6,5448.9,MALE
Adelie,Torgersen,39.2,16.2,192.0,3787.9,MALE
Gentoo,Biscoe,45.5,15.4,219.9,4951.5,FEMALE
Adelie,Dream,38.5,20.0,190.3,4164.1,MALE
Adelie,Dream,36.8,18.6,191.3,3839.3,MALE
Adelie,Dream,39.7,18.3,190.0,3585.3,FEMALE
Gentoo,Biscoe,49.0,14.3,228.3,5254.4,MALE
Gentoo,Biscoe,43.9,14.7,215.7,4624.5,FEMALE
Chinstrap,Torgersen,42.4,16.7,201.3,4567.9,FEMALE
Adelie,Torgersen,39.3,16.2,190.2,3615.7,FEMALE
Adelie,Dream,37.8,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,46.1,15.8,216.7,4696.3,MALE
Adelie,Dream,42.6,18.6,191.3,3711.5,MALE
Gentoo,Biscoe,49.0,14.5,212.1,5752.4,MALE
Gentoo,Biscoe,45.4,13.1,215.1,4514.1,FEMALE
Adelie,Torgersen,46.8,18.4,216.9,4416.9,MALE
Gentoo,Biscoe,40.5,14.3,212.9,4679.5,FEMALE
Adelie,Dream,43.0,21.5,203.5,4291.7,MALE
Adelie,Torgersen,37.8,18.9,194.9,3656.0,MALE
Adelie,Dream,37.1,17.2,189.8,3182.6,FEMALE
Gentoo,Biscoe,39.5,14.2,219.2,4072.2,FEMALE
Adelie,Biscoe,37.0,18.6,190.2,3722.0,FEMALE
Gentoo,Biscoe,38.7,13.1,231.0,6300.0,FEMALE
Adelie,Biscoe,36.1,18.3,190.2,3303.5,FEMALE
Adelie,Dream,40.8,18.0,191.9,3831.2,MALE
Gentoo,Biscoe,46.8,16.9,214.6,5039.5,MALE
Adelie,Biscoe,36.4,16.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,49.4,15.1,229.1,6145.6,MALE
Adelie,Torgersen,41.5,20.9,196.7,3788.4,MALE
Gentoo,Biscoe,45.1,15.6,215.8,4320.4,FEMALE
Gentoo,Biscoe,46.0,13.1,208.9,4600.9,FEMALE
Adelie,Dream,43.6,18.8,194.3,3658.5,MALE
Gentoo,Biscoe,46.2,14.6,215.6,4871.0,FEMALE
Adelie,Dream,43.7,18.7,199.3,4870.8,MALE
Adelie,Biscoe,39.9,17.6,190.5,3655.5,MALE
Chinstrap,Dream,42.0,13.8,190.1,2740.0,FEMALE
Gentoo,Biscoe,43.6,14.4,209.7,4297.9,FEMALE
Adelie,Dream,32.8,18.1,189.1,2700.0,FEMALE
Adelie,Biscoe,40.6,18.4,193.9,4027.9,MALE
Gentoo,Biscoe,59.6,13.1,172.1,6300.0,FEMALE
Adelie,Torgersen,37.4,15.8,199.1,3599.8,FEMALE
Chinstrap,Dream,50.3,21.5,196.6,3911.7,MALE
Gentoo,Biscoe,45.7,14.4,210.3,4577.2,FEMALE
Gentoo,Biscoe,46.9,14.0,223.0,4539.1,FEMALE
Chinstrap,Biscoe,43.1,16.9,191.2,3634.7,FEMALE
Gentoo,Biscoe,44.4,13.6,211.6,4161.6,FEMALE
Adelie,Torgersen,32.9,18.5,189.1,3444.4,FEMALE
Adelie,Torgersen,36.9,18.7,189.0,3558.3,FEMALE
Adelie,Torgersen,35.6,14.7,176.5,2979.0,FEMALE
Gentoo,Biscoe,45.7,16.5,222.4,5406.2,MALE
Gentoo,Biscoe,49.5,16.9,230.6,5569.6,MALE
Chinstrap,Dream,43.5,18.1,198.6,3497.2,FEMALE
Adelie,Biscoe,38.1,18.6,186.7,3892.3,MALE
Gentoo,Biscoe,48.7,17.1,220.0,5308.6,MALE
Adelie,Torgersen,37.2,18.7,189.4,3772.1,MALE
Gentoo,Biscoe,42.2,15.3,195.5,4062.4,FEMALE
Adelie,Dream,33.1,21.5,172.0,4520.4,MALE
Adelie,Biscoe,35.2,19.2,186.6,3634.1,FEMALE
Adelie,Dream,37.7,18.6,193.2,4034.1,MALE
Adelie,Torgersen,36.0,18.1,190.3,3386.3,FEMALE
Gentoo,Biscoe,46.5,13.1,210.7,4585.2,FEMALE
Adelie,Torgersen,33.9,20.7,183.8,3910.5,FEMALE
Adelie,Biscoe,39.8,18.8,191.2,3791.6,MALE
Adelie,Torgersen,37.9,18.9,191.3,3636.9,MALE
Adelie,Dream,40.1,19.5,191.8,4068.0,MALE
Adelie,Torgersen,40.9,21.5,191.9,4174.3,MALE
Adelie,Dream,38.3,18.6,191.1,4080.3,MALE
Gentoo,Biscoe,45.7,13.1,214.0,4301.5,FEMALE
Adelie,Dream,36.2,18.1,186.1,3658.6,MALE
Adelie,Dream,50.0,21.5,172.0,3580.1,MALE
Gentoo,Biscoe,46.8,13.4,217.4,4833.5,FEMALE
Gentoo,Biscoe,46.7,15.5,219.5,4943.0,FEMALE
Gentoo,Biscoe,46.2,14.8,219.8,4183.0,FEMALE
Adelie,Biscoe,38.1,17.4,190.0,3589.8,FEMALE
Adelie,Dream,39.0,18.5,192.5,4476.0,MALE
Adelie,Dream,40.1,18.6,191.0,3891.2,MALE
Chinstrap,Dream,47.7,18.6,191.2,3461.4,FEMALE
Gentoo,Biscoe,59.0,18.6,231.0,6300.0,MALE
Chinstrap,Dream,52.0,18.9,195.3,3759.7,MALE
Adelie,Dream,44.5,19.6,196.9,4490.2,MALE
Adelie,Torgersen,41.8,19.0,204.0,3606.7,MALE
Chinstrap,Dream,50.2,20.5,199.4,3945.6,MALE
Gentoo,Biscoe,41.4,14.3,213.5,4074.5,FEMALE
