species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,47.7,18.0,191.5,3707.8,MALE
Chinstrap,Dream,41.2,18.3,218.1,3805.2,MALE
Adelie,Dream,48.1,18.1,193.1,3681.6,FEMALE
Adelie,Biscoe,41.4,18.5,193.0,3718.4,MALE
Adelie,Dream,39.8,18.3,191.0,3885.9,MALE
Adelie,Dream,41.1,18.2,194.8,3613.5,MALE
Adelie,Dream,39.4,18.0,192.8,3513.6,MALE
Adelie,Biscoe,39.2,18.7,216.0,5069.4,MALE
Adelie,Biscoe,40.9,18.5,193.5,3680.4,MALE
Chinstrap,Dream,37.3,17.2,189.1,3228.6,FEMALE
Adelie,Dream,50.2,18.9,196.2,3748.6,MALE
Adelie,Dream,35.5,14.3,188.5,3596.2,FEMALE
Adelie,Biscoe,46.3,14.0,192.1,4623.6,FEMALE
Adelie,Biscoe,40.7,18.2,192.6,3677.8,MALE
Adelie,Biscoe,39.7,17.9,216.5,3621.0,FEMALE
Adelie,Biscoe,47.0,14.4,192.2,3628.8,FEMALE
Gentoo,Biscoe,48.7,18.1,193.8,4912.8,MALE
Gentoo,Biscoe,39.8,18.0,218.8,3699.9,FEMALE
Gentoo,Biscoe,39.1,17.8,191.0,3554.4,MALE
Adelie,Dream,39.9,18.1,192.2,3780.4,FEMALE
Gentoo,Dream,49.5,18.4,220.6,5325.1,MALE
Gentoo,Biscoe,45.6,13.3,209.3,4490.5,FEMALE
Adelie,Torgersen,47.3,17.8,185.8,3692.2,FEMALE
Adelie,Dream,47.9,18.0,192.2,3602.6,FEMALE
Adelie,Dream,36.3,18.1,198.4,3635.3,FEMALE
Adelie,Biscoe,39.3,18.1,218.1,3755.5,MALE
Adelie,Torgersen,47.8,18.3,192.8,3773.1,FEMALE
Adelie,Biscoe,40.0,18.7,190.4,3746.7,MALE
Adelie,Dream,41.2,18.2,197.0,3723.9,FEMALE
Adelie,Dream,40.5,17.8,195.2,3496.9,FEMALE
Adelie,Biscoe,49.2,18.3,193.1,3793.8,MALE
Gentoo,Biscoe,49.5,18.1,217.9,4994.5,MALE
Adelie,Dream,39.1,18.0,216.2,3576.1,MALE
Chinstrap,Dream,49.6,18.6,219.8,5060.1,MALE
Adelie,Dream,39.5,20.3,193.1,3847.9,MALE
Adelie,Biscoe,38.9,18.4,191.2,3618.7,FEMALE
Chinstrap,Biscoe,50.1,18.7,192.0,3567.0,MALE
Gentoo,Dream,49.9,18.7,195.5,3783.5,MALE
Adelie,Torgersen,47.1,17.3,185.7,3644.1,FEMALE
Gentoo,Biscoe,47.6,18.2,193.7,4984.3,MALE
Adelie,Biscoe,49.9,18.6,194.2,3860.2,MALE
Chinstrap,Biscoe,40.3,18.3,195.4,5091.6,MALE
Adelie,Dream,47.9,18.9,190.4,4941.0,MALE
Adelie,Biscoe,39.3,18.1,191.2,3499.3,FEMALE
Adelie,Dream,47.8,18.2,193.9,3706.6,MALE
Adelie,Torgersen,40.3,18.2,193.7,3792.5,MALE
Gentoo,Dream,48.5,15.1,193.1,5070.2,MALE
Adelie,Torgersen,40.0,18.4,191.1,3806.2,FEMALE
Adelie,Biscoe,40.3,18.3,217.8,5132.1,MALE
Gentoo,Torgersen,39.1,14.7,194.3,5129.4,MALE
Adelie,Dream,40.5,19.1,188.5,3810.3,MALE
Adelie,Biscoe,40.0,18.3,193.3,3797.2,MALE
Adelie,Dream,40.5,18.3,193.3,3767.2,MALE
Gentoo,Biscoe,47.5,14.7,216.5,4921.5,FEMALE
Gentoo,Biscoe,39.4,14.9,218.5,3773.6,FEMALE
Chinstrap,Biscoe,48.4,18.0,192.8,4898.7,MALE
Adelie,Dream,38.9,18.3,191.5,3700.0,FEMALE
Gentoo,Biscoe,49.2,15.8,193.8,3912.0,MALE
Chinstrap,Dream,49.8,18.0,190.1,3548.0,FEMALE
Adelie,Dream,39.1,17.7,192.7,3537.3,MALE
Gentoo,Biscoe,47.2,14.4,190.9,4844.6,FEMALE
Adelie,Dream,47.3,17.7,193.8,3490.5,FEMALE
Chinstrap,Dream,38.9,17.8,192.2,3605.7,FEMALE
Adelie,Biscoe,47.7,18.5,191.2,3754.8,MALE
Adelie,Dream,39.4,18.3,193.7,3663.4,MALE
Gentoo,Torgersen,38.6,18.1,212.9,3625.5,FEMALE
Gentoo,Dream,47.3,14.3,192.2,4787.3,FEMALE
Gentoo,Dream,49.1,18.7,195.5,3912.8,FEMALE
Gentoo,Biscoe,38.4,17.8,216.0,3575.7,MALE
Adelie,Biscoe,40.7,18.3,196.0,3913.1,MALE
Adelie,Biscoe,38.7,18.3,191.8,3755.9,MALE
Gentoo,Torgersen,38.7,17.6,187.8,3722.3,FEMALE
Adelie,Biscoe,49.9,18.6,191.5,4986.3,MALE
Chinstrap,Dream,51.2,19.1,197.0,4928.4,MALE
Adelie,Biscoe,48.4,15.2,193.8,4775.8,MALE
Adelie,Biscoe,40.4,18.2,191.5,3652.8,FEMALE
Gentoo,Biscoe,47.4,13.9,189.4,4723.2,FEMALE
Gentoo,Biscoe,47.5,15.1,191.0,5101.2,MALE
Gentoo,Dream,48.6,18.4,218.0,3947.2,MALE
Adelie,Dream,37.6,17.3,189.5,3521.2,FEMALE
Adelie,Dream,39.5,17.7,193.5,3584.1,FEMALE
Gentoo,Biscoe,40.7,15.0,219.0,4902.4,FEMALE
Gentoo,Biscoe,39.2,17.9,191.0,3699.5,MALE
Adelie,Torgersen,38.4,18.3,192.2,3845.3,FEMALE
Gentoo,Biscoe,48.8,15.1,219.3,4857.5,MALE
Adelie,Biscoe,50.3,18.4,194.9,5149.4,MALE
Adelie,Torgersen,47.4,18.2,192.7,3735.8,FEMALE
Adelie,Biscoe,41.2,18.8,193.5,3842.6,MALE
Adelie,Biscoe,40.1,18.1,192.2,3622.2,MALE
Chinstrap,Dream,48.6,18.2,195.2,3743.6,FEMALE
Chinstrap,Dream,46.4,17.0,189.0,4799.3,FEMALE
Adelie,Biscoe,40.0,18.6,191.7,3656.7,MALE
Gentoo,Torgersen,39.8,18.4,193.7,5251.6,FEMALE
Adelie,Biscoe,39.7,18.3,218.2,3725.9,MALE
Gentoo,Biscoe,48.2,18.5,217.2,3766.7,MALE
Adelie,Biscoe,40.1,18.2,195.4,5020.8,FEMALE
Adelie,Dream,40.8,18.9,194.7,3954.7,MALE
Chinstrap,Dream,48.5,17.7,192.5,3643.7,FEMALE
Gentoo,Biscoe,38.9,18.7,186.8,3831.1,MALE
Adelie,Torgersen,40.2,18.6,190.0,3821.6,MALE
Gentoo,Biscoe,48.5,18.2,191.4,4946.8,FEMALE
Gentoo,Dream,49.5,15.2,222.1,5354.6,MALE
Adelie,Biscoe,38.8,17.4,189.0,3553.3,MALE
Adelie,Dream,50.3,18.7,219.7,3924.6,MALE
Adelie,Biscoe,39.5,17.9,184.4,3761.0,MALE
Gentoo,Biscoe,39.3,18.1,194.6,4951.4,MALE
Gentoo,Biscoe,46.7,14.2,211.4,5029.5,MALE
Adelie,Biscoe,48.6,18.3,218.4,5086.3,FEMALE
Gentoo,Dream,47.9,18.4,214.3,3894.1,FEMALE
Adelie,Dream,36.8,18.2,191.6,3564.6,FEMALE
Adelie,Biscoe,39.8,18.3,193.5,3704.3,MALE
Gentoo,Biscoe,49.0,15.2,217.9,5109.4,MALE
Gentoo,Torgersen,39.8,18.2,193.5,5062.5,MALE
Adelie,Biscoe,49.1,18.3,191.9,3782.7,MALE
Adelie,Torgersen,40.7,18.2,193.3,3823.7,FEMALE
Adelie,Dream,39.5,18.4,193.4,3744.9,MALE
Gentoo,Torgersen,47.0,14.3,216.3,4947.2,FEMALE
Adelie,Dream,40.1,18.1,219.4,3883.1,MALE
Gentoo,Torgersen,38.8,18.1,189.8,4843.8,MALE
Chinstrap,Dream,48.9,18.6,195.0,3782.7,MALE
Adelie,Dream,40.5,18.1,194.7,3784.7,MALE
Adelie,Biscoe,38.4,18.2,191.9,3617.4,MALE
Adelie,Dream,39.4,18.1,193.3,3716.0,MALE
Adelie,Dream,40.1,17.9,196.3,3764.9,MALE
Gentoo,Biscoe,39.1,14.6,217.7,5318.6,MALE
Chinstrap,Dream,50.5,18.8,195.2,3884.1,MALE
Adelie,Dream,40.7,18.6,192.9,3848.6,MALE
Adelie,Torgersen,39.3,18.0,191.4,3640.0,FEMALE
Adelie,Torgersen,48.3,18.7,194.6,3933.4,FEMALE
Adelie,Dream,39.9,18.1,193.6,3693.8,MALE
Adelie,Dream,39.7,17.7,185.5,3630.4,FEMALE
Chinstrap,Dream,47.9,17.2,193.1,3506.8,FEMALE
Gentoo,Biscoe,48.9,15.3,192.1,4990.5,MALE
Gentoo,Biscoe,49.6,16.0,192.2,3750.6,MALE
Adelie,Biscoe,40.1,15.3,190.8,4899.9,MALE
Chinstrap,Biscoe,50.1,18.5,221.6,3905.7,MALE
Gentoo,Biscoe,49.2,15.5,191.2,5151.8,MALE
Gentoo,Biscoe,40.0,14.9,214.3,3819.2,MALE
Adelie,Biscoe,40.0,17.6,213.7,3448.4,MALE
Adelie,Biscoe,39.1,18.1,218.2,5073.4,MALE
Adelie,Biscoe,48.0,18.3,216.3,3842.2,FEMALE
Adelie,Biscoe,49.4,17.6,189.5,3487.5,FEMALE
Adelie,Dream,39.5,18.1,193.1,4922.4,FEMALE
Chinstrap,Biscoe,49.3,18.0,215.4,4831.1,MALE
Adelie,Dream,40.1,18.0,194.3,3740.4,MALE
Adelie,Dream,39.3,18.6,192.2,5032.3,FEMALE
Adelie,Dream,48.6,18.1,219.8,5126.9,MALE
Adelie,Dream,47.3,18.2,193.1,3527.6,FEMALE
Chinstrap,Dream,48.1,17.6,218.4,4732.7,FEMALE
Adelie,Torgersen,41.3,18.9,192.3,3800.7,MALE
Adelie,Biscoe,48.4,17.9,193.5,3717.9,FEMALE
Gentoo,Biscoe,48.2,18.5,192.9,3737.2,MALE
Adelie,Dream,38.5,17.9,191.8,3611.4,MALE
Adelie,Biscoe,50.0,18.6,194.8,3873.4,MALE
Chinstrap,Dream,38.7,17.0,190.0,3570.9,FEMALE
Gentoo,Torgersen,38.7,17.7,189.7,3643.9,FEMALE
Gentoo,Biscoe,39.1,18.4,191.5,5233.5,FEMALE
Adelie,Biscoe,48.8,18.3,190.9,5023.9,FEMALE
Adelie,Torgersen,40.0,18.2,191.9,5062.6,FEMALE
Adelie,Dream,38.8,18.2,192.0,3716.5,MALE
Gentoo,Biscoe,47.6,18.2,193.0,4831.3,MALE
Chinstrap,Biscoe,48.9,18.6,194.6,3762.8,FEMALE
Adelie,Dream,38.8,18.6,188.2,3786.7,MALE
Adelie,Dream,39.6,18.3,189.4,3756.0,MALE
Adelie,Biscoe,49.2,17.9,190.2,3621.6,FEMALE
Adelie,Dream,38.6,17.4,192.9,3602.0,FEMALE
Adelie,Biscoe,39.6,18.0,192.6,4707.8,MALE
Adelie,Torgersen,36.9,17.7,180.0,3009.0,FEMALE
Adelie,Torgersen,39.7,18.1,222.3,3812.6,FEMALE
Adelie,Dream,39.7,17.9,220.2,3825.6,MALE
Adelie,Dream,40.1,18.0,195.3,3628.9,FEMALE
Adelie,Dream,50.4,18.8,195.7,3836.9,MALE
Adelie,Dream,39.3,17.8,192.7,3584.1,FEMALE
Adelie,Biscoe,40.0,18.2,194.8,3793.4,MALE
Gentoo,Biscoe,47.6,14.4,219.9,5147.0,MALE
Adelie,Dream,39.2,18.2,191.3,3575.4,FEMALE
Adelie,Biscoe,48.3,18.1,218.1,3742.6,MALE
Adelie,Dream,41.4,18.0,197.1,3774.1,FEMALE
Gentoo,Biscoe,39.0,14.6,214.7,3585.6,FEMALE
Adelie,Torgersen,40.2,18.3,193.7,4749.5,FEMALE
Gentoo,Biscoe,48.4,15.1,219.1,4944.5,MALE
Adelie,Biscoe,47.0,18.2,214.0,4964.4,MALE
Gentoo,Dream,47.5,18.1,192.4,3738.6,MALE
Gentoo,Biscoe,39.5,18.3,193.0,3825.6,MALE
Adelie,Dream,46.8,17.6,220.4,4757.9,FEMALE
Gentoo,Dream,48.0,17.5,217.6,4745.0,FEMALE
Adelie,Torgersen,39.3,18.2,188.2,3741.7,FEMALE
Adelie,Dream,48.8,18.3,196.2,4971.0,FEMALE
Chinstrap,Dream,47.1,17.8,192.3,3553.0,FEMALE
Gentoo,Biscoe,48.1,14.9,191.3,3763.6,MALE
Chinstrap,Dream,49.1,18.5,196.2,5110.5,MALE
Adelie,Dream,48.6,18.4,216.5,3691.1,FEMALE
Adelie,Dream,40.9,18.3,193.0,3665.8,FEMALE
Adelie,Biscoe,49.2,18.4,193.8,3750.1,FEMALE
Adelie,Dream,41.7,18.6,194.4,3565.2,FEMALE
Chinstrap,Biscoe,48.6,18.2,191.8,3705.8,FEMALE
Adelie,Dream,48.0,18.7,191.9,3821.7,FEMALE
Adelie,Dream,39.0,17.0,191.9,3531.8,FEMALE
Adelie,Dream,39.9,18.4,193.4,3745.2,MALE
Adelie,Dream,47.2,18.0,190.8,3691.3,FEMALE
Adelie,Dream,40.0,18.0,195.6,3690.6,FEMALE
Adelie,Dream,39.4,17.9,192.3,3677.6,FEMALE
Adelie,Biscoe,39.8,17.9,191.5,3507.3,FEMALE
Adelie,Biscoe,40.2,19.0,192.9,3993.2,MALE
Adelie,Biscoe,47.1,14.5,216.2,4785.4,MALE
Chinstrap,Dream,48.5,18.3,218.1,3739.4,FEMALE
Adelie,Dream,37.9,17.5,221.3,3581.0,FEMALE
Adelie,Biscoe,39.9,17.9,189.8,3661.4,FEMALE
Gentoo,Biscoe,48.6,14.7,192.8,4937.9,FEMALE
Adelie,Biscoe,47.0,17.9,190.1,3641.8,FEMALE
Adelie,Biscoe,39.2,18.4,185.0,3719.1,MALE
Adelie,Biscoe,38.8,17.9,214.8,3629.7,FEMALE
Adelie,Dream,48.1,18.0,220.9,3757.3,MALE
Gentoo,Biscoe,40.1,18.5,195.0,3816.9,MALE
Adelie,Biscoe,48.5,18.3,191.3,3531.1,MALE
Adelie,Biscoe,49.2,18.6,194.0,4976.4,FEMALE
Gentoo,Biscoe,49.7,18.8,192.9,5293.5,MALE
Adelie,Biscoe,48.2,18.2,192.0,5180.6,MALE
Gentoo,Biscoe,39.8,18.6,194.8,3851.8,MALE
Adelie,Dream,39.4,18.4,192.7,3544.1,FEMALE
Adelie,Biscoe,48.8,18.4,192.6,4933.9,MALE
Adelie,Biscoe,49.3,18.4,195.5,3760.8,MALE
Gentoo,Dream,49.0,18.4,219.8,5347.2,MALE
Gentoo,Biscoe,39.2,14.2,192.4,3570.5,MALE
Gentoo,Biscoe,49.3,18.6,214.4,5159.9,MALE
Adelie,Biscoe,39.1,17.9,190.5,4724.8,FEMALE
Adelie,Dream,47.7,18.2,192.6,3508.1,MALE
Adelie,Torgersen,47.0,17.9,190.5,3712.5,FEMALE
Gentoo,Biscoe,38.5,14.6,216.5,3712.7,MALE
Adelie,Dream,39.2,18.2,190.7,3588.1,FEMALE
Gentoo,Biscoe,39.8,15.2,189.6,5336.9,MALE
Adelie,Biscoe,48.6,18.7,192.0,5156.5,MALE
Adelie,Dream,38.6,14.9,192.1,5126.7,MALE
Adelie,Dream,35.5,17.8,186.6,3528.6,FEMALE
Adelie,Dream,47.4,16.5,192.8,3536.6,FEMALE
Adelie,Dream,47.9,18.0,194.4,3730.0,FEMALE
Chinstrap,Biscoe,49.0,18.0,191.5,3737.8,FEMALE
Adelie,Biscoe,47.8,17.8,191.0,4754.8,FEMALE
Adelie,Biscoe,39.6,14.2,191.9,4651.3,MALE
Adelie,Torgersen,41.6,18.8,196.6,3899.1,MALE
Gentoo,Dream,49.6,18.8,194.6,3786.9,MALE
Gentoo,Biscoe,38.9,18.1,191.8,3608.4,FEMALE
Adelie,Torgersen,40.4,18.5,195.3,3746.1,MALE
Adelie,Dream,49.2,18.4,194.1,5112.1,FEMALE
Adelie,Dream,46.6,17.8,189.0,3609.8,FEMALE
Adelie,Biscoe,38.9,14.8,193.3,3836.7,MALE
Adelie,Dream,39.1,17.2,192.3,4641.0,FEMALE
Chinstrap,Biscoe,49.9,19.8,193.6,3853.0,MALE
Adelie,Torgersen,39.7,17.7,193.1,3606.4,FEMALE
Adelie,Dream,48.2,18.2,191.0,3810.8,FEMALE
Adelie,Dream,38.4,17.7,195.3,5163.8,MALE
Adelie,Biscoe,36.9,17.8,191.3,3194.0,FEMALE
Adelie,Biscoe,49.2,18.3,192.0,3708.3,FEMALE
Adelie,Biscoe,48.4,18.5,193.1,3620.8,MALE
Adelie,Biscoe,48.3,17.8,189.7,3475.1,MALE
Adelie,Dream,38.8,17.9,185.9,3621.4,FEMALE
Adelie,Biscoe,37.7,18.2,189.3,3713.2,MALE
Adelie,Biscoe,36.8,17.9,184.3,3818.9,FEMALE
Gentoo,Biscoe,48.0,18.4,191.2,3708.4,MALE
Adelie,Dream,38.8,18.1,193.9,3663.2,MALE
Gentoo,Biscoe,39.8,18.1,191.1,3676.1,FEMALE
Gentoo,Biscoe,47.3,15.0,188.2,3758.0,MALE
Chinstrap,Dream,49.3,18.3,195.2,5172.7,MALE
Adelie,Biscoe,48.3,18.4,191.6,3700.5,FEMALE
Adelie,Biscoe,37.3,17.3,189.1,3613.7,FEMALE
Gentoo,Biscoe,47.8,14.4,211.6,4838.5,MALE
Gentoo,Dream,46.5,18.2,189.7,3610.6,MALE
Gentoo,Dream,39.0,18.0,193.5,3718.4,FEMALE
Gentoo,Biscoe,40.2,17.9,191.5,4908.6,MALE
Adelie,Torgersen,38.9,18.0,194.0,3704.9,MALE
Adelie,Biscoe,49.0,18.5,193.5,3880.9,FEMALE
Chinstrap,Dream,40.8,18.2,192.9,3808.5,MALE
Chinstrap,Dream,45.5,17.9,218.3,3623.3,FEMALE
Adelie,Biscoe,49.9,18.4,192.2,3629.6,FEMALE
Adelie,Biscoe,39.0,18.3,215.3,3721.6,MALE
Adelie,Dream,49.1,18.5,192.1,5053.8,MALE
Gentoo,Biscoe,48.1,15.1,218.5,5197.5,MALE
Chinstrap,Biscoe,39.4,14.2,215.7,3631.2,FEMALE
Adelie,Dream,39.2,18.7,190.0,3695.3,MALE
Chinstrap,Dream,47.2,17.7,190.4,3704.9,FEMALE
Adelie,Biscoe,47.3,14.4,190.5,3585.3,FEMALE
Adelie,Dream,49.2,18.5,191.6,3754.3,MALE
Gentoo,Biscoe,50.3,18.4,223.8,4022.4,MALE
Gentoo,Dream,46.6,17.8,215.3,4830.8,FEMALE
Adelie,Dream,40.0,18.6,195.9,3881.5,MALE
Adelie,Dream,47.4,18.3,191.1,3768.8,FEMALE
Adelie,Dream,40.4,18.9,193.1,3971.2,MALE
Adelie,Biscoe,49.8,18.7,193.6,3858.7,MALE
Adelie,Dream,47.2,14.2,189.4,4862.4,FEMALE
Gentoo,Biscoe,49.5,18.5,192.3,3843.4,MALE
Adelie,Dream,46.9,18.3,191.5,3864.4,FEMALE
Gentoo,Dream,49.2,18.1,220.2,5261.5,MALE
Adelie,Dream,39.0,17.9,188.7,3616.4,MALE
Adelie,Biscoe,48.7,18.6,193.9,3894.7,FEMALE
Adelie,Dream,39.1,18.3,192.9,3843.7,FEMALE
Chinstrap,Dream,48.7,18.6,221.3,3913.3,MALE
Adelie,Biscoe,41.0,18.3,191.5,5002.6,MALE
Adelie,Biscoe,40.2,18.2,191.9,3618.5,FEMALE
Adelie,Biscoe,40.4,18.5,218.0,3913.3,MALE
Adelie,Biscoe,48.0,17.8,190.5,3539.0,MALE
Gentoo,Biscoe,36.7,14.2,212.7,3624.1,MALE
Adelie,Dream,40.3,18.5,196.4,3607.2,MALE
Gentoo,Biscoe,38.9,17.8,189.9,3549.6,FEMALE
Adelie,Dream,40.7,18.4,192.0,3898.5,MALE
Adelie,Biscoe,41.2,18.3,191.1,3636.8,MALE
Adelie,Biscoe,49.5,18.4,195.1,3616.8,FEMALE
Adelie,Biscoe,48.7,15.1,195.4,3874.4,FEMALE
Adelie,Biscoe,46.9,14.3,191.3,3581.6,FEMALE
Adelie,Biscoe,47.1,15.0,217.6,3647.6,MALE
Adelie,Biscoe,39.0,17.5,214.6,3725.2,FEMALE
Gentoo,Biscoe,49.9,18.6,216.9,5273.0,MALE
Gentoo,Biscoe,39.4,15.4,190.8,5250.6,MALE
Adelie,Biscoe,37.6,18.5,188.7,3679.3,FEMALE
Adelie,Dream,39.6,17.9,196.3,3578.7,MALE
Gentoo,Torgersen,41.2,18.6,218.0,3953.8,MALE
Adelie,Biscoe,39.9,18.1,193.5,4943.9,FEMALE
Gentoo,Biscoe,41.6,15.4,218.5,3945.2,MALE
Adelie,Dream,40.5,18.0,193.0,4770.2,MALE
Gentoo,Dream,40.1,15.3,196.0,3840.9,MALE
Adelie,Torgersen,38.7,15.0,191.4,3785.3,FEMALE
Chinstrap,Dream,49.5,18.1,192.9,3736.0,FEMALE
Adelie,Dream,48.4,18.5,191.7,5112.6,MALE
Adelie,Dream,48.3,18.2,194.7,5090.0,FEMALE
Adelie,Torgersen,39.7,18.1,193.5,5045.0,FEMALE
Adelie,Torgersen,39.4,18.6,188.3,3532.4,MALE
Adelie,Biscoe,47.9,18.4,194.9,5106.0,FEMALE
Adelie,Biscoe,40.9,18.6,195.2,5089.9,MALE
Gentoo,Biscoe,39.1,17.9,213.6,3633.2,FEMALE
Adelie,Biscoe,39.3,14.3,191.7,3631.6,MALE
Adelie,Biscoe,41.0,18.8,194.1,5241.5,MALE
Adelie,Dream,48.2,18.0,196.1,4865.9,MALE
Adelie,Dream,41.2,18.6,197.8,3770.6,MALE
Gentoo,Dream,39.3,18.1,192.3,3747.6,MALE
Gentoo,Dream,48.5,18.2,194.4,5137.7,FEMALE
Adelie,Biscoe,41.3,18.0,218.3,5096.9,MALE
Gentoo,Biscoe,49.1,15.6,220.0,5254.3,MALE
Adelie,Dream,39.7,18.3,222.9,5124.5,MALE
Adelie,Dream,49.0,18.6,219.2,5566.1,MALE
Adelie,Biscoe,47.9,14.9,192.2,3852.0,MALE
Adelie,Torgersen,39.8,18.5,192.6,3768.4,MALE
Adelie,Biscoe,39.6,18.9,194.3,3782.2,MALE
Adelie,Biscoe,39.6,18.4,217.8,3860.7,MALE
Gentoo,Biscoe,39.8,14.0,216.2,4766.4,MALE
Adelie,Dream,39.5,17.9,192.0,3718.1,FEMALE
Adelie,Dream,40.8,18.5,189.4,3740.6,MALE
Chinstrap,Dream,49.6,18.1,217.1,3692.7,FEMALE
Adelie,Biscoe,38.7,18.1,192.6,3664.1,MALE
Adelie,Biscoe,40.2,18.8,194.7,3845.0,MALE
Adelie,Biscoe,49.8,20.4,195.9,3877.9,MALE
Adelie,Dream,39.8,18.5,197.9,3658.8,MALE
Adelie,Dream,41.6,18.7,193.4,3731.7,FEMALE
Chinstrap,Biscoe,50.1,15.5,221.4,5170.0,FEMALE
Adelie,Dream,36.6,17.9,195.3,3509.7,FEMALE
Adelie,Dream,40.1,18.6,194.0,5047.2,MALE
Adelie,Biscoe,48.1,17.2,213.6,4643.0,FEMALE
Adelie,Biscoe,47.9,17.6,191.1,3607.8,FEMALE
Chinstrap,Dream,38.2,17.6,185.1,3511.6,FEMALE
Gentoo,Biscoe,39.8,14.6,215.3,3934.7,MALE
Adelie,Dream,48.1,18.4,222.9,3841.1,MALE
Gentoo,Biscoe,48.4,18.2,212.8,5281.2,MALE
Adelie,Biscoe,46.1,17.6,216.7,4870.4,FEMALE
Gentoo,Dream,39.9,18.0,213.5,3711.7,MALE
Adelie,Dream,49.5,19.0,193.2,3832.3,MALE
Gentoo,Dream,48.0,15.0,195.0,5180.4,FEMALE
Gentoo,Biscoe,49.0,15.8,230.2,5652.7,MALE
Gentoo,Biscoe,51.2,15.5,225.2,6000.0,MALE
Gentoo,Biscoe,48.2,18.0,189.3,3735.1,FEMALE
Gentoo,Biscoe,39.7,14.6,190.6,4778.4,MALE
Adelie,Biscoe,40.0,18.5,220.1,3904.8,MALE
Gentoo,Dream,47.7,18.3,192.0,5013.3,FEMALE
Adelie,Dream,47.1,18.0,192.2,3694.7,MALE
Adelie,Dream,50.8,18.9,197.0,5286.2,MALE
Gentoo,Biscoe,39.5,15.3,194.1,5056.9,MALE
Chinstrap,Dream,49.6,17.9,193.2,3604.4,FEMALE
Adelie,Biscoe,40.4,18.4,192.0,5032.0,MALE
Adelie,Biscoe,39.6,18.6,192.1,3671.6,MALE
Gentoo,Biscoe,46.7,14.0,213.7,4743.9,MALE
Adelie,Dream,49.0,18.0,192.1,3600.4,MALE
Gentoo,Dream,46.8,18.2,192.0,3831.6,FEMALE
Gentoo,Biscoe,48.3,15.8,191.8,5057.4,MALE
Adelie,Biscoe,47.7,18.2,194.4,4963.7,MALE
Gentoo,Biscoe,48.7,18.1,191.3,3746.8,MALE
Adelie,Biscoe,40.4,18.2,218.9,5171.4,MALE
Adelie,Biscoe,46.1,17.3,218.0,3092.4,FEMALE
Adelie,Dream,39.1,16.9,189.0,3421.1,FEMALE
Gentoo,Biscoe,47.1,14.6,191.2,4772.6,FEMALE
Chinstrap,Biscoe,39.7,15.1,189.8,3678.9,MALE
Chinstrap,Dream,39.9,18.1,188.8,3499.9,MALE
Gentoo,Dream,50.4,18.5,194.4,3821.6,MALE
Adelie,Biscoe,40.9,17.7,189.3,3484.4,FEMALE
Adelie,Dream,40.0,18.1,193.9,3792.2,MALE
Gentoo,Biscoe,39.6,18.2,189.8,3709.8,MALE
Chinstrap,Dream,48.1,17.9,193.0,3652.5,FEMALE
Adelie,Biscoe,47.9,18.0,191.5,3694.1,FEMALE
Adelie,Biscoe,48.8,18.0,193.3,5065.2,MALE
Adelie,Dream,40.5,18.6,190.4,3671.2,MALE
Adelie,Torgersen,40.4,17.9,194.5,3532.3,FEMALE
Adelie,Biscoe,39.4,18.3,190.8,3783.0,FEMALE
Gentoo,Dream,40.7,18.2,190.0,3730.9,MALE
Adelie,Biscoe,38.9,14.8,191.8,3777.5,FEMALE
Adelie,Biscoe,39.5,15.0,216.8,3834.5,MALE
Gentoo,Biscoe,49.3,18.7,216.2,3821.3,MALE
Gentoo,Biscoe,47.7,14.1,216.3,4983.0,MALE
Adelie,Biscoe,39.0,14.3,191.6,3738.6,MALE
Adelie,Dream,40.6,18.7,192.3,3502.4,MALE
Adelie,Biscoe,38.9,18.1,188.7,3634.5,FEMALE
Gentoo,Biscoe,39.0,14.0,211.4,3722.1,MALE
Adelie,Biscoe,47.7,17.7,189.3,3526.6,FEMALE
Gentoo,Biscoe,38.8,17.5,190.3,3630.1,FEMALE
Adelie,Dream,40.2,18.0,185.6,3765.4,MALE
Adelie,Dream,41.3,18.4,200.1,3977.5,MALE
Adelie,Biscoe,38.9,17.9,188.7,3696.9,FEMALE
Adelie,Biscoe,39.0,17.4,188.5,3481.3,FEMALE
Adelie,Biscoe,40.3,18.1,218.7,3779.1,MALE
Adelie,Biscoe,40.9,18.2,220.5,3813.2,MALE
Gentoo,Biscoe,40.2,15.3,195.4,5256.9,MALE
Gentoo,Biscoe,40.0,18.6,192.8,3810.8,FEMALE
Chinstrap,Dream,50.4,18.7,196.7,3886.2,MALE
Gentoo,Biscoe,48.5,17.9,190.3,3596.6,MALE
Adelie,Dream,39.1,15.4,192.3,3817.0,MALE
Gentoo,Biscoe,48.6,18.5,213.8,5027.3,FEMALE
Adelie,Biscoe,39.9,18.4,195.7,5060.0,MALE
Gentoo,Dream,48.3,18.2,216.6,3766.9,MALE
Gentoo,Biscoe,49.0,14.4,212.6,6000.0,MALE
Adelie,Biscoe,39.3,18.6,188.1,3643.3,MALE
Gentoo,Biscoe,48.9,15.1,217.3,4988.4,MALE
Gentoo,Biscoe,48.0,14.9,216.1,5207.3,MALE
Adelie,Dream,39.6,18.4,190.0,3740.6,MALE
Adelie,Dream,35.7,17.2,190.5,3683.1,FEMALE
