species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,47.3,15.5,215.2,4982.1,FEMALE
Adelie,Dream,47.9,20.3,195.5,3629.8,FEMALE
Chinstrap,Dream,51.4,19.3,203.9,3886.8,FEMALE
Gentoo,Biscoe,41.6,15.7,223.8,5390.8,MALE
Gentoo,Biscoe,42.2,13.9,206.1,4502.1,FEMALE
Chinstrap,Dream,51.2,18.6,185.9,3166.8,MALE
Adelie,Torgersen,39.3,17.5,192.1,3590.9,MALE
Gentoo,Biscoe,48.8,13.6,205.5,4197.8,FEMALE
Adelie,Torgersen,40.3,19.4,198.1,4672.3,FEMALE
Adelie,Biscoe,38.0,16.6,182.4,3504.4,FEMALE
Gentoo,Biscoe,51.8,17.7,230.2,5750.1,MALE
Gentoo,Biscoe,41.3,13.9,210.8,4533.6,FEMALE
Adelie,Torgersen,44.7,18.3,192.6,4032.6,MALE
Chinstrap,Dream,41.4,20.8,210.8,4175.0,MALE
Gentoo,Biscoe,42.1,14.3,205.3,4297.9,FEMALE
Adelie,Dream,38.1,15.8,186.9,3491.2,FEMALE
Adelie,Dream,47.3,18.5,176.1,3595.6,FEMALE
Adelie,Torgersen,35.5,18.9,186.7,3479.6,FEMALE
Adelie,Torgersen,38.6,20.4,185.5,3623.0,MALE
Gentoo,Biscoe,41.6,15.5,230.9,5665.6,MALE
Gentoo,Biscoe,43.5,13.8,216.5,4843.3,FEMALE
Adelie,Biscoe,43.6,18.9,196.2,4211.5,MALE
Adelie,Dream,47.5,20.2,194.8,3593.7,FEMALE
Chinstrap,Dream,35.3,18.4,185.0,3496.8,FEMALE
Adelie,Dream,34.5,17.6,182.1,2898.2,FEMALE
Chinstrap,Biscoe,44.6,17.5,210.6,3889.8,FEMALE
Adelie,Dream,39.4,17.5,190.2,3658.7,MALE
Gentoo,Biscoe,46.1,14.6,212.4,4492.1,FEMALE
Adelie,Biscoe,41.8,17.0,186.1,3812.5,FEMALE
Adelie,Torgersen,35.8,17.7,191.8,3368.3,FEMALE
Adelie,Biscoe,38.5,19.0,194.7,3010.8,FEMALE
Adelie,Torgersen,35.4,16.7,179.9,3039.2,FEMALE
Gentoo,Biscoe,40.0,14.9,210.0,4481.1,FEMALE
Adelie,Dream,42.2,18.3,181.1,4242.7,FEMALE
Adelie,Torgersen,46.1,18.9,195.3,4215.8,MALE
Gentoo,Biscoe,53.0,16.2,229.8,5520.0,MALE
Gentoo,Biscoe,47.2,15.5,218.4,5761.6,MALE
Adelie,Dream,35.5,17.2,184.5,3438.8,FEMALE
Gentoo,Dream,40.3,14.6,191.8,4725.0,MALE
Adelie,Dream,44.6,20.5,201.5,3781.2,MALE
Chinstrap,Dream,33.8,17.7,176.1,2800.1,FEMALE
Chinstrap,Dream,50.8,20.2,199.0,4632.3,MALE
Chinstrap,Dream,52.3,19.6,195.9,3666.4,MALE
Adelie,Dream,49.5,17.8,193.9,3564.8,MALE
Gentoo,Biscoe,42.9,13.9,207.0,4319.2,FEMALE
Gentoo,Biscoe,48.6,14.7,210.7,5048.5,FEMALE
Gentoo,Biscoe,48.7,15.6,221.9,4619.1,MALE
Gentoo,Dream,50.0,16.6,213.9,5638.6,MALE
Adelie,Dream,50.5,17.7,194.5,3678.6,FEMALE
Gentoo,Biscoe,48.3,15.7,217.4,5135.9,FEMALE
Adelie,Torgersen,37.3,19.6,182.0,3441.3,MALE
Gentoo,Biscoe,49.5,16.1,228.8,5621.9,MALE
Gentoo,Biscoe,43.6,13.1,203.1,4310.3,FEMALE
Adelie,Dream,35.0,16.9,183.1,3368.6,FEMALE
Gentoo,Biscoe,50.2,15.4,230.5,5732.2,MALE
Gentoo,Biscoe,43.1,13.3,206.7,4392.9,FEMALE
Adelie,Biscoe,39.8,17.6,202.6,3583.5,FEMALE
Chinstrap,Dream,36.2,18.2,187.2,3419.7,FEMALE
Chinstrap,Dream,44.5,18.4,192.3,3962.9,MALE
Adelie,Biscoe,37.4,18.3,191.8,2860.2,FEMALE
Adelie,Dream,35.6,18.0,182.7,3559.1,FEMALE
Adelie,Torgersen,41.7,19.4,197.4,4022.1,MALE
Adelie,Biscoe,35.9,17.0,175.8,3482.9,FEMALE
Adelie,Torgersen,43.9,18.4,209.5,3979.4,MALE
Chinstrap,Dream,51.0,17.9,192.4,3726.0,FEMALE
Chinstrap,Dream,52.2,19.4,202.0,4272.8,MALE
Chinstrap,Dream,47.9,19.1,207.2,5314.9,MALE
Adelie,Dream,34.7,19.1,191.0,3093.8,MALE
Chinstrap,Biscoe,41.3,18.6,208.4,4062.1,MALE
Adelie,Torgersen,50.8,18.1,188.9,3577.2,FEMALE
Gentoo,Biscoe,46.2,19.5,209.5,4554.0,MALE
Chinstrap,Torgersen,38.1,18.4,187.2,3601.3,MALE
Gentoo,Biscoe,41.2,19.7,210.5,4327.4,MALE
Chinstrap,Biscoe,49.9,18.1,223.1,3539.0,MALE
Adelie,Biscoe,38.8,19.1,192.1,3524.6,FEMALE
Chinstrap,Dream,55.5,19.7,206.4,3961.9,MALE
Chinstrap,Dream,42.5,17.4,187.4,3754.5,FEMALE
Gentoo,Biscoe,50.3,16.0,225.8,5768.1,MALE
Gentoo,Biscoe,49.5,14.4,217.1,4990.9,FEMALE
Gentoo,Dream,42.4,15.5,192.1,4675.2,FEMALE
Gentoo,Biscoe,51.2,15.0,216.6,5798.2,FEMALE
Adelie,Dream,40.0,17.2,186.9,3119.3,FEMALE
Adelie,Biscoe,39.9,19.0,191.9,4379.7,MALE
Gentoo,Biscoe,48.8,15.1,194.0,4313.8,MALE
Gentoo,Biscoe,49.1,16.0,223.4,5625.5,MALE
Adelie,Dream,38.0,17.9,184.0,3536.5,FEMALE
Adelie,Dream,40.6,20.3,176.9,3464.4,FEMALE
Chinstrap,Dream,50.8,16.4,189.8,3188.4,FEMALE
Adelie,Biscoe,35.8,17.5,179.0,2747.3,FEMALE
Gentoo,Biscoe,47.1,18.4,225.5,5741.6,MALE
Adelie,Biscoe,42.4,14.2,189.1,4471.1,FEMALE
Gentoo,Biscoe,41.6,13.4,210.6,4784.3,FEMALE
Adelie,Dream,46.4,17.6,182.3,3667.4,FEMALE
Chinstrap,Dream,52.4,19.4,202.5,4300.2,MALE
Adelie,Dream,36.5,17.7,178.2,2953.9,FEMALE
Adelie,Dream,47.9,19.1,189.5,3878.5,MALE
Gentoo,Biscoe,49.0,14.5,216.4,5807.3,MALE
Gentoo,Biscoe,47.9,14.9,222.1,5225.2,MALE
Chinstrap,Torgersen,47.5,18.3,192.0,3803.5,FEMALE
Gentoo,Biscoe,48.9,15.9,222.8,5587.0,MALE
Chinstrap,Dream,43.3,16.0,190.2,3389.4,FEMALE
Gentoo,Biscoe,48.7,14.9,226.7,5480.7,MALE
Gentoo,Biscoe,48.4,16.0,225.3,5738.2,MALE
Gentoo,Biscoe,47.9,15.7,216.6,5079.9,FEMALE
Adelie,Biscoe,38.1,16.8,192.0,4182.6,MALE
Gentoo,Biscoe,50.9,16.1,226.0,5485.0,MALE
Adelie,Dream,39.5,18.8,188.0,3743.9,FEMALE
Chinstrap,Biscoe,48.6,17.3,190.2,4814.7,MALE
Gentoo,Biscoe,47.7,17.7,207.8,4323.5,FEMALE
Adelie,Dream,38.7,18.6,185.5,3051.5,FEMALE
Adelie,Biscoe,38.3,17.2,181.7,3850.6,FEMALE
Chinstrap,Dream,52.5,19.1,189.2,3373.0,MALE
Gentoo,Biscoe,50.5,16.7,224.6,6058.8,MALE
Adelie,Dream,53.6,21.1,205.6,4436.9,MALE
Adelie,Dream,51.7,19.1,193.3,4192.1,MALE
Chinstrap,Biscoe,40.7,20.0,207.1,4276.4,MALE
Adelie,Dream,40.5,19.0,184.6,3938.2,MALE
Chinstrap,Torgersen,41.2,16.8,186.7,3229.9,FEMALE
Gentoo,Biscoe,47.8,16.4,210.2,5265.7,FEMALE
Adelie,Dream,40.8,20.5,177.6,3533.3,MALE
Gentoo,Biscoe,45.8,14.0,210.9,4302.7,FEMALE
Adelie,Dream,48.8,19.4,202.1,3712.5,MALE
Chinstrap,Dream,43.9,17.8,183.1,3047.8,FEMALE
Gentoo,Biscoe,47.2,15.3,221.8,5234.9,MALE
Gentoo,Dream,56.9,20.4,210.1,6263.6,MALE
Gentoo,Biscoe,51.4,17.0,228.5,5964.8,MALE
Gentoo,Biscoe,52.7,15.7,221.4,5474.6,MALE
Gentoo,Biscoe,45.4,15.1,213.7,4653.0,.
Chinstrap,Dream,51.2,18.0,196.5,3702.9,MALE
Adelie,Torgersen,33.7,17.1,190.6,3074.2,FEMALE
Adelie,Dream,35.6,16.7,184.7,3648.8,FEMALE
Chinstrap,Dream,46.4,19.7,189.5,3604.5,FEMALE
Adelie,Torgersen,41.2,17.9,189.2,3334.0,FEMALE
Adelie,Dream,39.0,16.7,184.3,2975.6,FEMALE
Gentoo,Biscoe,46.1,13.9,213.3,4835.7,FEMALE
Adelie,Biscoe,35.9,16.3,179.7,2780.5,FEMALE
Chinstrap,Dream,57.9,21.5,215.3,5252.3,MALE
Chinstrap,Torgersen,42.6,20.7,187.1,3359.9,MALE
Adelie,Torgersen,42.7,18.6,193.2,3417.5,FEMALE
Adelie,Biscoe,34.1,16.0,184.9,3129.7,FEMALE
Gentoo,Biscoe,49.1,14.5,212.1,4719.9,MALE
Adelie,Dream,40.8,20.2,187.9,3804.3,MALE
Adelie,Dream,41.2,19.6,178.7,3937.4,MALE
Adelie,Biscoe,43.9,20.2,200.0,4483.2,MALE
Gentoo,Biscoe,46.2,13.9,205.9,4847.1,FEMALE
Gentoo,Biscoe,46.2,14.0,217.3,4903.5,FEMALE
Chinstrap,Dream,45.9,18.9,189.2,3593.0,FEMALE
Adelie,Dream,35.2,19.1,197.0,3430.5,FEMALE
Adelie,Dream,36.6,18.0,194.5,3211.8,FEMALE
Chinstrap,Dream,47.1,13.2,189.1,3327.2,MALE
Adelie,Biscoe,41.6,18.2,195.9,3497.3,FEMALE
Adelie,Torgersen,40.8,18.7,193.2,3907.6,MALE
Adelie,Dream,40.0,19.2,213.5,4677.9,FEMALE
Gentoo,Biscoe,44.6,14.3,208.9,4260.2,FEMALE
Chinstrap,Dream,48.1,17.9,177.1,3449.6,FEMALE
Adelie,Torgersen,38.3,20.9,200.7,3913.2,FEMALE
Adelie,Dream,38.3,17.7,187.5,3449.4,FEMALE
Gentoo,Biscoe,47.8,15.1,212.5,4688.9,MALE
Adelie,Dream,35.7,18.3,185.3,3065.1,FEMALE
Adelie,Biscoe,40.6,20.5,206.2,4925.4,MALE
Adelie,Biscoe,38.7,19.3,198.9,4495.4,MALE
Adelie,Biscoe,40.3,20.3,204.1,4848.7,MALE
Chinstrap,Dream,45.1,17.1,191.7,3526.7,FEMALE
Adelie,Dream,37.8,18.3,199.5,3775.8,MALE
Chinstrap,Dream,53.3,19.8,204.4,4412.3,MALE
Adelie,Dream,37.1,17.9,198.2,3855.0,FEMALE
Adelie,Torgersen,39.7,19.4,194.5,3826.4,FEMALE
Adelie,Torgersen,34.4,17.4,195.4,3369.0,FEMALE
Adelie,Torgersen,45.9,19.8,204.3,4173.5,MALE
Adelie,Dream,36.6,16.6,183.9,2951.3,FEMALE
Gentoo,Biscoe,48.1,15.7,217.2,5088.7,FEMALE
Adelie,Torgersen,41.3,18.7,191.2,3416.7,FEMALE
Adelie,Torgersen,47.4,19.6,197.9,4347.3,FEMALE
Chinstrap,Dream,39.8,21.1,189.2,3761.9,FEMALE
Adelie,Torgersen,36.1,16.8,186.9,3895.1,FEMALE
Chinstrap,Dream,41.8,16.3,212.0,5718.9,MALE
Gentoo,Biscoe,45.5,14.1,207.7,4420.5,FEMALE
Adelie,Dream,38.5,17.8,189.1,3216.8,FEMALE
Adelie,Dream,38.1,18.7,186.5,4032.1,MALE
Gentoo,Biscoe,45.7,14.1,196.6,4187.0,FEMALE
Adelie,Torgersen,47.3,19.4,197.3,4356.0,MALE
Gentoo,Biscoe,39.1,18.7,210.9,4531.0,FEMALE
Adelie,Dream,43.3,19.4,181.7,3687.5,FEMALE
Chinstrap,Torgersen,48.2,18.7,195.3,3338.1,FEMALE
Adelie,Biscoe,36.9,16.2,181.5,3567.9,FEMALE
Gentoo,Biscoe,48.6,15.2,216.8,5783.8,MALE
Adelie,Torgersen,37.9,20.0,183.8,3531.6,MALE
Gentoo,Biscoe,50.5,14.8,215.0,5685.5,FEMALE
Chinstrap,Dream,41.3,19.3,196.9,4325.6,FEMALE
Adelie,Torgersen,45.6,19.7,203.7,4138.8,MALE
Gentoo,Biscoe,49.5,15.9,221.9,4985.9,MALE
Adelie,Dream,55.3,19.6,200.0,3948.5,MALE
Chinstrap,Dream,44.0,16.4,192.9,4718.4,FEMALE
Adelie,Biscoe,35.0,17.6,179.1,3754.5,FEMALE
Gentoo,Biscoe,48.6,14.4,210.8,5407.2,FEMALE
Chinstrap,Biscoe,40.9,20.0,209.1,4571.4,MALE
Adelie,Biscoe,40.3,20.3,205.1,4855.7,MALE
Chinstrap,Dream,49.5,19.4,189.8,3546.9,MALE
Chinstrap,Dream,52.2,20.8,201.4,4833.7,MALE
Gentoo,Biscoe,53.6,19.9,211.2,4513.4,MALE
Adelie,Dream,41.3,20.7,178.9,3565.2,FEMALE
Adelie,Biscoe,38.8,19.8,190.6,3263.1,FEMALE
Gentoo,Biscoe,44.7,14.2,217.5,5253.6,FEMALE
Chinstrap,Dream,41.7,16.3,211.6,5691.7,MALE
Adelie,Dream,42.0,19.0,202.3,3801.6,MALE
Chinstrap,Dream,43.9,21.5,216.2,4480.1,MALE
Gentoo,Biscoe,50.9,16.3,219.6,5218.2,MALE
Chinstrap,Torgersen,55.7,18.9,209.7,3986.6,MALE
Gentoo,Biscoe,50.1,16.2,217.7,5679.2,MALE
Adelie,Biscoe,40.5,18.5,211.3,4372.4,MALE
Gentoo,Biscoe,44.9,15.4,214.8,5038.4,MALE
Gentoo,Biscoe,51.4,15.3,218.5,5282.1,MALE
Gentoo,Biscoe,48.1,14.5,186.4,4711.3,FEMALE
Adelie,Biscoe,40.0,20.6,193.9,3435.6,FEMALE
Gentoo,Biscoe,45.4,14.9,214.7,4208.2,MALE
Chinstrap,Dream,48.2,21.5,203.0,3954.4,MALE
Adelie,Torgersen,35.5,17.4,184.5,3018.5,FEMALE
Adelie,Dream,48.8,17.0,187.7,3782.8,MALE
Chinstrap,Dream,44.0,16.6,189.7,3423.0,FEMALE
Chinstrap,Biscoe,49.1,17.5,191.1,4885.9,MALE
Chinstrap,Dream,48.5,17.4,180.8,2905.6,MALE
Chinstrap,Dream,41.6,16.2,211.4,5679.3,MALE
Chinstrap,Dream,38.8,15.9,180.6,3402.8,FEMALE
Adelie,Biscoe,32.7,15.5,190.5,3387.8,MALE
Adelie,Biscoe,36.1,17.7,179.8,2789.1,FEMALE
Adelie,Torgersen,38.8,17.6,195.7,3554.9,FEMALE
Adelie,Dream,41.3,20.4,195.0,3630.8,MALE
Gentoo,Biscoe,46.0,18.0,223.0,5573.7,MALE
Chinstrap,Dream,48.2,19.6,181.8,3447.3,FEMALE
Gentoo,Biscoe,40.3,15.1,226.7,5384.3,MALE
Chinstrap,Dream,47.7,17.6,192.7,5219.8,MALE
Adelie,Dream,39.7,16.7,174.4,3895.5,FEMALE
Adelie,Dream,36.4,19.6,190.4,3806.5,MALE
Chinstrap,Dream,46.1,19.7,195.2,3589.0,FEMALE
Adelie,Biscoe,40.2,14.3,210.0,4563.1,FEMALE
Chinstrap,Dream,53.3,19.4,189.5,3356.4,MALE
Adelie,Biscoe,38.4,19.1,186.0,3112.5,FEMALE
Adelie,Dream,38.8,18.0,189.6,3902.1,MALE
Adelie,Biscoe,35.4,16.9,190.5,3147.1,FEMALE
Adelie,Dream,48.8,17.6,192.1,3350.2,MALE
Chinstrap,Torgersen,44.0,17.4,188.4,3263.6,FEMALE
Adelie,Torgersen,39.0,20.3,179.9,3543.2,MALE
Chinstrap,Dream,39.8,17.6,186.5,3145.8,FEMALE
Adelie,Biscoe,37.1,17.0,182.7,2936.2,FEMALE
Chinstrap,Dream,49.1,17.4,194.9,3190.8,FEMALE
Gentoo,Dream,47.8,14.3,199.4,4343.2,FEMALE
Gentoo,Biscoe,47.0,14.1,212.0,5513.1,MALE
Gentoo,Biscoe,51.9,17.5,228.8,6300.0,MALE
Adelie,Torgersen,42.2,19.0,204.0,3979.6,MALE
Adelie,Torgersen,37.2,16.2,186.5,3300.9,MALE
Gentoo,Biscoe,46.3,20.0,205.5,4527.7,MALE
Adelie,Biscoe,44.4,19.2,197.6,4311.4,MALE
Gentoo,Biscoe,47.4,15.6,219.0,5798.7,MALE
Adelie,Dream,39.8,18.4,187.1,3412.9,FEMALE
Gentoo,Biscoe,45.0,14.1,213.7,4676.0,FEMALE
Chinstrap,Dream,45.5,17.2,194.7,3585.8,FEMALE
Adelie,Dream,39.5,19.6,174.1,3317.7,FEMALE
Gentoo,Dream,44.5,13.4,200.8,4135.0,MALE
Adelie,Dream,43.7,18.6,188.7,3689.3,FEMALE
Gentoo,Dream,47.6,18.9,190.2,4615.7,MALE
Adelie,Dream,39.8,17.8,192.4,3832.4,MALE
Adelie,Dream,39.5,17.4,179.6,3673.7,MALE
Gentoo,Biscoe,41.0,13.9,210.7,4479.1,FEMALE
Adelie,Dream,38.5,18.5,184.9,3587.8,FEMALE
Gentoo,Biscoe,48.5,14.7,220.6,5010.6,FEMALE
Adelie,Dream,41.4,18.5,179.7,3987.8,MALE
Adelie,Dream,34.9,17.9,196.8,3715.8,MALE
Gentoo,Biscoe,47.7,14.5,212.7,5068.5,FEMALE
Gentoo,Biscoe,48.2,16.7,218.2,5429.5,MALE
Adelie,Biscoe,37.8,16.1,183.3,3088.5,FEMALE
Chinstrap,Dream,45.5,19.4,187.8,3516.6,FEMALE
Adelie,Biscoe,41.0,18.1,191.0,3827.4,FEMALE
Gentoo,Biscoe,50.0,14.9,189.8,4983.8,FEMALE
Gentoo,Biscoe,43.5,16.8,223.9,6138.3,MALE
Gentoo,Biscoe,58.9,17.1,230.0,6002.9,MALE
Chinstrap,Dream,52.2,19.1,213.4,5468.0,MALE
Chinstrap,Dream,44.4,18.3,186.4,3451.4,FEMALE
Gentoo,Biscoe,49.5,16.3,230.5,5981.5,MALE
Adelie,Biscoe,38.7,16.8,190.9,3287.1,MALE
Adelie,Dream,39.9,17.1,186.3,3094.3,FEMALE
Gentoo,Biscoe,51.1,14.5,220.4,5858.5,MALE
Chinstrap,Dream,46.1,19.0,189.3,3593.3,FEMALE
Chinstrap,Biscoe,41.5,20.3,207.2,4676.6,FEMALE
Adelie,Dream,35.8,18.3,194.4,3069.5,FEMALE
Gentoo,Biscoe,46.6,13.6,209.6,4589.5,FEMALE
Gentoo,Dream,46.7,17.9,195.3,5247.2,FEMALE
Adelie,Dream,36.2,17.3,195.7,3724.6,FEMALE
Chinstrap,Torgersen,50.9,20.6,199.3,3840.7,MALE
Adelie,Dream,36.4,18.3,193.4,3560.9,MALE
Gentoo,Dream,43.5,15.9,194.1,4837.1,FEMALE
Chinstrap,Dream,44.7,18.6,204.7,3545.4,FEMALE
Chinstrap,Dream,41.9,18.5,204.4,3627.4,FEMALE
Adelie,Dream,37.0,16.5,186.3,3710.3,MALE
Gentoo,Biscoe,45.7,14.0,212.4,3537.4,MALE
Gentoo,Biscoe,52.4,15.4,220.4,5359.0,MALE
Chinstrap,Dream,42.9,17.8,200.6,3372.9,FEMALE
Chinstrap,Dream,56.0,21.5,208.3,4545.5,MALE
Gentoo,Biscoe,46.1,15.4,220.2,5394.2,MALE
Gentoo,Biscoe,40.9,13.8,209.9,4499.0,FEMALE
Gentoo,Biscoe,47.0,16.1,216.8,5421.4,MALE
Gentoo,Biscoe,50.8,16.2,231.0,5841.2,MALE
Gentoo,Dream,48.7,19.2,217.0,4954.8,FEMALE
Adelie,Biscoe,39.1,19.6,201.2,4595.6,MALE
Gentoo,Biscoe,50.8,16.6,231.0,5998.2,MALE
Gentoo,Biscoe,49.4,15.6,228.3,5922.6,MALE
Gentoo,Torgersen,41.1,13.6,190.8,3914.3,FEMALE
Adelie,Biscoe,38.6,17.8,182.2,3238.0,FEMALE
Adelie,Dream,40.1,19.2,189.7,3833.4,FEMALE
Adelie,Dream,37.3,20.5,190.8,3340.0,FEMALE
Adelie,Dream,36.3,17.6,175.6,3777.2,MALE
Adelie,Torgersen,42.3,17.7,198.2,3491.8,MALE
Gentoo,Dream,43.2,13.1,194.6,4168.3,FEMALE
Adelie,Dream,54.4,21.4,202.9,4028.5,FEMALE
Gentoo,Biscoe,47.0,15.3,221.8,5186.4,MALE
Gentoo,Biscoe,50.4,16.4,231.0,5939.1,MALE
Gentoo,Biscoe,44.9,14.1,210.2,4408.6,FEMALE
Adelie,Dream,34.3,19.3,192.1,3708.3,FEMALE
Adelie,Dream,40.5,13.7,208.7,4391.6,MALE
Gentoo,Biscoe,52.3,15.9,225.2,5410.7,MALE
Adelie,Dream,35.4,16.6,184.2,3623.3,FEMALE
Adelie,Biscoe,37.0,18.1,187.9,4107.0,MALE
Adelie,Dream,35.9,17.1,195.0,3691.4,FEMALE
Adelie,Dream,43.1,19.4,209.1,4091.5,MALE
Adelie,Dream,41.7,20.6,195.7,3667.0,MALE
Adelie,Biscoe,40.9,18.2,180.9,3597.9,FEMALE
Gentoo,Torgersen,42.7,18.4,208.3,4174.1,FEMALE
Adelie,Dream,41.1,18.6,193.7,3891.5,MALE
Adelie,Biscoe,37.4,17.9,197.9,3692.3,FEMALE
Gentoo,Biscoe,50.6,19.7,225.5,4063.7,FEMALE
Gentoo,Dream,46.2,18.2,211.7,4599.2,FEMALE
Adelie,Biscoe,37.1,15.9,195.2,3556.6,FEMALE
Gentoo,Biscoe,52.7,15.4,217.2,5631.4,MALE
Gentoo,Biscoe,46.3,15.1,219.7,5097.2,MALE
Gentoo,Dream,49.1,14.6,222.2,3229.4,FEMALE
Adelie,Torgersen,40.0,18.2,192.3,3463.5,MALE
Adelie,Torgersen,41.5,21.5,207.5,4162.5,MALE
Adelie,Dream,42.2,16.7,196.5,3313.5,FEMALE
Adelie,Biscoe,40.5,17.8,189.5,3747.5,FEMALE
Adelie,Biscoe,41.5,18.3,193.9,4525.4,MALE
Gentoo,Biscoe,44.0,13.8,215.1,4710.3,FEMALE
Gentoo,Biscoe,42.8,13.2,207.6,4464.9,FEMALE
Gentoo,Torgersen,43.7,14.4,197.7,4837.2,FEMALE
Adelie,Torgersen,34.5,18.7,174.6,3379.5,FEMALE
Chinstrap,Dream,55.9,16.9,183.1,3499.5,FEMALE
Gentoo,Biscoe,43.5,13.9,210.9,4696.3,FEMALE
Gentoo,Biscoe,49.6,15.4,220.1,5382.4,MALE
Chinstrap,Dream,41.0,19.2,196.1,4273.7,FEMALE
Adelie,Biscoe,34.5,17.9,197.7,3738.7,FEMALE
Adelie,Dream,36.1,16.3,182.5,2872.0,FEMALE
Adelie,Torgersen,40.0,13.4,208.3,4183.1,FEMALE
Adelie,Biscoe,34.6,18.2,187.4,2913.8,FEMALE
Adelie,Biscoe,51.9,19.0,198.1,3806.0,MALE
Gentoo,Biscoe,44.8,13.7,192.7,4112.6,MALE
Gentoo,Biscoe,50.7,15.4,216.6,5587.0,MALE
Adelie,Biscoe,33.9,15.9,184.3,3097.3,FEMALE
Chinstrap,Dream,44.9,16.7,188.9,3542.1,FEMALE
Adelie,Torgersen,34.9,19.2,184.9,2700.0,FEMALE
Adelie,Torgersen,36.0,17.5,190.1,3705.8,FEMALE
Gentoo,Biscoe,44.7,13.7,212.0,4709.9,FEMALE
Chinstrap,Dream,38.5,17.1,189.0,3546.3,FEMALE
Adelie,Torgersen,36.3,19.4,188.8,3586.3,FEMALE
Adelie,Dream,49.4,17.4,179.4,3218.0,FEMALE
Adelie,Torgersen,38.2,18.2,192.7,4293.7,FEMALE
Gentoo,Biscoe,48.6,15.2,217.8,4854.2,FEMALE
Gentoo,Biscoe,48.4,14.3,210.5,4631.9,MALE
Gentoo,Biscoe,49.2,15.7,216.2,5582.5,MALE
Chinstrap,Dream,44.7,16.8,189.7,2700.0,FEMALE
Gentoo,Biscoe,43.9,17.5,214.9,4511.9,FEMALE
Gentoo,Biscoe,35.8,21.5,201.1,4616.5,FEMALE
Gentoo,Biscoe,40.6,13.4,202.0,4037.0,FEMALE
Gentoo,Biscoe,49.8,15.5,219.4,5970.9,MALE
Chinstrap,Dream,43.6,16.3,187.8,2939.1,FEMALE
Gentoo,Biscoe,46.0,14.6,212.1,4471.0,FEMALE
Chinstrap,Biscoe,47.3,15.1,218.3,5006.0,FEMALE
Gentoo,Biscoe,45.0,13.9,195.4,4101.8,FEMALE
Adelie,Biscoe,37.2,15.9,195.4,3563.7,FEMALE
Gentoo,Biscoe,46.1,14.5,187.0,4815.5,FEMALE
Chinstrap,Dream,43.4,15.9,183.7,3076.7,FEMALE
Gentoo,Dream,48.4,13.1,201.3,3664.3,FEMALE
Adelie,Biscoe,42.5,19.0,210.5,4177.7,FEMALE
Gentoo,Biscoe,45.3,14.5,213.7,4868.8,FEMALE
Adelie,Dream,34.5,17.6,186.6,3468.3,FEMALE
Chinstrap,Dream,36.6,17.2,190.0,3346.7,FEMALE
Gentoo,Torgersen,46.4,14.0,219.5,4171.6,FEMALE
Gentoo,Biscoe,44.9,13.7,212.4,4736.2,FEMALE
Gentoo,Biscoe,51.4,14.9,223.8,5706.1,FEMALE
Gentoo,Biscoe,49.6,17.6,183.9,4306.1,MALE
Chinstrap,Torgersen,33.8,17.6,187.5,3247.5,FEMALE
Chinstrap,Dream,49.5,19.3,223.2,5495.0,MALE
Gentoo,Dream,48.2,15.8,209.9,5373.1,MALE
Chinstrap,Dream,51.9,20.7,201.0,4036.4,MALE
Gentoo,Biscoe,52.3,16.2,216.5,5585.1,MALE
Chinstrap,Dream,51.4,20.4,196.1,4071.0,MALE
Gentoo,Biscoe,51.4,15.5,218.2,5696.0,MALE
Gentoo,Biscoe,49.2,14.8,212.0,5137.0,FEMALE
Gentoo,Biscoe,55.8,15.8,223.3,5554.8,MALE
Gentoo,Biscoe,49.9,16.1,223.9,5540.0,MALE
Adelie,Dream,34.4,16.7,181.2,3078.4,FEMALE
Adelie,Dream,40.9,18.3,190.4,3681.2,FEMALE
Adelie,Dream,38.9,17.5,190.3,3813.2,MALE
Gentoo,Biscoe,48.6,15.4,215.0,5495.9,MALE
Adelie,Dream,36.0,16.1,187.8,3590.4,MALE
Adelie,Biscoe,39.7,20.4,193.0,3389.5,FEMALE
Gentoo,Biscoe,49.1,14.4,218.8,5368.2,FEMALE
Adelie,Torgersen,38.2,20.4,196.5,3696.9,MALE
Gentoo,Biscoe,51.9,15.5,219.7,5364.2,MALE
Adelie,Biscoe,39.0,20.0,191.3,3298.2,FEMALE
Adelie,Biscoe,45.2,20.1,190.3,4552.3,FEMALE
Chinstrap,Dream,54.5,20.3,216.9,4242.5,FEMALE
Adelie,Torgersen,38.9,17.2,179.8,3085.2,FEMALE
Gentoo,Biscoe,49.5,15.4,219.8,4993.3,FEMALE
Adelie,Torgersen,52.6,21.0,205.1,3710.1,MALE
Adelie,Torgersen,36.6,17.5,192.8,3144.3,FEMALE
Adelie,Biscoe,36.4,18.0,180.8,3140.7,FEMALE
Adelie,Biscoe,37.1,18.4,182.5,3230.5,FEMALE
Gentoo,Biscoe,51.7,15.5,219.3,5338.6,MALE
Adelie,Biscoe,42.4,18.7,195.5,4656.4,MALE
Gentoo,Biscoe,48.6,14.9,219.8,5242.5,MALE
Adelie,Torgersen,39.9,17.9,196.8,4659.6,MALE
Gentoo,Biscoe,45.2,13.7,209.3,4161.6,FEMALE
Gentoo,Biscoe,46.4,14.2,214.1,3612.4,MALE
Gentoo,Biscoe,54.9,17.4,231.0,6300.0,MALE
