species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,47.4,14.0,212.6,4724.2,FEMALE
Adelie,Dream,36.8,18.5,188.9,3504.9,FEMALE
Adelie,Torgersen,37.4,18.4,172.0,3079.7,FEMALE
Adelie,Dream,36.7,17.9,187.7,3430.7,FEMALE
Gentoo,Dream,42.8,15.5,193.3,4714.2,FEMALE
Chinstrap,Dream,41.9,16.8,184.2,3155.8,FEMALE
Adelie,Biscoe,39.2,19.1,193.4,3958.3,FEMALE
Adelie,Torgersen,41.8,13.8,212.0,4450.0,FEMALE
Gentoo,Biscoe,53.2,15.9,221.9,5488.8,MALE
Gentoo,Biscoe,42.3,14.1,218.3,4624.9,FEMALE
Adelie,Biscoe,36.7,18.6,199.9,3824.9,FEMALE
Adelie,Dream,42.5,16.1,186.8,3343.4,FEMALE
Adelie,Dream,37.4,17.0,186.0,3046.8,FEMALE
Chinstrap,Dream,48.0,18.0,197.9,3551.7,FEMALE
Chinstrap,Dream,45.3,17.1,179.4,3568.0,MALE
Adelie,Dream,43.0,19.4,197.5,4167.6,MALE
Adelie,Dream,44.6,20.7,194.0,4760.4,MALE
Gentoo,Biscoe,48.2,15.4,221.1,4560.9,MALE
Adelie,Dream,36.9,18.2,182.7,3460.2,FEMALE
Adelie,Dream,44.6,18.3,195.2,3955.3,FEMALE
Chinstrap,Dream,43.5,17.3,188.7,3368.9,FEMALE
Chinstrap,Dream,45.8,16.9,183.2,4922.5,FEMALE
Adelie,Dream,34.8,16.9,182.4,3145.5,FEMALE
Adelie,Torgersen,39.5,19.2,197.1,4485.7,FEMALE
Chinstrap,Biscoe,50.1,17.9,192.6,4998.1,MALE
Gentoo,Biscoe,43.3,14.4,221.2,4831.9,FEMALE
Chinstrap,Dream,50.0,18.8,194.3,3612.7,FEMALE
Adelie,Torgersen,39.3,21.4,192.5,3861.6,FEMALE
Chinstrap,Dream,42.1,19.6,198.1,4432.6,MALE
Adelie,Torgersen,38.6,17.2,190.9,3501.6,MALE
Adelie,Biscoe,44.7,20.6,202.4,3904.1,MALE
Adelie,Torgersen,43.4,19.4,197.5,3529.1,MALE
Chinstrap,Dream,55.3,20.7,200.6,3942.7,MALE
Adelie,Dream,36.2,18.5,186.6,3146.1,FEMALE
Adelie,Biscoe,39.2,19.4,188.3,5188.6,FEMALE
Adelie,Dream,36.0,18.2,182.9,3203.2,FEMALE
Gentoo,Dream,42.1,13.1,192.6,4030.5,FEMALE
Adelie,Dream,41.1,18.1,190.4,3716.4,FEMALE
Gentoo,Biscoe,32.1,20.2,191.8,3958.8,FEMALE
Gentoo,Biscoe,50.1,16.1,223.9,5705.4,MALE
Gentoo,Biscoe,41.7,14.0,211.8,4602.8,FEMALE
Adelie,Biscoe,38.1,17.3,185.2,3079.4,FEMALE
Adelie,Dream,41.6,19.7,195.9,3979.1,MALE
Gentoo,Biscoe,43.3,14.1,207.7,4154.8,FEMALE
Adelie,Torgersen,41.2,21.4,206.8,4108.8,MALE
Chinstrap,Biscoe,42.8,21.1,211.2,4579.6,MALE
Adelie,Dream,38.7,18.6,185.6,3628.7,FEMALE
Adelie,Dream,42.1,18.8,186.4,3597.7,FEMALE
Adelie,Biscoe,36.0,17.0,196.3,3570.8,FEMALE
Gentoo,Biscoe,53.5,15.6,220.5,6027.0,FEMALE
Adelie,Dream,34.0,16.1,187.5,3438.1,FEMALE
Gentoo,Biscoe,49.9,14.6,220.6,5340.5,MALE
Adelie,Torgersen,39.8,13.4,207.8,4148.1,FEMALE
Chinstrap,Biscoe,48.4,15.4,213.4,3874.5,MALE
Gentoo,Biscoe,51.1,15.6,217.3,5622.2,MALE
Adelie,Biscoe,37.6,19.5,198.5,3748.5,MALE
Gentoo,Dream,47.5,18.5,213.3,4701.1,FEMALE
Adelie,Dream,48.0,18.0,184.9,3815.3,FEMALE
Gentoo,Biscoe,48.8,14.8,220.5,5329.9,MALE
Gentoo,Biscoe,49.1,15.7,222.5,4664.6,MALE
Gentoo,Biscoe,49.6,14.6,203.9,4692.0,MALE
Adelie,Torgersen,37.8,17.7,188.3,3897.9,FEMALE
Gentoo,Biscoe,42.9,15.1,180.9,4568.9,MALE
Gentoo,Dream,54.7,20.2,196.0,4524.6,FEMALE
Adelie,Biscoe,38.2,16.6,182.9,3534.7,FEMALE
Gentoo,Dream,49.9,14.8,224.0,3275.9,FEMALE
Gentoo,Biscoe,50.9,15.5,224.5,4978.0,FEMALE
Gentoo,Biscoe,49.2,16.0,229.4,5811.5,MALE
Adelie,Dream,41.5,17.5,182.0,3770.4,MALE
Chinstrap,Dream,55.5,20.2,206.1,4663.2,MALE
Chinstrap,Dream,41.6,17.2,194.6,5298.1,FEMALE
Adelie,Dream,41.7,19.0,201.3,3971.1,MALE
Gentoo,Biscoe,54.2,17.2,227.9,5773.0,MALE
Chinstrap,Dream,41.6,19.3,197.8,4076.8,MALE
Gentoo,Biscoe,46.5,15.2,220.1,5124.2,MALE
Chinstrap,Dream,47.2,18.7,185.5,5398.4,MALE
Gentoo,Biscoe,45.8,15.0,221.1,5173.8,MALE
Chinstrap,Torgersen,43.0,20.8,188.1,3420.6,MALE
Chinstrap,Dream,49.7,19.8,196.8,4586.6,MALE
Chinstrap,Dream,50.5,13.9,196.0,3636.0,MALE
Adelie,Torgersen,38.2,17.5,189.5,3328.7,FEMALE
Adelie,Biscoe,35.0,18.8,185.9,3633.8,FEMALE
Chinstrap,Dream,46.0,17.0,177.4,3543.4,MALE
Gentoo,Biscoe,47.4,16.3,209.3,5209.6,FEMALE
Adelie,Dream,36.3,16.5,190.6,2892.4,FEMALE
Gentoo,Dream,53.5,19.2,203.1,5798.1,MALE
Adelie,Dream,40.9,20.2,183.6,3531.4,FEMALE
Adelie,Dream,34.2,16.6,195.3,3586.0,MALE
Chinstrap,Torgersen,33.6,14.4,182.3,2883.7,FEMALE
Chinstrap,Dream,41.4,17.3,198.0,3123.9,FEMALE
Adelie,Biscoe,37.1,18.2,189.2,3607.9,FEMALE
Gentoo,Biscoe,45.9,15.1,224.5,5437.6,MALE
Chinstrap,Dream,41.4,15.8,172.0,3143.7,MALE
Adelie,Dream,38.6,16.8,179.1,5711.0,MALE
Gentoo,Biscoe,50.3,16.4,221.2,5305.4,FEMALE
Chinstrap,Dream,39.1,19.8,196.2,3712.0,MALE
Adelie,Biscoe,38.7,17.3,192.1,3832.9,FEMALE
Adelie,Biscoe,37.6,16.5,183.5,3693.3,FEMALE
Adelie,Dream,33.9,20.9,211.1,4257.9,FEMALE
Adelie,Biscoe,32.1,15.0,178.9,2785.5,FEMALE
Adelie,Biscoe,34.8,18.3,187.9,2946.7,FEMALE
Adelie,Dream,35.9,18.8,193.2,3685.0,MALE
Adelie,Dream,36.5,18.7,196.2,3184.2,FEMALE
Adelie,Biscoe,41.8,21.3,197.8,3675.9,FEMALE
Adelie,Biscoe,38.7,19.9,198.3,3550.5,FEMALE
Adelie,Dream,34.8,17.7,180.4,3420.8,FEMALE
Adelie,Torgersen,35.3,17.8,194.8,3319.9,FEMALE
Adelie,Dream,34.8,16.5,194.3,2996.8,FEMALE
Gentoo,Dream,48.0,14.4,220.7,3092.5,FEMALE
Gentoo,Dream,41.9,21.3,196.1,4511.2,FEMALE
Gentoo,Biscoe,50.0,16.5,231.0,6045.0,MALE
Chinstrap,Biscoe,48.8,19.6,179.2,6109.7,MALE
Chinstrap,Torgersen,53.7,19.9,202.9,3978.8,MALE
Adelie,Dream,34.2,16.5,192.7,3218.8,FEMALE
Gentoo,Biscoe,45.6,14.5,213.5,4673.7,FEMALE
Adelie,Biscoe,42.9,18.5,196.9,4127.0,MALE
Gentoo,Biscoe,59.6,17.9,231.0,6300.0,MALE
Adelie,Torgersen,34.7,18.4,175.7,3109.9,MALE
Gentoo,Biscoe,46.8,14.1,218.5,4965.4,FEMALE
Chinstrap,Dream,46.3,19.7,189.3,3591.2,FEMALE
Chinstrap,Dream,48.4,19.0,187.6,3419.3,MALE
Gentoo,Torgersen,45.4,18.0,207.9,4311.7,MALE
Adelie,Dream,38.4,17.9,197.3,3424.6,FEMALE
Adelie,Dream,41.9,19.8,214.5,4569.2,MALE
Chinstrap,Dream,49.8,19.1,199.1,4018.7,FEMALE
Adelie,Dream,36.8,19.3,192.2,3941.5,FEMALE
Chinstrap,Torgersen,45.7,21.2,193.7,4059.9,MALE
Adelie,Dream,47.2,17.5,198.9,3669.4,MALE
Gentoo,Biscoe,46.1,20.7,210.6,4808.2,FEMALE
Chinstrap,Dream,48.3,21.5,202.8,3998.9,MALE
Adelie,Dream,34.6,18.1,182.2,3507.8,FEMALE
Adelie,Torgersen,36.8,17.2,185.4,5048.8,FEMALE
Gentoo,Biscoe,47.8,15.8,227.3,5693.6,MALE
Adelie,Torgersen,33.9,17.2,191.1,3099.0,FEMALE
Adelie,Biscoe,35.7,15.7,178.2,3371.3,FEMALE
Chinstrap,Dream,37.1,17.2,196.5,3708.8,FEMALE
Gentoo,Biscoe,44.7,14.8,217.8,4931.0,MALE
Gentoo,Biscoe,50.7,16.7,231.0,6132.0,MALE
Chinstrap,Dream,53.3,20.6,230.6,6008.8,MALE
Gentoo,Biscoe,42.2,16.0,225.4,5476.8,MALE
Chinstrap,Torgersen,45.9,17.9,189.2,3671.1,FEMALE
Gentoo,Dream,51.9,20.6,213.5,5887.4,FEMALE
Gentoo,Biscoe,46.7,14.2,214.4,3658.1,MALE
Adelie,Biscoe,38.3,18.9,185.8,3418.3,FEMALE
Gentoo,Dream,43.1,16.8,221.6,5926.1,MALE
Chinstrap,Dream,40.9,16.5,183.1,3537.1,FEMALE
Gentoo,Dream,46.2,13.8,214.8,4733.5,MALE
Adelie,Dream,38.5,16.7,183.7,2928.7,FEMALE
Gentoo,Biscoe,36.7,21.5,203.6,4750.0,FEMALE
Adelie,Torgersen,35.2,17.1,194.3,5370.8,FEMALE
Adelie,Dream,39.3,18.7,187.4,3721.5,FEMALE
Adelie,Biscoe,41.2,21.0,220.1,3992.3,MALE
Chinstrap,Dream,49.5,19.6,215.7,3553.6,MALE
Gentoo,Biscoe,45.9,13.4,214.2,4809.4,FEMALE
Chinstrap,Dream,46.9,19.9,190.7,3694.0,FEMALE
Adelie,Torgersen,39.3,18.9,198.0,3563.3,FEMALE
Chinstrap,Biscoe,51.8,21.1,184.6,4044.6,MALE
Chinstrap,Dream,51.1,14.1,196.2,3727.9,MALE
Chinstrap,Dream,45.2,17.9,176.4,5185.3,FEMALE
Chinstrap,Dream,44.6,19.1,186.0,3409.7,FEMALE
Adelie,Dream,42.0,21.0,194.6,4162.1,MALE
Chinstrap,Dream,51.7,20.4,214.9,5906.3,MALE
Chinstrap,Dream,52.5,19.6,203.1,4354.9,MALE
Gentoo,Biscoe,48.4,16.2,216.8,5582.9,MALE
Gentoo,Biscoe,50.7,14.9,224.1,5466.7,MALE
Chinstrap,Biscoe,51.3,14.4,207.8,4737.2,MALE
Gentoo,Biscoe,51.1,14.9,207.1,4862.2,MALE
Adelie,Dream,34.0,19.3,192.3,5858.5,FEMALE
Adelie,Torgersen,38.8,19.2,184.7,6197.0,FEMALE
Adelie,Dream,49.9,19.8,193.9,4077.7,MALE
Adelie,Dream,37.0,18.9,197.1,3250.4,FEMALE
Chinstrap,Torgersen,44.9,21.5,192.9,3730.7,MALE
Adelie,Dream,41.7,20.7,192.6,3585.9,FEMALE
Adelie,Torgersen,38.4,20.4,194.2,3911.2,FEMALE
Adelie,Dream,38.0,16.8,178.0,3132.6,FEMALE
Adelie,Torgersen,47.3,19.5,197.7,4325.8,FEMALE
Adelie,Dream,34.9,16.9,172.0,3536.4,MALE
Chinstrap,Dream,43.0,17.8,183.4,5381.6,FEMALE
Gentoo,Biscoe,51.5,14.6,220.7,5890.2,MALE
Chinstrap,Dream,41.1,18.0,193.8,4184.2,MALE
Adelie,Dream,49.2,16.1,192.1,3408.6,MALE
Gentoo,Biscoe,50.0,18.5,212.6,4684.8,FEMALE
Gentoo,Biscoe,47.4,16.2,225.9,5527.7,MALE
Adelie,Dream,43.8,21.4,199.5,3858.7,MALE
Gentoo,Dream,43.0,20.0,210.8,4151.2,MALE
Adelie,Torgersen,37.8,19.9,183.4,3493.1,MALE
Gentoo,Dream,47.2,19.0,205.3,3740.1,MALE
Chinstrap,Biscoe,47.6,16.8,191.5,3789.7,MALE
Gentoo,Biscoe,44.9,13.9,211.6,3447.1,MALE
Gentoo,Biscoe,41.3,17.8,204.7,4245.1,MALE
Adelie,Dream,37.0,19.7,192.1,3788.2,FEMALE
Adelie,Torgersen,37.6,20.7,196.7,3569.2,FEMALE
Gentoo,Dream,47.9,18.1,199.7,4447.7,MALE
Gentoo,Biscoe,44.6,14.8,211.3,4749.8,FEMALE
Chinstrap,Dream,45.9,17.3,194.8,3623.7,FEMALE
Gentoo,Biscoe,48.1,13.9,215.5,5532.0,FEMALE
Gentoo,Biscoe,46.3,15.9,215.9,5348.0,MALE
Adelie,Torgersen,36.2,17.6,190.8,3207.7,FEMALE
Adelie,Dream,44.6,16.6,185.7,3457.5,FEMALE
Chinstrap,Dream,40.2,17.3,199.3,3758.1,MALE
Chinstrap,Torgersen,37.6,16.0,186.9,3019.8,FEMALE
Chinstrap,Torgersen,36.7,17.0,189.9,3646.8,FEMALE
Chinstrap,Dream,46.1,18.4,178.5,4681.4,MALE
Adelie,Dream,37.7,18.7,199.9,4495.6,MALE
Gentoo,Biscoe,44.8,14.1,210.0,4395.4,FEMALE
Gentoo,Biscoe,42.9,14.0,208.1,4562.9,FEMALE
Chinstrap,Dream,34.2,18.9,193.4,3310.2,FEMALE
Chinstrap,Dream,35.8,18.7,185.8,3746.0,FEMALE
Adelie,Biscoe,38.1,19.2,199.1,4481.9,MALE
Gentoo,Biscoe,42.3,15.9,224.5,5473.6,MALE
Adelie,Torgersen,41.9,13.8,212.1,4472.4,FEMALE
Chinstrap,Dream,44.2,17.5,191.9,3620.3,FEMALE
Adelie,Dream,42.0,17.7,189.9,3277.0,FEMALE
Chinstrap,Dream,52.4,19.8,204.1,4512.7,MALE
Adelie,Biscoe,36.7,17.9,181.4,2885.5,FEMALE
Adelie,Dream,37.9,18.0,190.9,4007.9,FEMALE
Chinstrap,Dream,51.4,20.5,196.5,4107.1,MALE
Gentoo,Biscoe,50.2,16.3,221.5,5426.9,MALE
Adelie,Torgersen,37.8,17.1,187.8,3349.4,FEMALE
Chinstrap,Dream,48.3,18.5,200.7,3837.3,FEMALE
Adelie,Dream,33.9,16.4,190.3,3032.0,FEMALE
Adelie,Dream,46.0,18.3,188.9,3571.5,FEMALE
Gentoo,Biscoe,45.2,14.2,210.8,4453.4,FEMALE
Adelie,Dream,40.9,20.6,177.9,3498.9,FEMALE
Adelie,Dream,34.3,17.3,179.0,3347.0,FEMALE
Chinstrap,Dream,42.3,17.5,195.8,3334.5,FEMALE
Gentoo,Biscoe,33.8,21.0,195.8,4374.9,MALE
Gentoo,Biscoe,43.2,13.4,207.9,4526.3,FEMALE
Adelie,Biscoe,38.4,13.9,206.6,4383.9,FEMALE
Gentoo,Biscoe,51.2,14.4,231.0,5807.9,MALE
Adelie,Biscoe,42.9,15.9,176.8,2700.0,FEMALE
Gentoo,Biscoe,43.0,13.4,210.8,4581.6,FEMALE
Adelie,Torgersen,41.8,17.5,206.2,4128.4,FEMALE
Gentoo,Torgersen,44.3,19.3,194.9,4288.0,MALE
Adelie,Biscoe,47.4,19.7,195.2,6173.2,FEMALE
Adelie,Biscoe,36.8,18.0,181.5,2873.9,FEMALE
Gentoo,Biscoe,40.4,17.6,205.9,4524.7,FEMALE
Gentoo,Biscoe,47.8,16.3,218.1,5239.1,MALE
Adelie,Biscoe,59.6,18.1,208.5,4360.0,FEMALE
Chinstrap,Dream,53.0,18.6,199.2,3932.2,MALE
Gentoo,Biscoe,44.8,14.0,213.4,4706.0,FEMALE
Adelie,Dream,38.6,17.7,184.0,3243.3,FEMALE
Chinstrap,Dream,47.0,18.2,194.3,3751.2,FEMALE
Adelie,Dream,39.0,14.0,191.7,4060.7,MALE
Chinstrap,Biscoe,51.8,20.7,222.8,4774.6,MALE
Adelie,Dream,40.8,17.6,188.7,3211.1,FEMALE
Chinstrap,Dream,36.9,18.5,192.9,3495.3,FEMALE
Adelie,Torgersen,40.5,19.0,185.3,3991.8,MALE
Adelie,Torgersen,39.6,19.8,195.8,4502.8,FEMALE
Gentoo,Biscoe,47.4,16.3,217.4,5462.4,MALE
Gentoo,Biscoe,45.3,14.2,194.2,4216.8,FEMALE
Chinstrap,Dream,45.9,19.7,193.7,3203.3,FEMALE
Gentoo,Biscoe,59.6,17.7,231.0,6214.6,MALE
Gentoo,Biscoe,52.3,15.4,216.2,5463.4,FEMALE
Adelie,Dream,42.5,20.1,189.3,4189.7,MALE
Gentoo,Biscoe,46.1,15.1,207.7,5511.0,MALE
Gentoo,Torgersen,45.2,21.3,209.0,4130.2,MALE
Adelie,Torgersen,49.7,20.0,192.7,5580.7,MALE
Gentoo,Biscoe,53.7,17.1,224.1,5326.8,MALE
Adelie,Dream,39.7,18.0,195.7,6060.6,FEMALE
Gentoo,Biscoe,47.4,15.6,226.8,5653.2,MALE
Adelie,Biscoe,33.1,15.5,182.1,2954.3,FEMALE
Adelie,Dream,37.5,15.5,185.2,3413.4,FEMALE
Adelie,Biscoe,37.9,20.0,180.7,3782.7,FEMALE
Gentoo,Biscoe,48.9,14.5,216.2,5796.3,MALE
Chinstrap,Dream,46.0,21.0,188.1,3768.6,FEMALE
Adelie,Dream,35.5,17.0,184.5,3459.8,FEMALE
Gentoo,Dream,46.3,17.8,195.1,5186.2,FEMALE
Chinstrap,Dream,48.2,21.5,203.0,3974.2,MALE
Gentoo,Biscoe,54.4,16.5,231.0,5647.2,MALE
Adelie,Torgersen,34.5,18.0,190.2,3330.5,FEMALE
Gentoo,Biscoe,41.9,13.8,207.2,4458.8,FEMALE
Adelie,Torgersen,40.2,18.5,192.2,3821.6,MALE
Chinstrap,Torgersen,40.4,17.0,178.2,3030.3,FEMALE
Gentoo,Biscoe,41.7,18.1,209.3,4706.9,FEMALE
Adelie,Dream,42.0,20.9,180.5,3711.0,MALE
Chinstrap,Torgersen,35.1,15.3,186.6,3164.0,FEMALE
Adelie,Biscoe,33.8,16.0,185.9,2895.0,FEMALE
Gentoo,Dream,47.2,14.2,219.1,3039.6,FEMALE
Gentoo,Biscoe,50.8,16.1,222.9,5652.3,MALE
Chinstrap,Dream,49.5,19.5,185.5,5057.1,MALE
Gentoo,Biscoe,42.9,13.5,208.5,5397.7,MALE
Adelie,Torgersen,38.6,17.3,194.1,4500.7,MALE
Adelie,Dream,42.0,19.7,186.3,3966.3,MALE
Chinstrap,Dream,48.9,13.6,193.0,3466.3,MALE
Chinstrap,Biscoe,53.6,19.3,229.3,6300.0,MALE
Chinstrap,Dream,44.4,19.9,200.3,3765.2,FEMALE
Adelie,Dream,40.2,18.8,181.8,4114.0,FEMALE
Chinstrap,Dream,50.5,20.0,192.4,3633.8,MALE
Gentoo,Biscoe,43.4,16.7,223.6,6131.4,MALE
Adelie,Dream,36.9,17.2,180.9,3386.9,FEMALE
Adelie,Dream,40.8,18.3,190.0,3657.6,FEMALE
Gentoo,Biscoe,48.1,14.6,212.2,4572.2,MALE
Chinstrap,Dream,47.2,18.8,191.4,2936.2,MALE
Adelie,Biscoe,37.7,16.7,191.5,4099.1,MALE
Adelie,Torgersen,41.2,21.5,203.6,4120.5,FEMALE
Adelie,Biscoe,33.2,18.6,180.2,3551.6,FEMALE
Chinstrap,Dream,51.4,18.5,186.4,3480.3,FEMALE
Adelie,Biscoe,36.3,17.8,186.0,3993.4,MALE
Adelie,Torgersen,39.2,19.3,184.9,3985.2,MALE
Adelie,Dream,38.3,18.8,192.9,4077.5,FEMALE
Chinstrap,Dream,44.4,16.8,189.6,3445.7,FEMALE
Gentoo,Biscoe,48.0,15.9,216.1,5788.0,MALE
Chinstrap,Dream,52.1,20.5,191.6,3503.4,FEMALE
Chinstrap,Dream,52.1,20.4,198.5,3470.2,MALE
Adelie,Dream,56.5,18.3,186.5,3711.0,FEMALE
Chinstrap,Dream,52.0,19.4,202.1,4251.5,MALE
Gentoo,Biscoe,45.1,14.0,207.0,4389.9,FEMALE
Chinstrap,Torgersen,40.2,18.2,191.8,3763.3,MALE
Chinstrap,Biscoe,53.1,19.2,228.8,6300.0,MALE
Adelie,Dream,34.3,17.6,195.5,3607.7,MALE
Gentoo,Biscoe,46.4,14.7,209.6,4611.0,FEMALE
Adelie,Biscoe,44.7,20.5,201.5,4593.8,MALE
Gentoo,Biscoe,50.0,16.0,217.6,5053.1,MALE
Gentoo,Biscoe,46.3,15.5,214.4,5683.4,MALE
Gentoo,Biscoe,45.0,14.5,209.6,5351.3,MALE
Adelie,Biscoe,37.0,18.1,182.1,4868.4,FEMALE
Gentoo,Biscoe,45.2,13.6,205.0,4682.4,MALE
Adelie,Dream,35.0,19.7,194.3,3801.9,FEMALE
Adelie,Dream,34.6,16.8,182.4,3321.4,FEMALE
Chinstrap,Dream,37.2,15.5,180.6,2899.4,MALE
Chinstrap,Dream,51.0,19.9,193.0,3743.0,MALE
Adelie,Dream,43.5,21.4,200.0,3967.9,MALE
Adelie,Dream,40.0,19.0,196.2,4182.5,MALE
Adelie,Biscoe,37.9,18.6,193.0,4867.4,FEMALE
Gentoo,Biscoe,51.5,16.4,231.0,5927.6,MALE
Adelie,Torgersen,35.6,18.8,177.8,3205.4,MALE
Adelie,Dream,36.4,17.8,193.7,3196.2,FEMALE
Adelie,Biscoe,42.1,18.1,207.9,4349.5,FEMALE
Gentoo,Torgersen,43.1,14.3,196.7,4781.6,FEMALE
Adelie,Dream,51.1,18.0,182.8,5469.4,FEMALE
Adelie,Dream,39.9,19.2,188.7,5972.8,FEMALE
Adelie,Dream,37.2,20.4,197.7,6096.1,MALE
Adelie,Dream,41.7,20.5,190.2,3943.3,MALE
Chinstrap,Dream,47.4,17.7,193.5,3790.3,FEMALE
Adelie,Dream,34.1,16.5,180.8,3233.7,FEMALE
Gentoo,Torgersen,42.5,17.5,219.5,4676.6,FEMALE
Gentoo,Biscoe,41.9,18.5,180.4,4472.1,FEMALE
Gentoo,Biscoe,52.7,15.1,219.1,5262.6,MALE
Adelie,Dream,37.2,17.0,180.0,3014.7,FEMALE
Gentoo,Biscoe,44.7,13.3,214.5,4186.9,FEMALE
Adelie,Biscoe,34.8,19.8,215.1,4508.9,FEMALE
Chinstrap,Dream,49.6,19.4,190.1,3572.5,MALE
Adelie,Biscoe,36.1,16.9,190.2,3424.0,FEMALE
Gentoo,Biscoe,49.1,14.4,219.3,5389.6,FEMALE
Chinstrap,Dream,50.5,18.1,184.4,3099.7,MALE
Adelie,Dream,38.3,18.8,187.1,4074.8,MALE
Adelie,Biscoe,38.7,20.0,191.1,3243.2,FEMALE
Chinstrap,Biscoe,48.1,15.3,212.8,3834.4,MALE
Gentoo,Biscoe,55.6,17.9,228.9,5939.5,MALE
Adelie,Dream,39.6,18.8,189.8,3750.0,FEMALE
Gentoo,Biscoe,51.0,15.3,219.2,5312.2,MALE
Adelie,Torgersen,34.6,18.4,175.2,3060.7,MALE
Adelie,Biscoe,34.9,15.8,178.0,3322.2,MALE
Chinstrap,Torgersen,38.5,18.6,196.1,3876.4,FEMALE
Adelie,Dream,41.4,20.4,189.5,3898.0,MALE
Adelie,Biscoe,39.6,17.7,196.5,4512.2,FEMALE
Adelie,Dream,35.5,16.8,194.1,3618.7,FEMALE
Gentoo,Biscoe,47.7,15.1,212.4,4682.5,MALE
Chinstrap,Biscoe,45.5,17.9,193.5,4544.2,MALE
Chinstrap,Dream,37.8,19.2,203.5,3629.4,MALE
Chinstrap,Torgersen,55.8,21.1,201.5,3988.5,MALE
Gentoo,Biscoe,42.2,14.4,205.9,4404.8,FEMALE
Adelie,Dream,35.4,16.9,184.9,3169.2,FEMALE
Gentoo,Biscoe,54.0,16.6,220.7,5227.3,MALE
Chinstrap,Dream,49.4,19.8,197.3,4519.0,MALE
Gentoo,Biscoe,49.2,15.0,215.8,4924.2,MALE
Chinstrap,Dream,40.8,19.0,195.3,4242.9,FEMALE
Chinstrap,Dream,43.1,18.0,184.4,3332.8,FEMALE
Adelie,Dream,36.5,18.0,183.3,3531.4,MALE
Adelie,Dream,38.9,18.0,188.9,3941.0,MALE
Chinstrap,Dream,47.9,17.0,193.4,3852.3,MALE
Chinstrap,Dream,42.3,15.8,184.5,2754.0,FEMALE
Adelie,Torgersen,43.6,14.4,211.0,4791.4,MALE
Adelie,Biscoe,35.9,16.9,190.0,3404.1,FEMALE
Chinstrap,Dream,52.7,21.1,206.1,4346.4,MALE
Chinstrap,Dream,43.9,17.8,174.7,4483.3,MALE
Gentoo,Biscoe,43.3,13.7,203.6,4186.7,FEMALE
Gentoo,Biscoe,48.3,15.8,228.1,5700.0,MALE
Adelie,Dream,49.7,16.4,195.1,3220.8,FEMALE
Gentoo,Biscoe,47.2,15.8,214.3,5429.4,MALE
Adelie,Biscoe,37.0,17.0,182.6,2927.8,FEMALE
Adelie,Dream,39.0,21.5,202.4,4516.4,FEMALE
Adelie,Biscoe,40.7,13.2,201.2,3643.2,MALE
Adelie,Dream,45.4,18.8,190.0,4073.5,MALE
Chinstrap,Dream,58.0,20.8,197.5,3766.7,MALE
Adelie,Biscoe,37.9,16.4,189.9,3284.4,MALE
Gentoo,Dream,45.9,14.0,216.2,2957.8,FEMALE
Gentoo,Dream,49.0,18.9,216.0,4075.5,FEMALE
Gentoo,Biscoe,46.6,15.2,216.4,5134.3,MALE
Chinstrap,Dream,39.0,20.9,187.6,3663.5,FEMALE
Adelie,Torgersen,38.8,18.2,184.2,3572.5,FEMALE
Adelie,Torgersen,36.3,17.8,187.0,3166.4,FEMALE
Adelie,Torgersen,36.5,17.5,192.5,3126.9,FEMALE
Adelie,Torgersen,50.5,17.5,195.5,3528.9,MALE
Chinstrap,Torgersen,39.0,16.0,181.1,2913.8,FEMALE
Chinstrap,Dream,46.9,19.3,209.1,3823.0,FEMALE
Adelie,Biscoe,37.3,18.4,183.2,3281.9,FEMALE
Adelie,Dream,36.7,15.8,179.1,3073.4,FEMALE
Gentoo,Biscoe,48.1,14.0,214.2,5251.3,MALE
Chinstrap,Torgersen,34.6,18.0,189.9,3372.2,FEMALE
Adelie,Biscoe,45.1,19.6,204.8,4299.0,MALE
Adelie,Dream,35.2,16.0,180.1,4691.4,FEMALE
Adelie,Dream,36.8,18.2,189.0,3838.9,FEMALE
Adelie,Dream,34.5,18.1,172.0,3216.3,FEMALE
Chinstrap,Dream,48.3,19.1,187.8,3430.5,MALE
Gentoo,Torgersen,40.7,13.5,189.7,3850.2,FEMALE
Gentoo,Biscoe,42.0,13.1,208.9,3787.4,FEMALE
Chinstrap,Biscoe,36.7,17.7,196.7,3643.6,MALE
Adelie,Biscoe,39.9,14.9,209.2,4820.1,FEMALE
Gentoo,Biscoe,42.6,13.6,214.6,4743.2,FEMALE
Chinstrap,Dream,38.9,16.4,184.7,5807.5,FEMALE
Adelie,Dream,36.5,16.6,183.5,2913.1,FEMALE
Gentoo,Biscoe,50.6,16.9,231.0,5730.6,MALE
Adelie,Biscoe,37.8,17.8,200.0,3880.5,FEMALE
Chinstrap,Dream,46.8,19.0,207.4,5369.0,MALE
Adelie,Biscoe,38.4,19.5,200.4,4534.1,MALE
Gentoo,Biscoe,54.6,17.3,230.9,6171.4,MALE
Adelie,Biscoe,43.7,19.3,198.0,4845.2,MALE
Adelie,Torgersen,37.3,19.8,191.4,3747.0,FEMALE
Adelie,Biscoe,43.4,19.4,194.6,4373.5,MALE
Adelie,Biscoe,54.2,20.0,192.2,3850.9,MALE
Adelie,Biscoe,46.6,19.4,192.8,3813.9,FEMALE
